,name,text,id,url,created_at
0,politico,"As the U.S. passed a grim milestone of 200,000 coronavirus-related deaths, Vice President Mike Pence sent his condolences to victims and their families while also saying things could have been worse
https://t.co/uMyLyKyD9z",1308556840557518848,https://www.politico.com/news/2020/09/22/pence-covid-deaths-420120,Wed Sep 23 00:00:37 +0000 2020
0,politico,"House Speaker Nancy Pelosi and Treasury Secretary Steven Mnuchin have cemented a deal on a short-term spending fix that would avert a government shutdown next week, with the House expected to pass the measure tonight
https://t.co/53v2SIMmv0",1308558140544364544,https://www.politico.com/news/2020/09/22/cr-vote-in-flux-419930,Wed Sep 23 00:05:47 +0000 2020
0,politico,The House voted to extend federal funding through mid-December and punt the threat of a government shutdown until after the presidential election https://t.co/jkqMMs4ZMR,1308564940832362496,https://www.politico.com/news/2020/09/22/cr-vote-in-flux-419930,Wed Sep 23 00:32:48 +0000 2020
0,politico,"A new poll from The Des Moines Register and Mediacom Iowa shows both Trump and Biden receiving support from 47 percent of likely voters surveyed just six weeks from Election Day
https://t.co/Xo21J8yDV2",1308571896418570241,https://www.politico.com/news/2020/09/22/poll-iowa-trump-biden-deadlock-420024,Wed Sep 23 01:00:26 +0000 2020
0,politico,"Medical school enrollment increased steadily since 2012. Not even a pandemic will change that trend. What technologies are medical schools using to accommodate students? Our Future Pulse newsletter covers it all. Subscribe today.
https://t.co/g1TBSURK83 https://t.co/B19NYoeYvy",1308573056152080384,https://www.politico.com/newsletters/future-pulse?cid=mkt_future_pulse_Twitter,Wed Sep 23 01:05:03 +0000 2020
0,politico,"Liberals want to join the Supreme Court fight. Moderates want Covid relief. 

And Speaker Nancy Pelosi must mollify both.
https://t.co/nfDhQ6qsI1",1308579350191669250,https://www.politico.com/news/2020/09/22/pelosi-supreme-court-nomination-fight-420146,Wed Sep 23 01:30:03 +0000 2020
0,politico,"With their majority increasingly in peril and Joe Biden demonstrating a durable lead over President Donald Trump, GOP senators are trying to make 2020 a sequel to their surprising win four years ago
https://t.co/uLyHFwA8TT",1308588150302937089,https://www.politico.com/news/2020/09/22/republicans-bet-it-all-on-the-court-again-420098,Wed Sep 23 02:05:02 +0000 2020
0,politico,"For seven months, President Donald Trump’s team has been searching for something — anything — to take the nation’s attention away from the coronavirus outbreak.

His aides are hoping they finally have it.

https://t.co/Ej70Lqh8ls",1308594446351716352,https://www.politico.com/news/2020/09/22/trump-supreme-court-coronavirus-420237,Wed Sep 23 02:30:03 +0000 2020
0,politico,"Attorney General William Barr will meet with Republican attorneys general Wednesday to kick off three days of discussions between his DOJ and dozens of states about their looming antitrust lawsuits against Google
https://t.co/bHM6CjSVBY",1308602007327051777,https://www.politico.com/news/2020/09/22/barr-ags-to-meet-on-case-against-google-doj-420283,Wed Sep 23 03:00:05 +0000 2020
0,politico,"Tom Steyer, the billionaire environmentalist and former Democratic presidential candidate, is interested in serving in Joe Biden's administration and has discussed the possibility with Biden's advisers https://t.co/lUbymemJDW",1308715255284011009,https://www.politico.com/news/2020/09/23/steyer-biden-administration-appointment-420046,Wed Sep 23 10:30:06 +0000 2020
0,politico,"How is Covid-19 impacting the final stretch of the 2020 race? Depends on whom you ask. Get insight, context, and analysis of the latest developments by reading POLITICO Nightly. Subscribe now.
https://t.co/4vI42TQ6qb https://t.co/86UBUi9gZ7",1308717759627493377,https://www.politico.com/politico-nightly?cid=mkt_politico_nightly_newsletter_Twitter,Wed Sep 23 10:40:03 +0000 2020
0,politico,"Donald Trump will face Joe Biden within days for the first of three presidential debates, and some of the president’s supporters are already bracing for a humiliating loss https://t.co/wlfYuAOkB2",1308723094182408192,https://www.politico.com/news/2020/09/23/trump-biden-first-debate-420189,Wed Sep 23 11:01:15 +0000 2020
0,politico,"State executive jobs anywhere come with their challenges to accompany ribbon cuttings and a chance to feed national political ambition. 

But the pitfalls in California seem enormous, and no more so than under Gov. Gavin Newsom. https://t.co/9b0jDrFaW8",1308726570954129410,https://www.politico.com/news/2020/09/23/gavin-newsom-california-wildfires-coronavirus-420044,Wed Sep 23 11:15:04 +0000 2020
0,politico,"The RNC cut million-dollar checks to six state parties in August as it prepared for the fall campaign. 

But one payment stands out amid a torrent of money flowing to traditional battleground states: $1.3 million to once-brick red Texas. https://t.co/Pn5nAQ2vOW",1308730379923316737,https://www.politico.com/news/2020/09/23/texas-2020-battleground-420313,Wed Sep 23 11:30:12 +0000 2020
0,politico,"Nine current and former officials said in interviews that CIA Director Gina Haspel has become extremely cautious about which, if any, Russia-related intelligence products make their way to President Donald Trump’s desk https://t.co/CtdWWnT9Yd",1308730380405690368,https://www.politico.com/news/2020/09/23/cia-russia-intelligence-white-house-420351,Wed Sep 23 11:30:12 +0000 2020
0,politico,A small group of liberal activists has been quietly working toward a 2020 goal: make a prospective Joe Biden administration look more like a Bernie Sanders or Elizabeth Warren administration https://t.co/gJW0lyGd6e,1308734118256140288,https://www.politico.com/news/2020/09/23/left-stop-biden-being-obama-20-417722,Wed Sep 23 11:45:03 +0000 2020
