,text,notes,date
/national-guard-troops-deployed-near-white-house-trump-215000273.html,Trump: I will mobilize the military to quell protestsThe president said he will deploy the United States active duty military if governors fail to use the National Guard more forcefully.Calls protests 'domestic terrorism' »,,20200602-0000
/george-floyd-death-ruled-homicide-223008407.html,Medical examiner: Floyd's death was a homicide,,20200602-0000
/video-appears-show-moments-george-floyd-pinned-ground-024800262--abc-news-topstories.html,Authorities examine new video of Floyd's arrest,,20200602-0000
/minneapolis-one-americas-most-liberal-115748509.html,One of the most liberal U.S. cities struggles with racism,,20200602-0000
/george-floyd-protests-washigto-dc-white-house-125054147.html,Protesters tear through D.C. after National Guard troops and Secret Service keep them from the White House,,20200602-0000
/police-pepper-spray-protesters-gather-223620702.html,Police tear gas protesters gathered near White House after George Floyd's deathNBC News,,20200602-0000
/protesters-clashed-secret-outside-white-100814496.html,Protesters clashed with Secret Service outside the White House as George Floyd protests come to Donald Trump's doorstepINSIDER,,20200602-0000
/biden-proposes-training-cops-shoot-193855367.html,Biden Proposes Training Cops to Shoot Attackers in the Leg to Reduce Fatalities,,20200602-0000
/crazy-guy-office-biden-told-095900770.html,"'Get That Crazy Guy Out of Office,' Biden Told as He Visits Wilmington Protest SiteStoryful",,20200602-0000
/black-americans-message-democrats-not-171513988.html,Black Americans Have a Message for Democrats: Not Being Trump Is Not EnoughThe New York Times,,20200602-0000
/tanker-truck-drives-protesters-minneapolis-235629110.html,Truck drives into protesters on Minneapolis highway,,20200602-0000
/nationwide-protests-over-george-floyds-064323241.html,Nationwide protests over George Floyd's death: Live updatesNBC News,,20200602-0000
/protesters-cling-semi-truck-ran-011835927.html,Protesters Cling to Semi-Truck That Ran Through Crowd of Demonstrators in MinneapolisStoryful,,20200602-0000
/2-atlanta-police-officers-were-025607368.html,2 Atlanta police officers were fired and 3 were placed on desk duty for their use of force in arresting 2 college students during a Saturday night protest,,20200602-0000
/journalists-blinded-injured-arrested-covering-200745391.html,"Journalists blinded, injured, arrested covering George Floyd protests nationwideUSA TODAY",,20200602-0000
/more-george-floyd-protests-planned-235626300.html,"More George Floyd protests planned in NYC, but no curfew after another night of clashes, violence
      WABC – NY",,20200602-0000
/hong-kongs-tiananmen-commemoration-banned-125400325.html,Hong Kong's Tiananmen commemoration banned by police for first time in three decades,,20200602-0000
/hong-kong-police-ban-annual-125315936.html,Hong Kong Police Ban Annual Tiananmen Square Massacre VigilNational Review,,20200602-0000
/uk-passports-demand-hong-kong-120220167.html,UK passports in demand in Hong Kong as police deny permission for vigilPA Media: World News,,20200602-0000
/cities-push-back-airlines-seek-201716692.html,Cities push back as airlines seek dozens of new service cuts. Is your airport on the list?,,20200602-0000
/fbis-top-lawyer-dana-boente-202228889.html,"FBI's top lawyer, Dana Boente, ousted amid Fox News criticism for role in Flynn investigation",,20200602-0000
/cheap-gasoline-scarce-venezuelans-buy-190928405.html,"With cheap gasoline scarce, Venezuelans can buy at a premium",,20200602-0000
/iranian-fuel-reaches-venezuelan-stations-050353490.html,Iranian fuel reaches Venezuelan stations as prices set to riseReuters,,20200602-0000
/venezuela-raises-fuel-prices-arrival-iranian-oil-tankers-000144429.html,Venezuela raises fuel prices after arrival of Iranian oil tankersAFP,,20200602-0000
/george-floyd-protests-uk-government-150900567.html,"George Floyd protests: UK government urged to suspend export of tear gas, rubber bullets and riot shields to US amid ‘excessive’ use of force",,20200602-0000
/walmart-stores-suffer-damage-from-george-floyd-protests-and-looting-several-hundred-forced-to-close-early-011242738.html,Walmart stores suffer damage from George Floyd protests and looting — several hundred forced to close earlyYahoo Finance,,20200602-0000
/george-floyd-brother-condemns-violent-165543976.html,"George Floyd’s Brother Condemns Violent Protests, Says The “Destructive Unity” Must EndDeadline",,20200602-0000
/india-lots-nuclear-weapons-173000985.html,India Has Lots of Nuclear Weapons,,20200602-0000
/letters-editor-stacey-abrams-lost-100019468.html,"Letters to the Editor: Stacey Abrams lost in Georgia, but she could lift Biden as his VP.",,20200602-0000
/minnesota-national-guard-opened-fire-203254031.html,"Minnesota National Guard Opened Fire on a Vehicle, Commander Says",,20200602-0000
