,name,text,id,url,created_at
0,ABC,RT @ABCNewsLive: WATCH LIVE: Four astronauts are set to launch into orbit in the historic first operational flight for the SpaceX's Crew Dragon spacecraft as part of NASA's commercial crew mission. https://t.co/wPeaM22U6r https://t.co/tNu9Qiz78W,1328126680020393984,https://abcnews.go.com/US/astronauts-set-launch-iss-historic-nasa-spacex-mission/story?id=74134522,Mon Nov 16 00:04:10 +0000 2020
0,ABC,"With coronavirus cases soaring in North Dakota, Gov. Doug Burgum moved to allow the state's beleaguered hospitals to use infected but asymptomatic doctors and nurse to treat COVID-19 patients. https://t.co/RkbnwGVJZ1",1328129743812784129,https://abcnews.go.com/Health/wireStory/north-dakota-nurses-worry-working-sick-colleagues-74219691?cid=social_twitter_abcn,Mon Nov 16 00:16:21 +0000 2020
0,ABC,WATCH LIVE: SpaceX launches first operational flight to International Space Station. https://t.co/ztvgiEjTfN https://t.co/3VawrSuhrM,1328132738180812801,https://abcnews.go.com/US/astronauts-set-launch-iss-historic-nasa-spacex-mission/story?id=74134522,Mon Nov 16 00:28:14 +0000 2020
0,ABC,"SAFE AND SOUND: Italy's fire service came to the rescue of two stranded hikers on Mount Massone, safely extracting them. https://t.co/rov1wzd7Nk https://t.co/lz6G2sI94D",1328134317571264513,https://abcnews.go.com/?cid=social_twitter_abcn,Mon Nov 16 00:34:31 +0000 2020
0,ABC,"Keto, Whole30 followers give thanks:

Here are your most popular Thanksgiving Pinterest recipes. https://t.co/y4XSR3LznI",1328138446544760833,https://abcnews.go.com/GMA/Food/keto-whole30-followers-give-popular-thanksgiving-pinterest-recipes/story?id=58897524&cid=social_twitter_abcn,Mon Nov 16 00:50:55 +0000 2020
0,ABC,LIFTOFF: Four astronauts launch into orbit in the historic first operational flight for the SpaceX's Crew Dragon spacecraft as part of NASA's commercial crew mission. https://t.co/t7aA49y1AF https://t.co/M8y6cY00S7,1328141756337180673,https://abcnews.go.com/US/astronauts-set-launch-iss-historic-nasa-spacex-mission/story?id=74134522&cid=social_twitter_abcn,Mon Nov 16 01:04:05 +0000 2020
0,ABC,"Although people often call 911 during mental health emergencies, police officers are less capable of managing a mental health crisis than a trained medical professional. https://t.co/M7q661BmFM",1328146635977789441,https://abcnews.go.com/US/sending-mental-health-responders-police-save-black-lives/story?id=74210488&cid=social_twitter_abcn,Mon Nov 16 01:23:28 +0000 2020
0,ABC,Peruvians have taken to the streets since Manuel Merino was inaugurated. https://t.co/eCuntygWjI,1328151527765192705,https://abcnews.go.com/International/perus-interim-president-resigns-days-protests/story?id=74221884&cid=social_twitter_abcn,Mon Nov 16 01:42:54 +0000 2020
0,ABC,"Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/hE5WIlI3Yl https://t.co/H6E7TES3id",1328156062730555400,https://abcnews.go.com/Politics/critical-republican-leaders-explain-voters-trump-lost-election/story?id=74210290,Mon Nov 16 02:00:55 +0000 2020
0,ABC,Greek authorities say a bust of the ancient god Hermes has been discovered in good condition in central Athens during sewage works. https://t.co/vzyjWoODqG,1328160175417667585,https://abcnews.go.com/Entertainment/wireStory/ancient-greek-gods-bust-found-athens-sewage-works-74222854?cid=social_twitter_abcn,Mon Nov 16 02:17:16 +0000 2020
0,ABC,"A woman is seen gliding along on an air mattress after the outer bands of then-Tropical Storm Iota brought flash flooding to Colombia's coastline.

Iota strengthened into the 13th Atlantic hurricane of the season as it headed towards Central America. https://t.co/YcXq34NUar https://t.co/fzlb0yoIcp",1328161913679777792,https://abcnews.go.com/US/wireStory/iota-strengthens-hurricane-13th-atlantic-season-74216058?cid=social_twitter_abcn,Mon Nov 16 02:24:10 +0000 2020
0,ABC,OPEN UP: Black bear caught on camera opening the door of a car that was parked on a property in North Carolina. https://t.co/usWPGXtOK3 https://t.co/2xMo0YYEp5,1328165739975614466,https://abcnews.go.com/Lifestyle/photos/photos-amazing-animals-8537483,Mon Nov 16 02:39:23 +0000 2020
0,ABC,"RT @ABCWorldNews: TRANSITION TURMOIL: As the country grapples with the pandemic, Dr. Fauci has joined growing calls for the coronavirus task force to work with the incoming Biden administration — at the same time Pres. Trump again refuses to concede. @rachelvscott reports. https://t.co/puUhhQCTWI https://t.co/Nq6xrXDlc4",1328171351509647360,https://abcnews.go.com/Politics/growing-number-senate-republicans-support-intel-briefings-biden/story?id=74173918&cid=social_twitter_abcn,Mon Nov 16 03:01:41 +0000 2020
0,ABC,"Mexico topped 1 million registered coronavirus cases over the weekend and nearly 100,000 test-confirmed deaths, though officials agree the number is probably much higher. https://t.co/fDdxYnr9E4",1328179231835250688,https://abcnews.go.com/International/wireStory/mexico-reaches-million-virus-cases-nears-100000-deaths-74214410?cid=social_twitter_abcn,Mon Nov 16 03:32:59 +0000 2020
0,ABC,"Brain-controlling parasites can be thwarted in fish by using the same medication used to treat bipolar disorder in humans, according to new research. Via @InsideScience. https://t.co/qxdCaF2EXU",1328183190431920130,https://abcnews.go.com/Technology/lithium-treatments-bipolar-disorder-shown-fish-fight-parasite/story?id=74197469&cid=social_twitter_abcn,Mon Nov 16 03:48:43 +0000 2020
0,ABC,The Bill and Melinda Gates Foundation announced it will commit an additional $70 million to make sure vaccines are available for everyone. https://t.co/hM04gveq3Y,1328188395609317377,https://abcnews.go.com/Business/gates-foundation-pledges-additional-70-million-equitable-vaccine/story?id=74168491&cid=social_twitter_abcn,Mon Nov 16 04:09:24 +0000 2020
0,ABC,Perhaps no other country will be as directly affected by the outcome of the U.S. election as Iran. https://t.co/oScWIppkWK,1328197553326845954,https://abcnews.go.com/International/iran-watching-waiting-us-election/story?id=74198229&cid=social_twitter_abcn,Mon Nov 16 04:45:48 +0000 2020
0,ABC,"Dozens of Secret Service Uniformed Division officers are in isolation or quarantine due to testing positive for COVID-19 or having close contact with someone who is, source says. https://t.co/RD9aIimazX",1328206097400860672,https://abcnews.go.com/Politics/dozens-secret-service-officers-sidelined-covid-19-dozens/story?id=74200218&cid=social_twitter_abcn,Mon Nov 16 05:19:45 +0000 2020
0,ABC,"Renewable energy capacity is expected to increase by 4% this year globally, according to the International Energy Agency's Renewables 2020 report. https://t.co/AZrST9I08S",1328210073835991045,https://abcnews.go.com/US/renewable-energy-capacity-set-record-2020-report/story?id=74154817&cid=social_twitter_abcn,Mon Nov 16 05:35:33 +0000 2020
0,ABC,A Belarusian human rights group says more than 500 people have been arrested in protests around the country calling for authoritarian President Alexander Lukashenko to step down. https://t.co/NhmpA7HGby,1328214332338020352,https://abcnews.go.com/International/wireStory/500-reported-arrested-belarus-protests-74220405?cid=social_twitter_abcn,Mon Nov 16 05:52:28 +0000 2020
0,ABC,"""Sometimes people actually do make our job easy,"" authorities said. https://t.co/9Ge6afh4TN",1328218508153458689,https://abcnews.go.com/US/alleged-porch-pirate-arrested-wearing-exact-shirt-court/story?id=74217581&cid=social_twitter_abcn,Mon Nov 16 06:09:04 +0000 2020
0,ABC,Court documents suggest that kidnapping Michigan Gov. Gretchen Whitmer was only one alleged target of a purported plot that involved a violent overthrow of the state government by suspected homegrown terrorists. https://t.co/eCoHdSJ80X,1328222572585103361,https://abcnews.go.com/US/alleged-michigan-kidnapping-plot-included-setting-capitol-fire/story?id=74200512&cid=social_twitter_abcn,Mon Nov 16 06:25:13 +0000 2020
0,ABC,"China, Japan and 13 other Asian-Pacific nations have agreed to found the world's largest trading bloc in a deal many hope will hasten the region's recovery from the shocks of the pandemic. https://t.co/GhsTe3IhGL",1328226707313201155,https://abcnews.go.com/International/wireStory/asean-china-partners-set-worlds-biggest-trade-pact-74214375?cid=social_twitter_abcn,Mon Nov 16 06:41:38 +0000 2020
0,ABC,"Ex-DHS Sec. Jeh Johnson tells @martharaddatz"" this is going to be a time for healing"" amid stark division among Americans, adding ""it's the instinct of Joe Biden... to try to bridge the divide, to try to heal the rift that exists in our nation right now."" https://t.co/RfRNTpXdP1 https://t.co/GJqaysE3sm",1328230890506498049,https://abcnews.go.com/Politics/critical-republican-leaders-explain-voters-trump-lost-election/story?id=74210290,Mon Nov 16 06:58:16 +0000 2020
0,ABC,"Ex-DHS Sec. Jeh Johnson tells @martharaddatz ""this is going to be a time for healing"" amid stark division among Americans, adding ""it's the instinct of Joe Biden... to try to bridge the divide, to try to heal the rift that exists in our nation right now."" https://t.co/RfRNTqeOGz https://t.co/V9QIn3qlrf",1328231138888847362,https://abcnews.go.com/Politics/critical-republican-leaders-explain-voters-trump-lost-election/story?id=74210290,Mon Nov 16 06:59:15 +0000 2020
