,name,text,id,url,created_at
0,BreitbartNews,How about no. https://t.co/iAFFOxklk2,1337917853522071552,https://www.breitbart.com/environment/2020/12/12/pope-francis-calls-net-zero-emissions-strategy-beat-climate-change/,Sun Dec 13 00:30:48 +0000 2020
0,BreitbartNews,Just.... perfect. https://t.co/j3MQGwvfye,1337924603952427017,https://www.breitbart.com/politics/2020/12/12/reports-joe-biden-eying-andrew-cuomo-for-attorney-general/,Sun Dec 13 00:57:37 +0000 2020
0,BreitbartNews,You don't say. https://t.co/9Lv6J11UmM,1337931162174545921,https://www.breitbart.com/politics/2020/12/12/email-hunter-biden-did-not-disclose-400000-burisma-2014-taxes/,Sun Dec 13 01:23:41 +0000 2020
0,BreitbartNews,Here it comes. https://t.co/5FANyXScQ1,1337937685751582720,https://www.breitbart.com/politics/2020/12/12/new-jersey-state-lawmaker-coronavirus-vaccine-should-be-required-for-children/,Sun Dec 13 01:49:36 +0000 2020
0,BreitbartNews,Not being a very good ally! https://t.co/PjxNnrw8G1,1337944200915116035,https://www.breitbart.com/entertainment/2020/12/12/debra-messing-lobs-gay-insult-at-trump-i-hope-you-become-the-most-popular-boyfriend-in-prison/,Sun Dec 13 02:15:29 +0000 2020
0,BreitbartNews,"REVEALED: An email reportedly found on Hunter Biden’s laptop called his father, former Vice President Joe Biden, and a Chinese business partner “new office mates.” https://t.co/qOOBx2MM8t",1337950790758129667,https://www.breitbart.com/politics/2020/12/12/hunter-biden-email-joe-biden-chinese-business-partner-are-office-mates/,Sun Dec 13 02:41:41 +0000 2020
0,BreitbartNews,"“Anyone who has tried to take the car keys away from an elderly relative knows how hard it can be.”

Schumer added in Feinstein’s case, “It wasn’t just about a car. It was about the U.S. Senate.” https://t.co/naiG8De8lV",1337964341023346688,https://www.breitbart.com/politics/2020/12/10/taking-the-keys-away-chuck-schumer-confronts-dianne-feinsteins-mental-decline/,Sun Dec 13 03:35:31 +0000 2020
0,BreitbartNews,"""Jericho Marches"" are set to take place around America at contested state capitols with the main event being held in Washington, DC. https://t.co/3kApegnwAv",1337970845990457344,https://www.breitbart.com/politics/2020/12/11/jericho-marches-take-place-saturday-contested-state-capitols/,Sun Dec 13 04:01:22 +0000 2020
0,BreitbartNews,Indoctrination. https://t.co/WlHJUxo59S,1337977434751250439,https://www.breitbart.com/politics/2020/12/10/public-school-2nd-grade-homework-biden-is-your-president-not-trump/,Sun Dec 13 04:27:33 +0000 2020
0,BreitbartNews,"Not everyone agrees with making the Olympics a stage for protest rather than athletic achievement, with Australia being one country that has already said it will not back the protests. https://t.co/8jxvKO7nX6",1337983829416534019,https://www.breitbart.com/politics/2020/12/11/olympic-organizers-flummoxed-by-u-s-decision-to-back-athlete-protests/,Sun Dec 13 04:52:58 +0000 2020
0,BreitbartNews,Er... https://t.co/HXuwhhLZqx,1338091819305988096,https://www.breitbart.com/politics/2020/12/10/lin-wood-georgia/,Sun Dec 13 12:02:04 +0000 2020
0,BreitbartNews,And the ones who spread the Russia hoax...? https://t.co/1KBPTul5u8,1338098299107241985,https://www.breitbart.com/politics/2020/12/12/pelosi-gop-lawmakers-who-supported-the-texas-lawsuit-brought-dishonor-to-the-house/,Sun Dec 13 12:27:49 +0000 2020
0,BreitbartNews,Miami Herald: “Latin American immigrants could face visa backlog under proposed changes in Congress.” https://t.co/lzLf4N6uM4,1338104770721181696,https://www.breitbart.com/economy/2020/12/12/miami-herald-republicans-s-386-bill-hurts-latino-legal-immigrants/,Sun Dec 13 12:53:32 +0000 2020
0,BreitbartNews,".@DarrellIssa: ""It’s not just a few spies, it’s hundreds of thousands of people that act like spies that are coordinated by China. It’s aggressive. It isn’t just looking at government.""  https://t.co/Lh3cJtbvUW",1338111471864209410,https://www.breitbart.com/clips/2020/12/11/issa-china-has-three-tiered-program-with-hundreds-of-thousands-of-people-that-act-like-spies/,Sun Dec 13 13:20:10 +0000 2020
0,BreitbartNews,Deep. https://t.co/o0MJSyX4bV,1338118104979795969,https://www.breitbart.com/clips/2020/12/10/msnbcs-glaude-there-is-a-moral-rot-in-the-nation-and-donald-trump-is-just-its-avatar/,Sun Dec 13 13:46:31 +0000 2020
