,name,text,id,url,created_at
0,nypost,Kim Kardashian could divorce Kanye West over his stance on abortion https://t.co/XhJ3KR9RSB https://t.co/4ZsFT1LIov,1307832204479922176,https://pagesix.com/2020/09/20/kim-kardashian-could-divorce-kanye-west-over-stance-on-abortion/?utm_campaign=SocialFlow&utm_source=NYPTwitter&utm_medium=SocialFlow,Mon Sep 21 00:01:10 +0000 2020
0,nypost,"‘Best of My Love’ singer Pamela Hutchinson, of the Emotions, dead at 61 https://t.co/TF53tTqgeG https://t.co/TM8a3FQREN",1307834376378609664,https://nypost.com/2020/09/20/best-of-my-love-singer-pamela-hutchinson-of-the-emotions-dead-at-61/?utm_campaign=SocialFlow&utm_medium=SocialFlow&utm_source=NYPTwitter,Mon Sep 21 00:09:48 +0000 2020
0,nypost,"'Best of My Love' singer Pamela Hutchinson, of the Emotions, dead at 61 https://t.co/RodqL2rMwp https://t.co/wJAAlggDkc",1307836051327725569,https://nypost.com/2020/09/20/best-of-my-love-singer-pamela-hutchinson-of-the-emotions-dead-at-61/?utm_source=NYPTwitter&utm_campaign=SocialFlow&utm_medium=SocialFlow,Mon Sep 21 00:16:27 +0000 2020
0,nypost,When does 'Succession' season 3 air? Nicholas Braun teases return at Emmys 2020 https://t.co/4iQ9XaUvmM https://t.co/AbB6F2Quto,1307836051482972160,https://nypost.com/2020/09/20/nicholas-braun-teases-succession-season-3-air-date-at-emmys-2020/?utm_medium=SocialFlow&utm_campaign=SocialFlow&utm_source=NYPTwitter,Mon Sep 21 00:16:27 +0000 2020
0,nypost,Jimmy Kimmel delivers Emmys 2020 monologue to empty house https://t.co/xJq1Da47cA https://t.co/6swxkFr1Th,1307836053441728512,https://nypost.com/2020/09/20/jimmy-kimmels-emmys-2020-monologue-welcome-to-the-pandemmies/?utm_campaign=SocialFlow&utm_medium=SocialFlow&utm_source=NYPTwitter,Mon Sep 21 00:16:28 +0000 2020
0,nypost,Tituss Burgess reveals weight loss at Emmys 2020 https://t.co/X9tq7frUiL https://t.co/jsqfRGNsSp,1307839482197139459,https://pagesix.com/2020/09/20/titus-burgess-reveals-weight-loss-at-emmys-2020/?utm_campaign=SocialFlow&utm_medium=SocialFlow&utm_source=NYPTwitter,Mon Sep 21 00:30:05 +0000 2020
0,nypost,Justin Herbert nearly takes down Chiefs in stunning debut https://t.co/BHdqokPI5f https://t.co/esDhwMu9sM,1307840571751493633,https://nypost.com/2020/09/20/chargers-justin-herbert-nearly-takes-down-chiefs-in-debut/?utm_medium=SocialFlow&utm_campaign=SocialFlow&utm_source=NYPTwitter,Mon Sep 21 00:34:25 +0000 2020
0,nypost,MIke Tyson nearly takes trainer's head off in jaw-dropping video https://t.co/kTQ2pAsKBn https://t.co/kyhvJPvPxQ,1307840748335894528,https://nypost.com/2020/09/17/mike-tyson-nearly-takes-trainers-head-off-in-jaw-dropping-video/?utm_source=NYPTwitter&utm_medium=SocialFlow&utm_campaign=SocialFlow,Mon Sep 21 00:35:07 +0000 2020
0,nypost,"RBG told Senate in 2016 to do 'their job,' replace Scalia before election: report https://t.co/FmZ6Zvb2fd https://t.co/BZcjzVcgnP",1307842280804491272,https://nypost.com/2020/09/20/rbg-told-senate-in-2016-to-do-their-job-replace-scalia-before-election-report/?utm_campaign=SocialFlow&utm_medium=SocialFlow&utm_source=NYPTwitter,Mon Sep 21 00:41:12 +0000 2020
0,nypost,Wild hog populations are soaring in what experts dub 'a feral swine bomb' https://t.co/69PcWjwUQI https://t.co/OddgJfn2PA,1307842281500741634,https://nypost.com/2020/09/20/feral-swine-bomb-causing-us-wild-hog-populations-to-explode/?utm_source=NYPTwitter&utm_campaign=SocialFlow&utm_medium=SocialFlow,Mon Sep 21 00:41:13 +0000 2020
