,name,text,id,url,created_at
0,DailyCaller,Former Chicago Bears Player Brian Urlacher Calls Out NBA Players For Boycott https://t.co/aJKRTQqlUS,1299134646794563588,https://dailycaller.com/2020/08/27/chicago-bears-brian-urlacher-brett-favre-nfl-nba-boycott-teams/,Fri Aug 28 00:00:11 +0000 2020
0,DailyCaller,"Maryland Gov. Larry Hogan Authorizes Schools To Reopen, Slams Jurisdictions Without Plans For In-Person Instruction https://t.co/0w5mhhWyYV",1299138378471010306,https://dailycaller.com/2020/08/27/maryland-larry-hogan-authorizes-schools-reopen-pandemic-coronavirus/,Fri Aug 28 00:15:00 +0000 2020
0,DailyCaller,Local Kenosha Politician Tells Anderson Cooper Residents Should Defend Their Property https://t.co/ByosaOQk5J,1299142154724540426,https://dailycaller.com/2020/08/27/kenosha-zach-rodriguez-anderson-cooper-cnn-defend-property/,Fri Aug 28 00:30:01 +0000 2020
0,DailyCaller,"""Tough times don't last. Tough Americans do"" 

- @GOPLeader #RNC2020 https://t.co/2UlxJ0rSjl",1299144833173422080,,Fri Aug 28 00:40:39 +0000 2020
0,DailyCaller,Kris Kobach Remains Silent On ‘We Build The Wall’ Fraud Allegations As Other Advisory Board Members Jump Ship https://t.co/PDnh8kZtdt,1299145930466373632,https://dailycaller.com/2020/08/27/kris-kobach-silent-we-build-the-wall-fraud/,Fri Aug 28 00:45:01 +0000 2020
0,DailyCaller,"""San Francisco is a perfect example of the dystopia that the United States is heading toward if we don't address some of these issues,"" says @RealOmeedMalik. 

Watch this week's full episode of WALL STREET MEETS WASHINGTON: https://t.co/AfLTGuNB34 https://t.co/lhgmAUOKSB",1299147024584126467,https://www.youtube.com/watch?v=6Tk5WeAoCnI&t=1s,Fri Aug 28 00:49:22 +0000 2020
0,DailyCaller,"Rep. Jeff Van Drew @CongressmanJVD, who switched from Democrat to Republican during the impeachment saga:

""Joe Bid… https://t.co/EPIjWIdHON",1299147789084045312,https://twitter.com/i/web/status/1299147789084045312,Fri Aug 28 00:52:24 +0000 2020
0,DailyCaller,‘Shame On You!’: Leo Terrell And Geraldo Spar Over NBA Protests And The Jacob Blake Shooting https://t.co/Vb1k6MEF4O,1299149705067327496,https://dailycaller.com/2020/08/27/leo-terrell-geraldo-rivera-jacob-blake-nba/,Fri Aug 28 01:00:01 +0000 2020
0,DailyCaller,"Senate Majority Leader Mitch McConnell:

""As the only leader in Washington not from either New York or California,… https://t.co/TeEsDFC5WE",1299150998607405058,https://twitter.com/i/web/status/1299150998607405058,Fri Aug 28 01:05:09 +0000 2020
0,DailyCaller,RT @jordylancaster: A crowd has gathered at Lafayette Square outside the White House in DC https://t.co/coS948ewgj,1299152218151583744,,Fri Aug 28 01:10:00 +0000 2020
0,DailyCaller,"Trevor Noah Trolls Trump With ‘Soon-To-Be Ex-President’ Full-Page Ad In Washington Post, New York Times, LA Times https://t.co/iHXlXCkrNj",1299153484495814656,https://dailycaller.com/2020/08/27/trevor-noah-trolls-trump-soon-to-be-ex-president-ad-washington-post/,Fri Aug 28 01:15:02 +0000 2020
0,DailyCaller,"UFC President Dana White:

""Irrespective of your gender, race, religion or sexual orientation, what unites us as a… https://t.co/jWRrG3Wt9w",1299153712800305156,https://twitter.com/i/web/status/1299153712800305156,Fri Aug 28 01:15:56 +0000 2020
0,DailyCaller,RT @nieto_phillip: Protesters in front of St Johns Church chanting if “we don’t get it (justice) burn it down!” https://t.co/KDq73c0Knj,1299155547174961154,,Fri Aug 28 01:23:14 +0000 2020
0,DailyCaller,"Ann Dorn, wife of Captain David Dorn, gives an emotional speech about her late husband:

""I relive that horror in m… https://t.co/CFUamw1ddV",1299157758969819138,https://twitter.com/i/web/status/1299157758969819138,Fri Aug 28 01:32:01 +0000 2020
0,DailyCaller,"This is the footage we took outside of David Dorn's funeral.

His life mattered. RIP.
https://t.co/oD4jCKs0Ky",1299158044329340930,https://twitter.com/DailyCaller/status/1270464110195617800?s=20,Fri Aug 28 01:33:09 +0000 2020
0,DailyCaller,Democratic Sen Chris Murphy Deletes Tweet Condemning Looting https://t.co/Mu7N1z4KzG,1299161026785685504,https://dailycaller.com/2020/08/27/chris-murphy-deletes-tweet-condeming-looting/,Fri Aug 28 01:45:00 +0000 2020
0,DailyCaller,"Marsha Mueller reads a letter her daughter Kayla wrote while imprisoned by ISIS:

“I have been shown in darkness li… https://t.co/CBCMAz5awm",1299164903979323393,https://twitter.com/i/web/status/1299164903979323393,Fri Aug 28 02:00:25 +0000 2020
0,DailyCaller,"RT @peterjhasson: Alice Johnson at RNC: ""I always remembered that God knew my name, even in my darkest hour. But I never thought that a president would.""",1299165053413974018,,Fri Aug 28 02:01:00 +0000 2020
0,DailyCaller,RT @nieto_phillip: Elderly man assaulted by protesters near St. John’s in DC. He appeared to be walking with another elderly female wearing pro-Trump gear. https://t.co/LoharqhA60Elderly man assaulted by protesters near St. John’s in DC. He appeared to be walking with another elderly female we… https://t.co/WPBG3Tiu8e,1299165750230429696,https://twitter.com/i/web/status/1299163851322273792,Fri Aug 28 02:03:46 +0000 2020
0,DailyCaller,"RT @nieto_phillip: Protesters claim elderly man “assaulted a black female.” He denies the charges adding he was there to “see the fireworks.” 

DC Protesters continue to harass the man as he walks away. https://t.co/hh77M3iahoProtesters claim elderly man “assaulted a black female.” He denies the charges adding he was there to “see the fire… https://t.co/VslCLZQWfj",1299165758174494720,https://twitter.com/i/web/status/1299165181159919616,Fri Aug 28 02:03:48 +0000 2020
0,DailyCaller,Progressives are tired of the corporate media establishment too:,1299166195124449282,,Fri Aug 28 02:05:32 +0000 2020
0,DailyCaller,"Another angle of the assault:

The man who was assaulted by protesters in DC appeared to be walking with an elderly… https://t.co/UN1tuXyf5D",1299166522666102784,https://twitter.com/i/web/status/1299166522666102784,Fri Aug 28 02:06:51 +0000 2020
0,DailyCaller,"Another angle of the assault:

The man who was assaulted by protesters in DC appeared to be walking with an elderly… https://t.co/rWlg0H2Y71",1299166851453382656,https://twitter.com/i/web/status/1299166851453382656,Fri Aug 28 02:08:09 +0000 2020
0,DailyCaller,".@IvankaTrump:

“Tonight I stand before you as the proud daughter of the people’s president. He is our commander-in… https://t.co/OK1dtz1NR9",1299169517462061057,https://twitter.com/i/web/status/1299169517462061057,Fri Aug 28 02:18:45 +0000 2020
0,DailyCaller,RT @TocRadio: Trump opens his RNC acceptance speech with t's &amp; p's for those impacted by Hurricane Laura — adds he'll be visiting the area this weekend,1299171655986671616,,Fri Aug 28 02:27:14 +0000 2020
0,DailyCaller,Protesters outside St. John's Church in DC chant “if we don’t get it [justice] burn it down!” https://t.co/u0khEkwZw3,1299171760387096580,,Fri Aug 28 02:27:39 +0000 2020
0,DailyCaller,"RT @ShelbyTalcott: Surprise! We’re out in DC tonight covering the protests. Some of our other reporters have already seen a few assaults. Stay tuned for more coverage

@DailyCaller https://t.co/foTawg7gjkSurprise! We’re out in DC tonight covering the protests. Some of our other reporters have already seen a few assaul… https://t.co/CQlrdlkaJY",1299171987072397312,https://twitter.com/i/web/status/1299168966255017984,Fri Aug 28 02:28:33 +0000 2020
0,DailyCaller,"RT @ShelbyTalcott: Someone just put a fake Trump on the guillotine in front of the White House. There’s a piece of paper on him that says “Ticket - Fascist, Rapist, Criminal”

@DailyCaller https://t.co/zOmQ7DgIo0Someone just put a fake Trump on the guillotine in front of the White House. There’s a piece of paper on him that s… https://t.co/XZb6mKWLoA",1299172003866345479,https://twitter.com/i/web/status/1299170978233298946,Fri Aug 28 02:28:37 +0000 2020
0,DailyCaller,‘He Really Cares’: Ja’Ron Smith Makes His Case For Trump At Republican National Convention https://t.co/l2ylLWK6Wl,1299172364345905159,https://dailycaller.com/2020/08/27/jaron-smith-donald-trump-republican-national-convention/,Fri Aug 28 02:30:03 +0000 2020
0,DailyCaller,"President @realDonaldTrump:

""What united generations past was an unshakeable confidence in America’s destiny and a… https://t.co/YuOV2iOQHK",1299174107075022848,https://twitter.com/i/web/status/1299174107075022848,Fri Aug 28 02:36:59 +0000 2020
0,DailyCaller,"""How can the Democrat party ask to lead our country when it spends so much time tearing down our country?""

- Presi… https://t.co/6PhsnSPEQ4",1299174530968178689,https://twitter.com/i/web/status/1299174530968178689,Fri Aug 28 02:38:40 +0000 2020
0,DailyCaller,House Minority Leader Kevin McCarthy Touts American Perseverance On The Final Night Of The RNC https://t.co/o482tG3TDW,1299180009089830912,https://dailycaller.com/2020/08/27/house-minority-leader-kevin-mccarthy-american-perseverance-rnc/,Fri Aug 28 03:00:26 +0000 2020
0,DailyCaller,"President Trump rips the Democratic Party on abortion:

""Joe Biden claims he has empathy for the vulnerable, yet th… https://t.co/GtR2ZT6C6H",1299183091873914886,https://twitter.com/i/web/status/1299183091873914886,Fri Aug 28 03:12:41 +0000 2020
0,DailyCaller,"‘I Relive That Horror In My Mind Every Single Day’: Ann Dorn Remembers CPT David Dorn, Murdered During Protests https://t.co/3lhlWToRON",1299183675490304000,https://dailycaller.com/2020/08/27/ann-dorn-remembers-cpt-david-dorn-murdered-during-protests/,Fri Aug 28 03:15:00 +0000 2020
