,text,notes,date
https://www.axios.com/rnc-schedule-donald-trump-convention-dashboard-f3ea011c-4132-4142-934a-297c14352d58.html,RNC dashboard,,20200826-0000
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200826-0000
https://www.axios.com/republican-convention-viewership-down-2016-e3a1e21c-e033-4c43-919a-f080a2216b34.html,Republican convention viewership down 26% from first night of 2016,,20200826-0000
https://www.axios.com/trump-politicization-usps-house-5ba45af3-95b1-4dbf-a498-46c263206469.html,"Top Democrat introduces bill to counter Trump's ""politicization"" of USPS",,20200826-0000
https://www.axios.com/marjorie-taylor-greene-trump-white-house-speech-c9871c7a-928a-4539-866e-814e7cc39302.html,Conspiracy-backing GOP candidate says she was invited to White House for RNC,,20200826-0000
https://www.axios.com/workplace-office-telework-remote-coronavirus-41785f8e-c4f0-482e-b76d-55e4ae1615f2.html,Betting on the return to the workplace,,20200826-0000
https://www.axios.com/jacob-blake-mother-police-violence-kenosha-b3d6d8a1-a81e-4961-bf97-74215ac0f8a2.html,"Jacob Blake's mother calls for prayers, end to violent protests in Kenosha",,20200826-0000
https://www.axios.com/fda-plasma-controversy-f2d6171e-310f-4b82-b7c5-fb9a1e69df3c.html,The tug of war over the FDA,,20200826-0000
https://www.axios.com/biden-campaign-china-uighur-genocide-3ad857a7-abfe-4b16-813d-7f074a8a04ba.html,"Biden campaign says China's treatment of Uighur Muslims is ""genocide""",,20200826-0000
https://www.axios.com/kushner-israel-uae-direct-flight-normalization-9590770d-16da-484b-a99f-ca7140a06a64.html,"Kushner to take first Israel-UAE flight, launch normalization talks",,20200826-0000
https://www.axios.com/pompeo-rnc-speech-investigation-b50c7576-3201-4926-92d0-faad96c5ae2e.html,House committee launches investigation into Pompeo's RNC speech,,20200826-0000
https://www.axios.com/jerry-falwell-jr-resigns-liberty-0945c657-c882-4e4e-a7fc-dc9294dbd0fc.html,Jerry Falwell's chaotic exit from Liberty University,,20200826-0000
