,text,notes,date
/news/politics/us-elections-government/ny-election-transition-biden-gsa-20201116-azyo3q72tvfshbmd5kc7kdj2qu-story.html,Trump bureaucrat blocking Biden transition team is job hunting,,20201117-0000
/news/politics/us-elections-government/ny-election-2020-results-trump-obama-20201116-jopnedtwjngl7hbgnwvv7zpwva-story.html,Trump concession on ‘birtherism’ hits a milestone as the nation awaits a transfer of power,,20201117-0000
/news/politics/us-elections-government/ny-coronavirus-thanksgiving-biden-20201116-2xtm2bbaxzc27f2qwx75u6aq3i-story.html,"Biden urges looking past turkey and football — says Thanksgiving’s gonna be different, even at his home",,20201117-0000
/new-york/nyc-crime/ny-cop-hit-times-square-driver-sought-20201116-bhn4c4zs75cttmyfpfgl4mysw4-story.html,Cop struck by driver in Times Square who flees into subway,,20201117-0000
/news/politics/us-elections-government/ny-election-results-trump-howard-stern-20201116-y5ebjlbzy5b6ffmctawhpqxqn4-story.html,"Howard Stern: If Trump starts a TV network, it’ll fail within a year",,20201117-0000
/snyde/ny-george-conway-tiktok-lip-sych-video-claudia-conway-american-idol-20201116-r5fjqxcsvzczdddtm2bxsy5joa-story.html,SEE IT: George Conway lip-synchs in new video posted by ‘American Idol’ hopeful daughter Claudia,,20201117-0000
/snyde/ny-megan-thee-stallion-hottest-moments-20200625-ivpbgt3bgbcpjktoh763iqlxru-photogallery.html,Megan Thee Stallion talks empowering Black women & getting shot in GQ's 'Men of the Year' issue,,20201117-0000
/new-york/nyc-crime/ny-dead-woman-car-queens-knife-20201116-c556qjw4ozdydlbau7vulv5jda-story.html,Woman found dead under parked pick-up truck in Queens with knife near her body,,20201117-0000
/new-york/ny-worker-fatal-fall-broadway-theater-mourned-20201116-yzt73csvbfdznaalgtjl3k7iri-story.html,"'A force of nature’: Stagehand who fell to death at Broadway theater mourned by colleagues, family",,20201117-0000
/new-york/ny-rikers-island-world-tour-suit-20201116-q67enoqddfapri76iekxcrg2d4-story.html,Rikers Island correction officers run ‘World Tour’ program using inmate enforcers on marked prisoners: lawsuit,,20201117-0000
/news/national/ny-ex-harvard-fencing-coach-charged-admissions-bribery-plot-20201116-rgvaf3qplfcaheub6apshhjia4-story.html,Ex-Harvard fencing coach arrested in alleged $1.5M plot to sneak telecom CEO’s sons into Ivy League,,20201117-0000
/snyde/ny-sinbad-recovering-from-recent-stroke-comedians-family-says-20201116-huvu5pbfurhbxjub333axohwwy-story.html,"Comedian Sinbad recovering from recent stroke, family says",,20201117-0000
/opinion/ny-bramhall-editorial-cartoons-2020-jul-20200708-zl4mvvuoejbv5ai32nsg32hjki-photogallery.html,Bramhall's World,,20201117-0000
/news/national/ny-private-autopsy-louisiana-teen-quawan-charles-confirms-drowning-20201116-kiodb7h3q5dcpcsvyency7w2r4-story.html,"2nd autopsy of Quawan Charles, Black boy found dead in La., reportedly confirms drowning amid ‘homicide’ probe",,20201117-0000
/coronavirus/ny-coronavirus-nj-supreme-court-jury-trials-suspended-20201116-nfergnmvcjcvdjd6bmakgiztuu-story.html,NJ Supreme Court suspends jury trials following surge in COVID-19 cases,,20201117-0000
/snyde/ny-peoples-choice-awards-2020-best-worst-red-carpet-looks-20201116-aesrn7qhxzhy7be2ztmafr2n2i-photogallery.html,People's Choice Awards 2020: Best and worst red carpet looks!,,20201117-0000
/news/national/ny-transgender-people-nonprescription-hormones-lack-insurance-20201116-r5zerkiyyrf55naioe4zbnubpe-story.html,Lack of health insurance drives nearly 1 in 10 U.S. transgender people to use nonprescription hormones: study,,20201117-0000
/news/politics/us-elections-government/ny-election-transition-biden-obrien-20201116-bh2xrxnex5b4xfyo3eezu26uvi-story.html,Trump’s national security advisor promises ‘professional transition’ for Biden,,20201117-0000
/sports/football/giants/ny-deandre-baker-charges-dropped-20201116-ctklnjhynzhshj2ql3epz6vj2a-story.html,Ex-Giants CB DeAndre Baker has armed robbery charges dropped as victims’ attorney is arrested for extortion,,20201117-0000
/news/national/ny-rapper-benny-the-butcher-shot-in-robbery-attempt-in-houston-20201116-r5yrmvcsujaullinkhbdpbev5a-story.html,New York rapper Benny the Butcher shot in robbery attempt outside Texas Walmart,,20201117-0000
/life-style/eats/sns-most-overthetop-fast-food-menu-items-of-all-time-20190531-photogallery.html,The 20 most over-the-top fast food menu items of all time,,20201117-0000
/coronavirus/ny-coronavirus-nyc-tourism-20201116-kknsfmeqk5hize2cje77r4wdca-story.html,NYC tourism won’t return to pre-pandemic levels until 2024: report,,20201117-0000
