,text,notes,date
/news/2020/06/details-china-national-security-law-hong-kong-unveiled-200630151906406.html,Details of China's national security law for Hong Kong unveiled,,20200701-0000
/news/2020/06/china-passes-controversial-hong-kong-nat-security-law-reports-200630013307873.html,"China passes Hong Kong security law, deepening fears for future",,20200701-0000
/news/2020/06/world-reacts-china-national-security-law-hong-kong-200630114703819.html,World reacts to China's national security law for Hong Kong,,20200701-0000
/news/2020/06/taiwan-warns-citizens-hong-kong-risk-china-law-passed-200630052650120.html,Taiwan warns citizens of Hong Kong risk after China law passed,,20200701-0000
/news/2020/06/states-hit-pause-coronavirus-reopening-live-updates-200629235549222.html,"US could see 100,000 coronavirus daily cases, says Fauci: Live",,20200701-0000
/news/2020/06/eu-restricts-visitors-due-coronavirus-resurgence-200630143736725.html,EU restricts visitors from US due to coronavirus resurgence,,20200701-0000
/news/2020/06/coronavirus-case-refugee-camp-mexico-border-raises-alarm-200630164210542.html,Coronavirus case in refugee camp on US-Mexico border raises alarm,,20200701-0000
/indepth/opinion/profile/kate-mayberry.html,Kate Mayberry,,20200701-0000
/news/2020/06/sudan-protesters-return-streets-demand-reforms-200630154320885.html,Sudan protesters return to streets to demand more reforms,,20200701-0000
/news/2020/06/iran-zarif-arms-ban-inseparable-nuclear-deal-200630180931258.html,Iran's Zarif says ending arms ban 'inseparable' from nuclear deal,,20200701-0000
/indepth/opinion/profile/marwan-bishara.html,Marwan Bishara,,20200701-0000
/indepth/opinion/hubris-israel-endgame-palestine-200630085817780.html,Hubris: Israel's endgame in Palestine,,20200701-0000
/indepth/opinion/remembering-congolese-women-fought-independence-200630091359924.html,Remembering the Congolese women who fought for independence,,20200701-0000
/indepth/opinion/election-trump-200629164153578.html,"For re-election, Trump is down, but not out",,20200701-0000
/indepth/opinion/india-china-tensions-decision-time-delhi-200628152747336.html,India-China tensions: It is decision time for New Delhi,,20200701-0000
/news/2020/06/fauci-guarantee-effective-covid-19-vaccine-200630173955857.html,Fauci says 'no guarantee' US will have effective COVID-19 vaccine,,20200701-0000
/indepth/inpictures/pictures-covid-19-ravages-amazon-river-communities-brazil-200630053303809.html,In Pictures: COVID-19 ravages Amazon river communities in Brazil,,20200701-0000
/news/2020/06/nepal-families-face-hunger-coronavirus-crisis-hits-remittances-200630060907858.html,Nepal families face hunger as coronavirus crisis hits remittances,,20200701-0000
/news/2020/06/scientists-warn-virus-pigs-potential-pandemic-risk-200630032738586.html,Scientists warn new virus in pigs has potential pandemic risk,,20200701-0000
