,text,notes,date
/news/2020/07/global-coronavirus-cases-top-13-million-live-updates-200713235726804.html,UN chief warns coronavirus could set world back for years: Live,,20200715-0000
/news/2020/07/return-alcohol-ban-stirs-debate-south-africa-200714061421613.html,Return of alcohol ban stirs debate in South Africa,,20200715-0000
/news/2020/07/transparency-concerns-raised-india-covid-19-fund-200714064351908.html,Transparency concerns raised over India COVID-19 fund,,20200715-0000
/news/2020/07/amnesty-coronavirus-killed-3000-health-workers-200713082718506.html,"Amnesty says coronavirus has killed at least 3,000 health workers",,20200715-0000
/news/2020/07/top-court-backs-qatar-air-blockade-row-neighbours-200714140347856.html,UN's top court backs Qatar in air blockade row with neighbours,,20200715-0000
/ajimpact/bein-sports-licence-saudi-arabia-permanently-cancelled-200714153159812.html,BeIN Sports licence in Saudi Arabia permanently cancelled,,20200715-0000
/news/2020/06/beating-blockade-qatar-prevailed-siege-200603132131301.html,Beating the blockade: How Qatar prevailed over a siege,,20200715-0000
/news/2020/07/trump-administration-rescinds-rule-international-students-200714192506182.html,Trump administration rescinds rule on international students,,20200715-0000
/news/2020/07/resign-protesters-jerusalem-call-pm-removal-200714190337012.html,'Netanyahu resign': Protesters in Jerusalem call for PM's removal,,20200715-0000
/indepth/opinion/profile/manuela-picq.html,Manuela Picq,,20200715-0000
/indepth/opinion/oil-spill-time-coronavirus-200710101154552.html,An oil spill in the time of coronavirus,,20200715-0000
/indepth/opinion/fight-daca-200713080630846.html,The fight for DACA is not over,,20200715-0000
/indepth/opinion/europe-achieve-serbia-kosovo-deal-200713154245236.html,Serbia-Kosovo deal: Can the EU succeed where Trump failed?,,20200715-0000
/indepth/opinion/profile/jason-hickel.html,Jason Hickel,,20200715-0000
/indepth/opinion/racist-double-standards-international-development-200707082924882.html,The racist double standards of international development,,20200715-0000
/news/2020/07/white-house-turns-fauci-trump-minimises-virus-spike-200714154156146.html,White House turns on Fauci as Trump minimises virus spike,,20200715-0000
