,text,notes,date
/news/2020/07/trump-urges-americans-wear-masks-curb-coronavirus-live-200721233328914.html,Global coronavirus infections exceed 15 million: Live updates,,20200723-0000
/news/2020/07/texas-inmates-hit-largest-covid-19-outbreaks-federal-jails-200722081039471.html,Texas inmates hit by largest COVID-19 outbreaks at federal jails,,20200723-0000
/news/2020/07/trump-americans-wear-masks-200721221912131.html,Trump: Americans should wear masks whether they like them or not,,20200723-0000
/news/2020/07/republicans-democrats-differ-coronavirus-aid-bill-200722153157170.html,US Republicans and Democrats differ on new coronavirus aid bill,,20200723-0000
/news/2020/07/trump-sending-federal-troops-cities-200722200732081.html,Trump to send federal officers to US cities to tamp down unrest,,20200723-0000
/news/2020/07/officials-defend-deployment-federal-officers-portland-200721210716469.html,US officials defend deployment of federal officers to Portland,,20200723-0000
/news/2020/07/growing-criticism-trump-abuse-power-portland-200721122558564.html,US: Growing criticism for Trump's 'abuse of power' in Portland,,20200723-0000
/news/2020/07/turkey-illegitimate-haftar-withdraw-key-libya-areas-200722160827376.html,'Dangerous adventure': Turkey warns Egypt over Libya invasion,,20200723-0000
/news/2020/07/air-strikes-afghanistan-kill-45-civilians-taliban-fighters-200722203403995.html,Air strikes in Afghanistan kill 45 civilians and Taliban fighters,,20200723-0000
/indepth/opinion/profile/marwan-bishara.html,Marwan Bishara,,20200723-0000
/indepth/opinion/trump-beautiful-failures-200721083557552.html,Trump's 'beautiful' failures,,20200723-0000
/indepth/opinion/pro-life-activists-won-protect-women-childbirth-200720112359653.html,Why 'pro-life' activists won't protect women during childbirth,,20200723-0000
/indepth/opinion/trump-win-200721160416400.html,How is it possible that Trump can still win?,,20200723-0000
/indepth/opinion/profile/marija-pantelic-.html,Marija Pantelic,,20200723-0000
/indepth/opinion/protests-serbia-200718175749533.html,What were the protests in Serbia really about?,,20200723-0000
/news/2020/07/brazil-indigenous-chief-hospital-covid-long-journey-200722194836216.html,Brazil indigenous chief in hospital for COVID after long journey,,20200723-0000
/news/2020/07/school-year-election-hot-topic-opportunity-200721202042954.html,The new school year: A US election hot topic and an opportunity,,20200723-0000
/news/2020/07/quarter-delhi-coronavirus-study-200722102747911.html,"Almost a quarter of New Delhi has had coronavirus, says study",,20200723-0000
/news/2020/07/tests-home-quarantine-qatar-reopens-borders-august-1-200722043415188.html,"Tests, home quarantine as Qatar reopens borders on August 1",,20200723-0000
/news/2020/07/protests-turkey-brutal-murder-young-woman-200722102923071.html,Protests in Turkey over brutal murder of young woman,,20200723-0000
/programmes/insidestory/2020/07/uk-respond-russian-interference-threats-200722172826162.html,How should the UK respond to Russian interference threats?,,20200723-0000
/indepth/inpictures/pictures-monsoon-floods-wreak-havoc-south-asia-200722062419690.html,In Pictures: Monsoon floods wreak havoc in South Asia,,20200723-0000
/news/2020/07/netflix-show-india-arranged-marriages-triggers-online-debate-200721054100651.html,Netflix show on India's arranged marriages triggers online debate,,20200723-0000
/news/2020/07/congressional-critics-savage-fema-chief-pandemic-response-200722181749316.html,Congressional critics savage US FEMA chief for pandemic response,,20200723-0000
/news/2020/07/orders-closure-china-consulate-houston-200722090154988.html,US orders closure of China's consulate in Houston,,20200723-0000
/news/2020/07/ethiopia-abiy-hails-historic-start-disputed-dam-filling-200722144600826.html,Ethiopia's Abiy hails 'historic' start of disputed dam filling,,20200723-0000
/news/2020/07/migrant-children-held-hotels-expelled-200722152852630.html,"Migrant children held in US hotels, then expelled",,20200723-0000
