,name,text,id,url,created_at
0,washingtonpost,Analysis: Americans broadly understand why protesters are in the streets. Does Trump? https://t.co/ijGNcSimPn,1271608474284298240,https://www.washingtonpost.com/politics/2020/06/12/americans-broadly-understand-why-protesters-are-streets-does-trump/?utm_campaign=wp_main&utm_medium=social&utm_source=twitter,Sat Jun 13 01:01:00 +0000 2020
0,washingtonpost,"Analysis: What ""defund the police"" might look like https://t.co/NM9Sa2TUjK",1271623955309367297,https://www.washingtonpost.com/nation/2020/06/12/black-lives-matter-defund-police-is-country-ready/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Sat Jun 13 02:02:31 +0000 2020
0,washingtonpost,How one woman on a horse at an Oakland protest became a symbol for revolution https://t.co/SWbGJDNzCk,1271637929148940294,https://www.thelily.com/how-one-woman-on-a-horse-at-an-oakland-protest-became-a-symbol-for-revolution/?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Sat Jun 13 02:58:02 +0000 2020
0,washingtonpost,Republicans and Trump want a Jacksonville convention party. Some locals are worried about the area’s health. https://t.co/5NCzsLuPJ2,1271648247526850560,https://www.washingtonpost.com/politics/republicans-and-trump-want-a-jacksonville-convention-party-some-locals-are-worried-about-the-areas-health/2020/06/12/b6b6d5be-acb5-11ea-a9d9-a81c1a491c52_story.html?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Sat Jun 13 03:39:02 +0000 2020
0,washingtonpost,"Trump says he’ll ""go on and do other things"" if he loses in November https://t.co/eDuHiNuor8",1271655504121561089,https://www.washingtonpost.com/politics/trump-says-hell-go-on-and-do-other-things-if-he-loses-in-november/2020/06/12/3f67dc2a-acd7-11ea-9063-e69bd6520940_story.html?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Sat Jun 13 04:07:53 +0000 2020
0,washingtonpost,President Trump say he's rescheduling Tulsa rally so it won’t conflict with Juneteenth observance of end of slavery https://t.co/dzKmyVLiQu,1271661044444823558,https://www.washingtonpost.com/politics/trump-reschedules-campaign-rally-after-juneteenth-uproar/2020/06/12/47317cc0-ad29-11ea-a43b-be9f6494a87d_story.html,Sat Jun 13 04:29:53 +0000 2020
0,washingtonpost,WNBA proposes 22-game season to start July 24 with full pay for players https://t.co/0RAm5l5Wc8,1271668389585485824,https://www.washingtonpost.com/sports/2020/06/12/wnba-proposes-22-game-season-start-july-24-with-full-pay-players/?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Sat Jun 13 04:59:05 +0000 2020
0,washingtonpost,Analysis: Scores of public schools still have names glorifying Confederate icons — and changing it isn’t easy https://t.co/n6iB8aEHe7,1271675559047766025,https://www.washingtonpost.com/education/2020/06/12/scores-public-schools-still-have-names-glorifying-confederate-icons-changing-it-isnt-easy/?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Sat Jun 13 05:27:34 +0000 2020
0,washingtonpost,"D.C. Mayor Muriel Bowser says it’s ""past time"" for Redskins to change their name https://t.co/dNIjN0hIES",1271681949443260416,https://www.washingtonpost.com/sports/2020/06/12/muriel-bowser-says-past-time-redskins-change-name/?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Sat Jun 13 05:52:58 +0000 2020
0,washingtonpost,Airlines are suing the U.K. to lift self-isolation rules for travelers https://t.co/kfKft12FID,1271688264529981441,https://www.washingtonpost.com/travel/2020/06/12/airlines-are-suing-uk-lift-self-isolation-rules-travelers/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Sat Jun 13 06:18:03 +0000 2020
0,washingtonpost,"Opinion: As crises multiply, Trump’s Senate allies respond, ""But her emails!"" https://t.co/IlxcHycRnA",1271695230639767552,https://www.washingtonpost.com/opinions/2020/06/12/crises-multiply-trumps-senate-allies-respond-her-emails/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Sat Jun 13 06:45:44 +0000 2020
0,washingtonpost,"Seattle protesters struggle to determine what’s next for ""autonomous zone"" as Trump lobs threats https://t.co/E0GhJDnqJ5",1271701530899611648,https://www.washingtonpost.com/nation/2020/06/12/seattle-autonomous-zone-capitol-hill/?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Sat Jun 13 07:10:46 +0000 2020
0,washingtonpost,Opinion: The most racist president in modern history revels in violence https://t.co/1Rj2WbprIW,1271708156478005248,https://www.washingtonpost.com/opinions/the-most-racist-president-in-modern-history-revels-in-violence/2020/06/12/c406fee4-ac1d-11ea-a9d9-a81c1a491c52_story.html?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Sat Jun 13 07:37:06 +0000 2020
0,washingtonpost,Beijing goes into ‘wartime mode’ as virus emerges at market in Chinese capital https://t.co/23EVTDkpi4,1271708163247570946,https://www.washingtonpost.com/world/beijing-goes-into-wartime-mode-as-virus-emerges-at-market-in-chinese-capital/2020/06/13/65c5aac8-ad40-11ea-868b-93d63cd833b2_story.html?utm_campaign=wp_main&utm_medium=social&utm_source=twitter,Sat Jun 13 07:37:07 +0000 2020
0,washingtonpost,Opinion: Young people’s attitudes toward protests should worry Republicans https://t.co/ZCaHpwPQKk,1271721430758064128,https://www.washingtonpost.com/opinions/2020/06/12/young-peoples-attitudes-towards-protests-should-worry-republicans/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Sat Jun 13 08:29:51 +0000 2020
0,washingtonpost,"Opinion: To my white friends, the time for talk has passed. Now is the time for work. https://t.co/nwjk8zZ4T8",1271724515463254016,https://www.washingtonpost.com/opinions/2020/06/12/my-white-friends-time-talk-has-passed-now-is-time-work/?utm_campaign=wp_main&utm_medium=social&utm_source=twitter,Sat Jun 13 08:42:06 +0000 2020
0,washingtonpost,"""The Bachelor"" picks Matt James as its first black lead, in its 25th season https://t.co/6VqRvs5iyt",1271731479014445056,https://www.washingtonpost.com/lifestyle/2020/06/12/bachelor-matt-james-black-lead-star/?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Sat Jun 13 09:09:46 +0000 2020
0,washingtonpost,Opinion | Trump’s ugly appeal to white voters: Pick a side https://t.co/nwaHFVj3Zz,1271752097541894144,https://www.washingtonpost.com/opinions/2020/06/12/trumps-ugly-appeal-white-voters-pick-side/?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Sat Jun 13 10:31:42 +0000 2020
0,washingtonpost,Opinion: Why I can’t watch the police videos anymore https://t.co/CFaetIOhSm,1271758489354940418,https://www.washingtonpost.com/opinions/2020/06/12/why-i-cant-watch-police-videos-anymore/?arc404=true&utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Sat Jun 13 10:57:06 +0000 2020
0,washingtonpost,HUD to change transgender rules for single-sex homeless shelters https://t.co/bx3D4OcFqT,1271791655918632962,https://www.washingtonpost.com/politics/hud-to-change-transgender-rules-for-single-sex-homeless-shelters/2020/06/12/d47a5744-ad03-11ea-9063-e69bd6520940_story.html?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Sat Jun 13 13:08:54 +0000 2020
0,washingtonpost,"Live updates: Amid protests and campaign rallies, health officials warn that mass gatherings still pose health risks https://t.co/CTwkdJfTLj",1271799188028821505,https://www.washingtonpost.com/nation/2020/06/13/coronavirus-live-updates-us/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Sat Jun 13 13:38:49 +0000 2020
0,washingtonpost,"Bubba Wallace emerges as NASCAR’s improbable, yet ideally suited change-agent https://t.co/HTtF8NgsIS",1271820186081988609,https://www.washingtonpost.com/sports/2020/06/13/bubba-wallace-emerges-nascars-improbable-yet-ideally-suited-change-agent/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Sat Jun 13 15:02:16 +0000 2020
0,washingtonpost,"Premier League to replace names on jerseys with ""Black Lives Matter"" https://t.co/fW4M3pWToT",1271826686271729664,https://www.washingtonpost.com/sports/2020/06/12/premier-league-replace-names-jerseys-with-black-lives-matter/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Sat Jun 13 15:28:06 +0000 2020
