,text,notes,date
https://www.nbcnews.com/politics/2020-elections/presidential-polls,Polling HQ,,20201018-0000
https://www.youtube.com/c/Nbclearn/playlists,NBC LEARN,,20201018-0000
https://www.nbcnews.com/politics/2020-election/election-day-looms-who-s-winning-legal-war-over-mail-n1243223,Election Day looms: Who's winning the legal war over mail-in voting?,,20201018-0000
https://www.nbcnews.com/tech/tech-news/qanon-accounts-make-dent-voting-discussion-twitter-n1243748,QAnon accounts make a dent in voting discussion on Twitter,,20201018-0000
https://www.nbcnews.com/tech/tech-news/trump-s-rigged-election-claims-online-megaphone-awaits-n1243309,He planted the seeds. The internet helped them grow: Trump's election narratives take hold,,20201018-0000
https://www.nbcnews.com/news/us-news/coronavirus-case-increases-set-records-least-7-states-prompting-new-n1243823,Coronavirus case increases hit record highs in at least 7 states,,20201018-0000
https://www.nbcnews.com/news/latino/ramped-ice-arrests-amid-covid-outbreaks-show-irresponsible-disregard-hispanic-n1243818,Ramped-up ICE arrests amid Covid outbreaks slammed for 'irresponsible disregard',,20201018-0000
https://www.nbcnews.com/pop-culture/viral/they-can-t-vote-they-can-meme-how-these-tiktokers-n1243555,"They can't vote, but they can meme: How these TikTokers are trying to get Biden elected",,20201018-0000
https://www.nbcnews.com/news/latino/familia-feud-latino-biden-supporters-miami-push-back-pro-trump-n1243768,Familia feud? Latino Biden supporters in Miami push back on pro-Trump relatives,,20201018-0000
https://www.nbcnews.com/news/us-news/colorado-s-largest-ever-fire-brings-new-round-evacuations-n1243831,New round of evacuations for Colorado fire,,20201018-0000
https://www.nbcnews.com/news/us-news/u-s-carry-out-first-federal-execution-woman-seven-decades-n1243824,U.S. to carry out first federal execution of a woman in seven decades,,20201018-0000
https://www.nbcnews.com/news/us-news/explosion-harrisonburg-virginia-sparks-fire-sends-huge-plumes-smoke-n1243819,"Explosion in Virginia sparks fire, leaves 2 with life-threatening injuries",,20201018-0000
https://www.nbcnews.com/pop-culture/movies/rhonda-fleming-queen-technicolor-who-appeared-spellbound-dies-97-n1243820,"Rhonda Fleming, 'Queen of Technicolor' Who Appeared in 'Spellbound,' Dies at 97",,20201018-0000
https://www.nbcnews.com/news/world/decapitated-french-teacher-warned-not-show-prophet-muhammad-images-islamist-n1243815,Decapitated French teacher warned not to show Prophet Muhammad images before attack,,20201018-0000
https://www.nbcnews.com/think/opinion/hbo-max-s-american-utopia-david-byrne-spike-lee-suggest-ncna1243806,"In 'American Utopia,' David Byrne and Spike Lee show hope comes from solidarity",,20201018-0000
https://www.nbcnews.com/think/opinion/senate-pivots-covid-stimulus-vote-after-mcconnell-misjudges-supreme-court-ncna1243805,Republicans tried to distract America from Trump's Covid chaos. They failed.,,20201018-0000
https://www.nbcnews.com/think/opinion/gal-gadot-cleopatra-new-movie-about-egyptian-queen-causing-misplaced-ncna1243743,It betrays Cleopatra's multicultural heritage to say a white actress can't play her,,20201018-0000
https://www.nbcnews.com/think/opinion/i-photographed-obama-reagan-here-s-why-trump-s-white-ncna1243575,I was Obama's White House photographer. Here's what I knew the moment I met Trump.,,20201018-0000
https://www.nbcnews.com/business/economy/seeds-change-first-time-decades-farmers-arizona-are-divided-over-n1243554,"For the first time in decades, Arizona farmers are divided over presidency",,20201018-0000
https://www.nbcnews.com/politics/white-house/ex-white-house-lawyers-question-contract-former-friend-signed-work-n1243716,Ex-White House lawyers question contract former friend signed to work for Melania Trump,,20201018-0000
https://www.nbcnews.com/politics/meet-the-press/state-legislative-races-take-added-importance-2020-redistricting-looms-n1243753,State legislative races take on added importance in 2020,,20201018-0000
https://www.nbcnews.com/feature/nbc-out/blazing-pathway-retired-teacher-could-become-kansas-first-transgender-lawmaker-n1243777,'Blazing the pathway': Retired teacher could become Kansas' first trans lawmaker,,20201018-0000
https://www.nbcnews.com/politics/2020-election/sen-perdue-appears-mock-kamala-harris-name-trump-rally-n1243810,Sen. Perdue appears to mock Kamala Harris' name at Trump rally,,20201018-0000
https://www.nbcnews.com/news/sports/college-sports-cuts-wake-covid-19-are-clouding-future-certain-n1243803,College sports cuts since Covid-19 are clouding the U.S. Olympics future,,20201018-0000
https://www.nbcnews.com/news/nbcblk/people-color-face-disproportionate-pandemic-related-financial-stress-n1243717,People of color face disproportionate pandemic-related financial stress,,20201018-0000
https://www.nbcnews.com/news/us-news/new-york-officials-put-stop-planned-10-000-person-wedding-n1243832,"New York officials say they put stop to planned 10,000-person wedding due to Covid",,20201018-0000
https://www.nbcnews.com/news/us-news/67-year-old-woman-survives-covid-19-after-196-days-n1243769,67-year-old survives Covid-19 after 196 days in hospital,,20201018-0000
https://www.nbcnews.com/health/health-news/there-still-aren-t-enough-covid-19-tests-u-s-n1243787,Major pharmacies to offer rapid testing to make up for dearth of Covid-19 tests,,20201018-0000
https://www.nbcnews.com/news/us-news/california-may-replace-cash-bail-algorithms-some-worry-will-be-n1243750,The bail reform movement faces a crucial test in California,,20201018-0000
https://www.nbcnews.com/news/world/battle-brews-normandy-over-plans-commemorate-d-day-landings-n1243071,'The war is not a show': Veterans attack immersive D-Day experience,,20201018-0000
https://www.nbcnews.com/news/nbcblk/country-music-s-reckoning-black-women-forge-their-own-path-n1243570,Black country artists are ready for the spotlight — if the gatekeepers let them in,,20201018-0000
https://www.nbcnews.com/health/kids-health/remote-learning-can-be-pain-kids-more-ways-one-n1243175,Remote learning can be a pain for kids in more ways than one,,20201018-0000
https://www.nbcnews.com/news/us-news/native-american-teachers-entrepreneurs-seek-new-ways-close-digital-divide-n1243746,"Native American teachers, entrepreneurs seek new ways to close digital divide",,20201018-0000
https://www.nbcnews.com/shopping/tech-gadgets/apple-iphone-12-n1243691,Apple iPhone 12 is now available for pre-order,,20201018-0000
https://www.nbcnews.com/tech/social-media/days-left-black-voters-face-orchestrated-efforts-discourage-voting-n1243780,"A new strain of voter depression is underway, with Black people as the target",,20201018-0000
https://www.nbcnews.com/news/nbcblk/transracial-adoption-gets-spotlight-during-amy-coney-barrett-hearing-n1243734,Amy Coney Barrett's hearing shines a spotlight on multirace families,,20201018-0000
https://www.nbcnews.com/tech/security/we-don-t-have-choice-amazon-ring-call-center-workers-n1243439,"High risk, low pay, little choice at Amazon Ring call center, fearful workers say",,20201018-0000
https://www.nbcnews.com/politics/national-security/feds-examining-if-alleged-hunter-biden-emails-are-linked-foreign-n1243620,Feds examining whether alleged Hunter Biden emails are linked to a foreign intel operation,,20201018-0000
