,text,notes,date
https://www.nbcnews.com/politics/2020-elections/presidential-polls,Track the race: See and compare the national polling average for Biden and Trump,,20201020-0000
https://www.youtube.com/c/Nbclearn/playlists,NBC LEARN,,20201020-0000
https://www.nbcnews.com/politics/2020-election/republican-bloodbath-gop-senators-voice-fears-painful-trump-defeat-n1243804,GOP senators voice fears a painful Trump loss will bring disaster down the ballot,,20201020-0000
https://www.nbcnews.com/politics/politics-news/fauci-says-he-s-not-surprised-trump-contracted-covid-19-n1243857,Trump calls Fauci a 'disaster' and says it would be a 'bomb' if he fired him,,20201020-0000
https://www.nbcnews.com/politics/donald-trump/north-carolina-biden-slams-trump-covid-lie-warns-things-are-n1243849,Trump mocks Biden for trusting scientists while Biden slams Trump for Covid-19 'lie',,20201020-0000
https://www.nbcnews.com/science/science-news/scientists-clock-fastest-interval-time-zeptoseconds-n1243903,Scientists just measured the smallest amount of time ever observed: 247 'zeptoseconds',,20201020-0000
https://www.nbcnews.com/news/us-news/7-5-magnitude-earthquake-near-alaska-triggers-tsunami-warning-n1243944,7.5 magnitude earthquake near Alaska triggers tsunami warning,,20201020-0000
https://www.nbcnews.com/politics/justice-department/u-s-charges-russian-military-hackers-attacking-american-companies-targeting-n1243906,"U.S. charges Russian military hackers with attacking American companies, targeting foreign elections",,20201020-0000
https://www.nbcnews.com/news/us-news/new-yorker-suspends-jeffrey-toobin-after-he-reportedly-exposed-himself-n1243921,New Yorker suspends Jeffrey Toobin after he reportedly exposed himself on Zoom call,,20201020-0000
https://www.nbcnews.com/news/us-news/woman-who-disappeared-zion-national-park-getting-her-strength-back-n1243914,Woman missing for 2 weeks in Zion National Park 'getting her strength back' after rescue,,20201020-0000
https://www.nbcnews.com/news/nbcblk/tulsa-digs-again-victims-1921-race-massacre-n1243887,Tulsa digs again for victims of 1921 race massacre,,20201020-0000
https://www.nbcnews.com/think/opinion/demi-lovato-s-new-song-commander-chief-lets-trump-s-ncna1243929,Here's the main problem with Demi Lovato's new anti-Trump anthem,,20201020-0000
https://www.nbcnews.com/think/opinion/trump-trails-biden-swing-state-national-polls-here-s-how-ncna1243919,The reports of Trump's defeat have been greatly exaggerated,,20201020-0000
https://www.nbcnews.com/think/opinion/voting-can-be-good-your-health-your-health-care-policy-ncna1243802,Why voting may be good for your health (as well as your health care policy),,20201020-0000
https://www.nbcnews.com/think/opinion/covid-19-turned-active-retirees-elderly-people-overnight-made-us-ncna1243790,"At 72, I didn't feel old. Then Covid happened.",,20201020-0000
https://www.nbcnews.com/politics/supreme-court/supreme-court-take-trump-border-wall-spending-asylum-enforcement-n1243870,"Supreme Court to take up Trump border wall spending, asylum enforcement",,20201020-0000
https://www.nbcnews.com/politics/national-security/ratcliffe-says-no-proof-foreign-actors-tied-biden-laptop-officials-n1243874,Ratcliffe: No proof foreign actors tied to 'Biden' laptop. Officials: FBI is probing,,20201020-0000
https://www.nbcnews.com/feature/nbc-out/biden-calls-anti-trans-violence-epidemic-needs-national-leadership-n1243932,Biden calls anti-trans violence an 'epidemic that needs national leadership',,20201020-0000
https://www.nbcnews.com/news/us-news/federal-judge-halts-trump-s-proposed-food-stamp-cutback-700-n1243861,"Federal judge halts Trump's proposed food stamp cutback for 700,000 Americans",,20201020-0000
https://www.nbcnews.com/politics/2020-election/why-trump-vs-biden-lot-2016-why-it-s-not-n1243801,Why Trump vs. Biden is a lot like 2016 — and why it's not,,20201020-0000
https://www.nbcnews.com/politics/2020-election/u-s-police-chiefs-grapple-new-election-day-threat-armed-n1243826,What police plan to do about armed men at the polls on Election Day,,20201020-0000
https://www.nbcnews.com/politics/meet-the-press/whitmer-says-trump-continues-encourage-domestic-terrorism-rhetoric-n1243842,Whitmer says Trump continues to encourage 'domestic terrorism' with rhetoric,,20201020-0000
https://www.nbcnews.com/business/economy/china-just-became-first-country-grow-its-economy-after-covid-n1243898,China just became the first country to grow its economy after Covid-19. What lessons can the U.S. learn?,,20201020-0000
https://www.nbcnews.com/news/obituaries/retired-philadelphia-fire-lieutenant-survived-close-calls-until-covid-19-n1243485,Retired Philadelphia fire lieutenant survived close calls until Covid-19,,20201020-0000
https://www.nbcnews.com/news/us-news/unmasked-man-washington-grocery-store-speaks-out-after-video-goes-n1243873,Unmasked man in Washington grocery store speaks out after video goes viral,,20201020-0000
https://www.nbcnews.com/news/us-news/world-surpasses-40-million-covid-19-cases-u-s-leads-n1243889,Global Covid-19 cases surpass 40 million,,20201020-0000
https://www.nbcnews.com/news/latino/amid-coronavirus-day-dead-mexico-should-be-celebrated-home-officials-n1243892,"Amid coronavirus, Day of the Dead in Mexico should be celebrated at home, officials say",,20201020-0000
https://www.nbcnews.com/news/world/iran-struggles-covid-19-u-s-sanctions-collapsing-economy-n1243856,"Already hit by U.S. sanctions, rampant virus delivers 'final blow' to struggling Iranians",,20201020-0000
https://www.nbcnews.com/health/health-news/can-ordinary-covid-patients-get-trump-treatment-it-s-ok-n1243756,Can ordinary Covid patients get the Trump treatment? It's OK to ask,,20201020-0000
https://www.nbcnews.com/news/weather/tropical-storm-epsilon-forms-atlantic-becoming-26th-named-storm-hurricane-n1243883,It's not over yet: Tropical Storm Epsilon forms in the Atlantic,,20201020-0000
https://www.nbcnews.com/news/us-news/record-setting-cameron-peak-wildfire-consumes-more-200-000-acres-n1243897,"Record-setting Cameron Peak wildfire consumes more than 200,000 acres in Colorado",,20201020-0000
https://www.nbcnews.com/feature/nbc-out/texas-social-workers-can-now-turn-away-lgbtq-disabled-clients-n1243891,"Texas social workers can now turn away LGBTQ, disabled clients",,20201020-0000
https://www.nbcnews.com/news/us-news/indiana-officer-fired-after-ties-neo-nazi-internet-forum-are-n1243850,Indiana officer fired after ties to neo-Nazi internet forum are revealed,,20201020-0000
https://www.nbcnews.com/shopping/lifestyle/best-new-products-ninja-foodi-otterbox-cases-hm-caraway-n1243900,"New & Notable: Ninja, Otterbox, H&M and more",,20201020-0000
https://www.nbcnews.com/news/us-news/she-should-still-be-here-las-vegas-family-struck-grief-n1243764,A Las Vegas family struggles to move forward after mother's Covid-19 death,,20201020-0000
https://www.nbcnews.com/news/asian-america/not-enough-or-double-prejudice-being-black-asian-american-2020-n1243353,Not enough or double the prejudice: On being Black and Asian American in 2020,,20201020-0000
https://www.nbcnews.com/news/sports/college-sports-cuts-wake-covid-19-are-clouding-future-certain-n1243803,College sports cuts in the wake of Covid-19 are clouding the future of Olympics participation,,20201020-0000
https://www.nbcnews.com/tech/social-media/days-left-black-voters-face-orchestrated-efforts-discourage-voting-n1243780,"A new strain of voter depression is underway, with Black people as the target",,20201020-0000
https://www.nbcnews.com/news/us-news/woman-who-vanished-zion-national-park-nearly-two-weeks-ago-n1243853,Woman who vanished in Zion National Park nearly two weeks ago is found alive,,20201020-0000
https://www.nbcnews.com/news/us-news/decades-mismanagement-led-choked-forests-now-it-s-time-clear-n1243599,"Fire experts say mismanaged, choked forests need to be cleared out",,20201020-0000
https://www.nbcnews.com/news/world/journalist-valentin-gendrot-went-undercover-french-police-he-found-racism-n1243854,"Journalist went undercover with French police. He found racism, brutality and a toxic culture.",,20201020-0000
https://www.nbcnews.com/news/world/corruption-conflict-common-enemy-can-old-afghan-opponents-come-together-n1242382,These two bitter rivals might be Afghanistan's best shot at peace,,20201020-0000
https://www.nbcnews.com/news/world/senior-plo-official-saeb-erekat-taken-hospital-covid-19-condition-n1243843,Senior PLO official Saeb Erekat taken to hospital as Covid-19 condition worsens,,20201020-0000
https://www.nbcnews.com/news/world/jacinda-ardern-wins-second-term-new-zealand-s-prime-minster-n1243816,New Zealand's Ardern wins second term as prime minister in election landslide,,20201020-0000
