,name,text,id,url,created_at
0,SputnikInt,"Deadly Beirut blast carved out 43-metre crater, packed the punch of a 3.3 earthquake

https://t.co/iOL3BMRrEC",1292615393929056258,https://sputniknews.com/middleeast/202008091080110642-deadly-beirut-blast-carved-out-43-metre-crater-packed-the-punch-of-a-33-earthquake/,Mon Aug 10 00:15:00 +0000 2020
0,SputnikInt,"Israel’s coalition gov’t teeters on brink of collapse as cabinet meeting canceled over budget battle

https://t.co/wKw3srZ0ER",1292617910616117248,https://sputniknews.com/middleeast/202008091080112328-israels-coalition-govt-teeters-on-brink-of-collapse-as-cabinet-meeting-canceled-over-budget-battle/,Mon Aug 10 00:25:00 +0000 2020
0,SputnikInt,"Anti-COVID-19 restrictions protest in Dortmund, #Germany - video

https://t.co/FZyQmuERIv",1292622943869001729,https://sputniknews.com/europe/202008091080106937-anti-covid-19-restrictions-protest-in-dortmund-germany-video/,Mon Aug 10 00:45:00 +0000 2020
0,SputnikInt,"Ex-King Juan Carlos was 'banished' from Spain by son over corruption scandal &amp; love affair - report

https://t.co/Dcv3V5VWDp",1292625460392853507,https://sputniknews.com/europe/202008091080112146-juan-carlos-was-banished-from-spain-by-king-son-over-corruption-scandal--love-affair-report/,Mon Aug 10 00:55:00 +0000 2020
0,SputnikInt,"Payroll tax cut may be permanent, Trump says

@realDonaldTrump https://t.co/UddACx4OrG",1292633009997385728,https://sputniknews.com/us/202008101080115152-payroll-tax-cut-may-be-permanent-trump-says/,Mon Aug 10 01:25:00 +0000 2020
0,SputnikInt,"UPDATE: #Mexico's coronavirus death toll rises to 52,298 - Health Ministry

#SputnikUpdates https://t.co/mNWjROZGix",1292635127516925953,https://sputniknews.com/world/202008091080106643-covid-19-live-updates-global-infection-tally-surpasses-19-mln/,Mon Aug 10 01:33:25 +0000 2020
0,SputnikInt,Eight people including French citizen killed in attack in #Niger - reports https://t.co/XmZrZEhn7p,1292635526697308161,https://sputniknews.com/africa/202008101080115164-eight-people-including-french-citizen-killed-in-attack-in-niger---reports/,Mon Aug 10 01:35:00 +0000 2020
0,SputnikInt,"Did Trump explore how to get added to Mount Rushmore?

@realDonaldTrump https://t.co/17NEncLs3Q",1292638043187290112,https://sputniknews.com/us/202008091080112049-did-trump-explore-how-to-get-added-to-mount-rushmore/,Mon Aug 10 01:45:00 +0000 2020
0,SputnikInt,"How the Soviets nearly built their own massive particle accelerator almost 15 years before CERN

https://t.co/Qm1TJHuC1e",1292640559786414080,https://sputniknews.com/russia/202008091080113676-how-the-soviets-nearly-built-their-own-massive-particle-accelerator-15-years-before-cern/,Mon Aug 10 01:55:00 +0000 2020
0,SputnikInt,"Trump says US will send additional aid to #Lebanon 

@realDonaldTrump https://t.co/RXmSoCTmoW",1292641681020522497,https://sputniknews.com/us/202008101080115332-trump-says-us-will-send-additional-aid-to-lebanon/,Mon Aug 10 01:59:27 +0000 2020
0,SputnikInt,"Pentagon report says US’s Kurdish allies in Syria recruiting child soldiers

@DeptofDefense https://t.co/6ns8atFjb1",1292643076565897217,https://sputniknews.com/middleeast/202008091080111880-pentagon-report-says-uss-kurdish-allies-in-syria-recruiting-child-soldiers/,Mon Aug 10 02:05:00 +0000 2020
0,SputnikInt,"Hong Kong media tycoon Jimmy Lai arrested under national security law - reports 

@JimmyLaiApple https://t.co/DDWYNuaOn2",1292645592993345537,https://sputniknews.com/asia/202008101080115465-hong-kong-media-tycoon-jimmy-lai-arrested-under-national-security-law---reports/,Mon Aug 10 02:15:00 +0000 2020
0,SputnikInt,Belarus police detaining people near Victory Square in #Minsk https://t.co/L5vbw4fGFV,1292655659285016576,https://sputniknews.com/europe/202008091080114273-belarus-police-detaining-people-near-victory-square-in-minsk/,Mon Aug 10 02:55:00 +0000 2020
0,SputnikInt,Watch footage of protesters clashing with police in central #Minsk https://t.co/dklmJE3shc,1292659452110417920,https://sputniknews.com/europe/202008091080114628-watch-footage-of-protesters-clashing-with-police-in-central-minsk/,Mon Aug 10 03:10:04 +0000 2020
0,SputnikInt,"US expects prisoner release completion, intra-Afghan talks in next few days, special envoy says https://t.co/oRYLrDNBje",1292661917602000897,https://sputniknews.com/world/202008101080115540-us-expects-prisoner-release-completion-intra-afghan-talks-in-next-few-days-special-envoy-says/,Mon Aug 10 03:19:52 +0000 2020
0,SputnikInt,"#BLM protesters, Blue Rally participants clash in Colorado - videos https://t.co/x2EhXUbWuk",1292665059160862721,https://sputniknews.com/us/202008101080115421-blm-protesters-blue-rally-participants-clash-in-colorado---videos/,Mon Aug 10 03:32:21 +0000 2020
0,SputnikInt,"Bill Gates thinks coronavirus pandemic will last another year

@BillGates https://t.co/tLeZ9JX1AK",1292666983813492742,https://sputniknews.com/us/202008101080114306-bill-gates-thinks-coronavirus-pandemic-will-last-another-year/,Mon Aug 10 03:40:00 +0000 2020
0,SputnikInt,"UPDATE: #Germany registers 436 new cases of coronavirus - Robert Koch Institute

#SputnikUpdates https://t.co/mNWjROZGix",1292667288810934275,https://sputniknews.com/world/202008091080106643-covid-19-live-updates-global-infection-tally-surpasses-19-mln/,Mon Aug 10 03:41:12 +0000 2020
