,name,text,id,url,created_at
0,nypost,"GOP Rep-elect trolls Colorado over Thanksgiving, funeral guidelines https://t.co/r1wjKfyvkZ https://t.co/CkvrnwTqMo",1332111952718540800,https://nypost.com/2020/11/26/rep-elect-trolls-colorado-over-thanksgiving-covid-guidelines/?utm_source=NYPTwitter&utm_campaign=SocialFlow&utm_medium=SocialFlow,Fri Nov 27 00:00:13 +0000 2020
0,nypost,Buccaneers center A.Q. Shipley may have suffered career-ending injury https://t.co/145HX5qkOt https://t.co/waqFmluehU,1332112227009179652,https://nypost.com/2020/11/26/buccaneers-a-q-shipley-may-have-a-career-ending-injury/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Fri Nov 27 00:01:19 +0000 2020
0,nypost,Healthy Sterling Shepard key to Giants' playoff push https://t.co/N1NYiPzx1Q https://t.co/lIIwNkqm9g,1332112791885524993,https://nypost.com/2020/11/26/healthy-sterling-shepard-key-to-giants-playoff-push/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Fri Nov 27 00:03:33 +0000 2020
0,nypost,Trump says he's heading to Georgia to campaign for GOP senators https://t.co/HEAPVeDPdp https://t.co/1rMjYCcGhh,1332115198451347461,https://nypost.com/2020/11/26/trump-says-hes-heading-to-georgia-to-campaign-for-gop-senators/?utm_campaign=SocialFlow&utm_source=NYPTwitter&utm_medium=SocialFlow,Fri Nov 27 00:13:07 +0000 2020
0,nypost,"In a tough year, NYC's holiday windows are a glittering homage to hope https://t.co/vTx7qgItDX https://t.co/YfcQiEB3Nx",1332119495855517699,https://nypost.com/2020/11/26/nycs-holiday-windows-are-a-glittering-homage-to-hope/?utm_campaign=SocialFlow&utm_source=NYPTwitter&utm_medium=SocialFlow,Fri Nov 27 00:30:12 +0000 2020
0,nypost,Funeral home employee fired for disturbing selfie with Diego Maradona's body https://t.co/KJfKkYPgZL https://t.co/3PYmxwXkMn,1332127041207083008,https://nypost.com/2020/11/26/funeral-home-employee-fired-for-disturbing-selfie-with-diego-maradonas-body/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Fri Nov 27 01:00:11 +0000 2020
0,nypost,There's plenty to be thankful for about Knicks — no just tanking hopes https://t.co/jbAva677rb https://t.co/uPDstv34fQ,1332129001591234561,https://nypost.com/2020/11/26/reasons-to-be-thankful-not-tankful-for-knicks/?utm_medium=SocialFlow&utm_campaign=SocialFlow&utm_source=NYPTwitter,Fri Nov 27 01:07:58 +0000 2020
0,nypost,Washington Football Team embarrasses Cowboys to make NFC East case https://t.co/ShnpB0jOy8 https://t.co/tnUhRZuax0,1332130702305931264,https://nypost.com/2020/11/26/washington-football-team-embarrasses-cowboys-on-thanksgiving/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Fri Nov 27 01:14:43 +0000 2020
0,nypost,South Africa considers 'dimming' the sun to avoid running out of water https://t.co/4VMpJxoHbV https://t.co/czF7byMHqb,1332134596671049730,https://nypost.com/2020/11/26/south-africa-considers-dimming-the-sun-to-avoid-running-out-of-water/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Fri Nov 27 01:30:12 +0000 2020
0,nypost,Trump says 'No thanks!' to NFL players kneeling before Thanksgiving game https://t.co/DsMKcQTscG https://t.co/2nHi6pQTAW,1332134725075546113,https://nypost.com/2020/11/26/trump-on-nfl-players-kneeling-before-thanksgiving-game-no-thanks/?utm_source=NYPTwitter&utm_campaign=SocialFlow&utm_medium=SocialFlow,Fri Nov 27 01:30:42 +0000 2020
