,text,notes,date
/politics/ct-graduated-income-tax-stratton-20200924-toniakvjejhoteplsquw6pybim-story.html,Lt. Gov. Stratton warns of 20% across-the-board income tax hike if Illinois voters reject graduated-rate constitutional amendment,,20200925-0000
/election-2020/ct-trump-election-transfer-of-power-20200924-ly3lynsbpre6pfd2icykdhupsq-story.html,Both parties vow an orderly election as President Trump demurs on a peaceful transfer of power if he loses: ‘We’ll see’,,20200925-0000
/business/ct-biz-flu-shots-drive-thru-illinois-pediatricians-20200924-ou22cd55svbqpgdaklnahlfsd4-story.html,Drive-thru flu shots? Vaccine vouchers? How getting the flu shot in Illinois will be different this year,,20200925-0000
/coronavirus/ct-coronavirus-six-months-of-death-illinois-nursing-homes-20200924-blximtfyujbeta57hwhmxism3e-story.html,"‘Nobody knew how to handle this situation’: How COVID-19 decimated Illinois nursing homes, exposed government flaws and left families in frustrating limbo",,20200925-0000
/politics/ct-cb-illinois-early-voting-election-registration-20200924-pk3ru4k3efbajmx7nk2pvfzjci-story.html,Want to vote early in Illinois’ general election? Here’s what you need to know.,,20200925-0000
/coronavirus/ct-coronavirus-old-town-ale-house-reopens-chicago-taverns-bars-20200924-rfdmy7wtbbfwrphojhvquhnodq-story.html,Historic Chicago dive bar Old Town Ale House reopens despite tavern restrictions — by selling frozen pizza,,20200925-0000
/featured/sns-fall-foliage-photos-from-americas-national-parks-20200921-5supy5456fdb7idl3jcbezli3q-photogallery.html,Stunning sights in national parks during peak fall foliage,,20200925-0000
/sports/cubs/ct-ferris-bueller-wrigley-field-darren-rovell-20200924-vrlowpbvizcxrh5pgjt2kb54za-story.html,"35 years ago today, Ferris Bueller had one day off. But two Cubs games at Wrigley Field were involved. Confused? Let’s try to sort it out.",,20200925-0000
/coronavirus/ct-viz-coronavirus-cases-in-illinois-20200304-wz44mgw6wrd5zmzngx4kc3z6a4-htmlstory.html,"Daily Illinois coronavirus graphs: 30 new deaths, 2,257 new confirmed cases and 62,071 new test results",,20200925-0000
/real-estate/elite-street/ct-re-elite-street-michael-debra-greenhill-16-million-20200924-psp4d7bafjck7fwglq3wc3lana-story.html,Smalley CEO racks up real estate deals in Chicago and Highland Park totaling $16M,,20200925-0000
/entertainment/tv/ct-mov-whatever-happened-to-reggie-hayes-girlfriends-0925-20200923-ttdlb6wiujax7obqnab7hwhtra-story.html,‘Girlfriends’ star Reggie Hayes on struggling to find work and battling congestive heart failure,,20200925-0000
/sports/bulls/ct-chicago-bulls-billy-donovan-seven-things-20200924-ideozbzzgjclfcvlu357rj6tvy-story.html,"7 things to know about new Bulls coach Billy Donovan, including his brief stint on Wall Street",,20200925-0000
/columns/eric-zorn/ct-column-breonna-taylor-lightfoot-pritzker-preckwinkle-justice-zorn-20200924-4hgqlyfehfhfjnz76fky3hytjy-story.html,"Column: The Breonna Taylor case is heartbreaking, but not a ‘miscarriage of justice’",,20200925-0000
/opinion/editorials/ct-edit-illinois-ill-finances-pritzker-tax-20200924-kg2ofa4ycvbvzkzrl4eknnyhei-story.html,"Editorial: Drs. Pritzker and Madigan, your patient is seriously ill. The ‘fair tax’ is no cure.",,20200925-0000
/lifestyles/ct-life-black-joy-tt-0924-20200924-ssvclh6lkfcwvhhfya2ez4vnoy-story.html,Commentary: Black joy and a handful of mundane moments that have sparked happiness the last 6 months,,20200925-0000
/entertainment/movies/michael-phillips/ct-mov-movies-lousy-2020-phillips-0923-20200923-zkg372fd2bgojgjigx7ai6rhoq-story.html,"Column: Hollywood just delayed new releases, again, due to the pandemic. Can Chicago’s movie theaters survive the wait?",,20200925-0000
/lifestyles/ask-amy/ct-ask-amy-0924-20200924-lh3hprcywrb2zbk5tyhohxbvhu-story.html,Ask Amy: Couple wants only ‘classy’ PDAs,,20200925-0000
/coronavirus/ct-parents-pushing-for-school-reopenings-20200924-2l276k2h2zg65m2m6b353kkune-story.html,"‘This is not good enough.’ Chicago-area parents rally to get kids back in school, and some districts are making it happen.",,20200925-0000
/coronavirus/ct-life-coronavirus-single-parents-school-decisions-20200924-g2q3nxzezvebhgoizvdejyt5om-story.html,"‘There’s not balance:’ Single parents struggle with being the sole decider, caregiver and teacher",,20200925-0000
/lifestyles/ct-life-boystown-name-change-tt-09232020-20200923-wv2z5wyounau3owtjvcc6ac4dy-story.html,"Chicago’s signature LGBTQ neighborhood will no longer be marketed as Boystown, following complaints that the name excludes women and nonbinary people",,20200925-0000
/news/criminal-justice/ct-amy-coney-barrett-trump-ginsburg-supreme-court-20200922-yve6gkjdafgblnsoocy27ym3xu-story.html,Appellate Judge Amy Coney Barrett’s record in Chicago could be focus if Trump nominates her to replace Ginsburg,,20200925-0000
