,text,notes,date
/election-2020/ct-president-donald-trump-kenosha-visit-jacob-blake-20200901-yz2l5fhykfdepalkynd6lzno2q-story.html,"In Kenosha, Trump says law enforcement isn’t systemically racist, and the needed structural change is safety",,20200902-0000
/coronavirus/ct-covid-19-northwestern-university-fall-plans-20200901-dbui6wcmxbfyxdexkwynygyki4-story.html,Northwestern president apologizes and reduces tuition after shifting 1st- and 2nd-year students to remote learning: ‘I understand that anger’,,20200902-0000
/news/breaking/ct-caleb-reed-murder-charges-20200901-26tr2j7u3jglnmaqwdjzirglx4-story.html,"17-year-old activist Caleb Reed was shot to death by a friend who was aiming at a passing car in West Rogers Park, prosecutors now say",,20200902-0000
/news/breaking/ct-chicago-travel-quarantine-order-20200901-3ejlxbycjrbnjjs5toaeigh3uu-story.html,"Chicago adds North Carolina, Hawaii and Nebraska to travel quarantine order, warns Indiana could be next",,20200902-0000
/news/environment/great-lakes/ct-great-lakes-climate-change-lake-ontario-20200901-qn66kypx5rhenkhwt2lausrxie-htmlstory.html,"Big problems for smallest Great Lake: More precipitation, warmer temperatures and controversial regulation plan upend life along Lake Ontario",,20200902-0000
/news/criminal-justice/ct-jeffrey-tobolski-federal-extortion-charges-guilty-plea-20200901-fbgue2gvejfbxijtoouauupudu-story.html,"Former county official and McCook Mayor Jeffrey Tobolski pleads guilty to extortion charges, cooperates with investigation",,20200902-0000
/dining/table-talkers/sns-boxed-cake-mix-recipes-turn-this-staple-into-20-desserts-20200827-34yjw7dgarcibgvu7sexq6va7i-photogallery.html,20 recipes that take boxed cake mix to the next level,,20200902-0000
/sports/college/ct-big-ten-football-trump-tweet-20200901-q4a4e6witnasvgjfxfibpc4eiu-story.html,Trump chats with Big Ten Commissioner Kevin Warren and says the return of football is ‘on the one yard line’ — but which one?,,20200902-0000
/coronavirus/ct-viz-covid-19-illinois-cases-metrics-20200807-rqesiwwvjvbpphsjrb73xsxmca-htmlstory.html,COVID-19 in Illinois by the numbers: A daily update on metrics in your area,,20200902-0000
/sports/bears/ct-chicago-bears-khalil-ledarius-mack-20200901-gu2koal525hqhdcelglivi5na4-story.html,"Bears rookie Ledarius Mack, facing roster cuts, has a helpful guide in older brother Khalil Mack",,20200902-0000
/entertainment/theater/chris-jones/ct-ent-chadwick-boseman-chicago-plays-jones-0904-20200901-huqwvhc3andvfnsopln2bvohre-story.html,"Years ago, Chicago’s young Congo Square Theatre put the young Chadwick Boseman’s work on stage",,20200902-0000
/columns/blair-kamin/ct-biz-emmett-till-house-landmark-kamin-20200901-5koshcnrevb5zaul5h7bzy2w2m-story.html,Emmett Till house poised to take first step toward official landmark status,,20200902-0000
/opinion/editorials/ct-edit-jussie-smollett-kim-foxx-report-20200901-vul7h6upuvfr5iskdulojvmrwe-story.html,Editorial: More secrecy in the Jussie Smollett case. Who is protecting whom now?,,20200902-0000
/opinion/editorials/ct-editorial-metra-no-conductors-free-rides-20200901-lrgqq3yrmrbzpptxnamj2niwn4-story.html,Editorial: All aboard! Freeloaders on Metra damage agency’s bottom line,,20200902-0000
/columns/eric-zorn/ct-column-obrien-roscetti-blood-evidence-foxx-states-attorney-zorn-20200901-w6nogqrvnfbntpjocx3tx4m2ky-story.html,Column: Patrick O’Brien needs to own up to his role in bungled case,,20200902-0000
/columns/clarence-page/ct-column-biden-kenosha-trump-page-20200901-2bblhshqjjenzgi2l64e55k434-story.html,Column: Joe Biden’s familiar straight talk faces Donald Trump’s doublespeak,,20200902-0000
/lifestyles/ask-amy/ct-ask-amy-0901-20200901-jly3rtyckbc3tidco7tqgc3cqi-story.html,Ask Amy: Stepmom’s shocking news reaches the campsite,,20200902-0000
/politics/ct-lori-lightfoot-2021-budget-forecast-20200831-c5m7wpo5brdbromqi4z7yxyqo4-story.html,"Citing ‘catastrophic collapse’ of economy, Mayor Lori Lightfoot says Chicago faces $1.2 billion shortfall in 2021 ‘pandemic budget’",,20200902-0000
/suburbs/daily-southtown/opinion/ct-sta-slowik-charlie-baird-memorial-st-0902-20200901-4hyzf4m7yba5jdkrekqozdvcmi-story.html,"Each day, a New Lenox mother tends the memorial site at the gas station where her son was fatally shot. ‘I can’t let him go.’",,20200902-0000
/news/breaking/ct-drivers-license-office-long-lines-20200831-7nr3h4qownat5h3qpma2pmszuy-story.html,Need to get your driver’s license renewed? Be prepared to wait — maybe for hours — or take advantage of extended deadlines,,20200902-0000
/coronavirus/ct-coronavirus-restaurants-fines-20200831-khfpldmqdzbxblrdudyxt2bdjq-story.html,"Facing COVID-19 fines up to $10,000, some restaurants say punishment doesn’t fit the crime: ‘It feels like we’re blocked at every turn’",,20200902-0000
/sports/white-sox/ct-chicago-white-sox-luis-robert-20200901-zlol2dn2zbcdncpdc65mmozyca-story.html,Big moments haven’t fazed White Sox rookie Luis Robert: ‘He has this special talent where he makes things look way easier than they are’,,20200902-0000
/nation-world/ct-nw-trump-health-pence-20200901-qoams5ecybcgtfxweyn6g22tjq-story.html,"Pence told ‘to be on standby’ during Trump’s unscheduled visit to Walter Reed last fall, according to new book",,20200902-0000
/news/breaking/ct-chicago-officer-involved-shooting-20200901-ojoptxkmgvbu5eoa4p7u2x4ssy-story.html,Family demands answers after Chicago police fatally shoot man when shots are fired at officers in Pilsen,,20200902-0000
/coronavirus/ct-nw-second-stimulus-check-updates-20200901-4p3it3wzfjcwzacxtzif7llfmq-story.html,"Second stimulus check updates: Pressed by Democrats to quickly negotiate COVID-19 relief package, Mnuchin says Trump still wants deal",,20200902-0000
/politics/ct-illinois-legislative-black-caucus-agenda-20200901-25nf6sk7szglbecx2u4l7kop2e-story.html,"Saying their white colleagues are ’now uncomfortable,’ Illinois Legislative Black Caucus call hearings on criminal justice, education and economic reform",,20200902-0000
/sports/cubs/ct-chicago-cubs-lineup-options-ian-happ-20200901-pos32yc3njdgpgnu3wfl6kct6q-story.html,Ian Happ remains at the top of the Cubs order as manager David Ross sorts his expanded options,,20200902-0000
/weather/ct-chicago-record-hottest-summer-20200901-q6t2ljksongkpfgoy5aqkuj5am-story.html,"2020 becomes Chicago’s hottest summer on record, despite few record-setting days",,20200902-0000
/news/breaking/ct-trump-kenosha-visit-updates-20200901-3slfn4ymojduzf4vbfsi3vgr6m-story.html,Live updates: Trump defends police during Kenosha visit; Jacob Blake’s family says they refuse to let president use shooting as ‘political prop’,,20200902-0000
/suburbs/lake-county-news-sun/ct-lake-trump-kenosha-st-0902-20200901-bfw2jg744rfppcfgj4lgstua6y-story.html,Providing comfort or promoting racism: Lake County politicians predictably split along party lines about motives for Trump’s visit to nearby Kenosha,,20200902-0000
/news/breaking/ct-hyde-park-intruder-atm-women-20200901-e5alvhsoibgtznmmysmni7blim-story.html,"Two women kidnapped and driven to ATMs in Hyde Park to withdraw cash, police say",,20200902-0000
/consumer-reviews/#nt=rec-header&nt=recommender-header,Consumer Reviews See more Consumer Reviews articles,,20200902-0000
/election-2020/ct-president-donald-trump-kenosha-visit-jacob-blake-20200901-yz2l5fhykfdepalkynd6lzno2q-story.html,"In Kenosha, Trump says law enforcement isn’t systemically racist, and the needed structural change is safety",,20200902-0030
/coronavirus/ct-covid-19-northwestern-university-fall-plans-20200901-dbui6wcmxbfyxdexkwynygyki4-story.html,Northwestern president apologizes and reduces tuition after shifting 1st- and 2nd-year students to remote learning: ‘I understand that anger’,,20200902-0030
/news/breaking/ct-caleb-reed-murder-charges-20200901-26tr2j7u3jglnmaqwdjzirglx4-story.html,"17-year-old activist Caleb Reed was shot to death by a friend who was aiming at a passing car in West Rogers Park, prosecutors now say",,20200902-0030
/news/breaking/ct-chicago-travel-quarantine-order-20200901-3ejlxbycjrbnjjs5toaeigh3uu-story.html,"Chicago adds North Carolina, Hawaii and Nebraska to travel quarantine order, warns Indiana could be next",,20200902-0030
/news/environment/great-lakes/ct-great-lakes-climate-change-lake-ontario-20200901-qn66kypx5rhenkhwt2lausrxie-htmlstory.html,"Big problems for smallest Great Lake: More precipitation, warmer temperatures and controversial regulation plan upend life along Lake Ontario",,20200902-0030
/news/criminal-justice/ct-jeffrey-tobolski-federal-extortion-charges-guilty-plea-20200901-fbgue2gvejfbxijtoouauupudu-story.html,"Former county official and McCook Mayor Jeffrey Tobolski pleads guilty to extortion charges, cooperates with investigation",,20200902-0030
/dining/table-talkers/sns-boxed-cake-mix-recipes-turn-this-staple-into-20-desserts-20200827-34yjw7dgarcibgvu7sexq6va7i-photogallery.html,20 recipes that take boxed cake mix to the next level,,20200902-0030
/sports/college/ct-big-ten-football-trump-tweet-20200901-q4a4e6witnasvgjfxfibpc4eiu-story.html,Trump chats with Big Ten Commissioner Kevin Warren and says the return of football is ‘on the one yard line’ — but which one?,,20200902-0030
/coronavirus/ct-viz-covid-19-illinois-cases-metrics-20200807-rqesiwwvjvbpphsjrb73xsxmca-htmlstory.html,COVID-19 in Illinois by the numbers: A daily update on metrics in your area,,20200902-0030
/sports/bears/ct-chicago-bears-khalil-ledarius-mack-20200901-gu2koal525hqhdcelglivi5na4-story.html,"Bears rookie Ledarius Mack, facing roster cuts, has a helpful guide in older brother Khalil Mack",,20200902-0030
/entertainment/theater/chris-jones/ct-ent-chadwick-boseman-chicago-plays-jones-0904-20200901-huqwvhc3andvfnsopln2bvohre-story.html,"Years ago, Chicago’s young Congo Square Theatre put the young Chadwick Boseman’s work on stage",,20200902-0030
/columns/blair-kamin/ct-biz-emmett-till-house-landmark-kamin-20200901-5koshcnrevb5zaul5h7bzy2w2m-story.html,Emmett Till house poised to take first step toward official landmark status,,20200902-0030
/opinion/editorials/ct-edit-jussie-smollett-kim-foxx-report-20200901-vul7h6upuvfr5iskdulojvmrwe-story.html,Editorial: More secrecy in the Jussie Smollett case. Who is protecting whom now?,,20200902-0030
/opinion/editorials/ct-editorial-metra-no-conductors-free-rides-20200901-lrgqq3yrmrbzpptxnamj2niwn4-story.html,Editorial: All aboard! Freeloaders on Metra damage agency’s bottom line,,20200902-0030
/columns/eric-zorn/ct-column-obrien-roscetti-blood-evidence-foxx-states-attorney-zorn-20200901-w6nogqrvnfbntpjocx3tx4m2ky-story.html,Column: Patrick O’Brien needs to own up to his role in bungled case,,20200902-0030
/columns/clarence-page/ct-column-biden-kenosha-trump-page-20200901-2bblhshqjjenzgi2l64e55k434-story.html,Column: Joe Biden’s familiar straight talk faces Donald Trump’s doublespeak,,20200902-0030
/lifestyles/ask-amy/ct-ask-amy-0901-20200901-jly3rtyckbc3tidco7tqgc3cqi-story.html,Ask Amy: Stepmom’s shocking news reaches the campsite,,20200902-0030
/politics/ct-lori-lightfoot-2021-budget-forecast-20200831-c5m7wpo5brdbromqi4z7yxyqo4-story.html,"Citing ‘catastrophic collapse’ of economy, Mayor Lori Lightfoot says Chicago faces $1.2 billion shortfall in 2021 ‘pandemic budget’",,20200902-0030
/suburbs/daily-southtown/opinion/ct-sta-slowik-charlie-baird-memorial-st-0902-20200901-4hyzf4m7yba5jdkrekqozdvcmi-story.html,"Each day, a New Lenox mother tends the memorial site at the gas station where her son was fatally shot. ‘I can’t let him go.’",,20200902-0030
/news/breaking/ct-drivers-license-office-long-lines-20200831-7nr3h4qownat5h3qpma2pmszuy-story.html,Need to get your driver’s license renewed? Be prepared to wait — maybe for hours — or take advantage of extended deadlines,,20200902-0030
/coronavirus/ct-coronavirus-restaurants-fines-20200831-khfpldmqdzbxblrdudyxt2bdjq-story.html,"Facing COVID-19 fines up to $10,000, some restaurants say punishment doesn’t fit the crime: ‘It feels like we’re blocked at every turn’",,20200902-0030
/sports/white-sox/ct-chicago-white-sox-luis-robert-20200901-zlol2dn2zbcdncpdc65mmozyca-story.html,Big moments haven’t fazed White Sox rookie Luis Robert: ‘He has this special talent where he makes things look way easier than they are’,,20200902-0030
/nation-world/ct-nw-trump-health-pence-20200901-qoams5ecybcgtfxweyn6g22tjq-story.html,"Pence told ‘to be on standby’ during Trump’s unscheduled visit to Walter Reed last fall, according to new book",,20200902-0030
/news/breaking/ct-chicago-officer-involved-shooting-20200901-ojoptxkmgvbu5eoa4p7u2x4ssy-story.html,Family demands answers after Chicago police fatally shoot man when shots are fired at officers in Pilsen,,20200902-0030
/coronavirus/ct-nw-second-stimulus-check-updates-20200901-4p3it3wzfjcwzacxtzif7llfmq-story.html,"Second stimulus check updates: Pressed by Democrats to quickly negotiate COVID-19 relief package, Mnuchin says Trump still wants deal",,20200902-0030
/weather/ct-chicago-record-hottest-summer-20200901-q6t2ljksongkpfgoy5aqkuj5am-story.html,"2020 becomes Chicago’s hottest summer on record, despite few record-setting days",,20200902-0030
