,text,notes,date
https://www.livescience.com/coronavirus-neck-gaiters.html,"Should you ditch your gaiter as a face mask? Not so fast, scientists say


By

Yasemin Saplakoglu 





Some masks are more protective than others. But a new study didn't show which ones work best.",,20200814-0000
https://www.livescience.com/russia-covid19-vaccine-approval-update.html,"That COVID-19 vaccine Russia approved? It's only cleared for use in a small group of people.


By

Nicoletta Lanese 





The vaccine cannot be fully approved until 2021, according to its registration certificate.",,20200814-0000
https://www.livescience.com/avoid-masks-exhalation-valves-cdc-recommends.html,"Don't wear masks with valves, CDC says


By

Rachael Rettner 





Masks with these one-way valves expel respiratory droplets from the wearer into the air.",,20200814-0000
https://www.livescience.com/thomas-cromwell-inserted-himself-into-henry-viii-great-bible.html,"Thomas Cromwell used 'cut and paste' to insert himself into Henry VIII's Great Bible


By

Eyal Poleg, 

Paola Ricciardi 





New research reveals a plot by Henry VIII's chief minister, Thomas Cromwell to change the balance of power on the Great Bible's front page, just a year before his execution for high treason.",,20200814-0000
https://www.livescience.com/terror-crocodile-banana-teeth.html,Cretaceous 'terror crocodile' crushed dinosaurs with banana-size teeth,,20200814-0000
https://www.livescience.com/nasa-stops-racist-nicknames-cosmic-objects.html,"NASA to stop using racist nicknames for cosmic objects


By

Doris Elin Salazar 





NASA will discontinue the use of certain nicknames for astronomical objects that are considered to be racist, the space agency said Aug. 5.",,20200814-0000
https://www.livescience.com/image-fish-tongue-parasite.html,"Meet the 'vampire' parasite that masquerades as a living tongue
Talk about leaving a bad taste in the mouth.",,20200814-0000
https://www.livescience.com/what-if-black-hole-falls-into-wormhole.html,What would happen if a black hole fell into a wormhole?,,20200814-0000
https://www.livescience.com/beluga-whales-transported-sea-sanctuary-iceland.html,"2 captive beluga whales finally freed to a seawater sanctuary in Iceland
This is the first time they've felt the sea in more than 10 years.",,20200814-0000
https://www.livescience.com/llm-podcast-46-elephants.html,"Live Science podcast 'Life's Little Mysteries' Episode 46: Mysterious Elephants
The Elephantidae family has been around for about 16 million years.",,20200814-0000
https://www.livescience.com/freemasons.html,"Freemasons: Behind the veil of secrecy
Freemasons have managed to remain mysterious for hundreds of years.",,20200814-0000
https://www.livescience.com/reverse-waterfall-australia-storm.html,Trippy 'reverse waterfalls' seen flowing backwards in Australia,,20200814-0000
https://www.livescience.com/canada-last-ice-shelf-collapses.html,"Canada's last intact ice shelf just collapsed


By

Mindy Weisberger 





In less than 48 hours, the last intact ice shelf in the Canadian Arctic collapsed, losing more than 40% of its mass.",,20200814-0000
https://www.livescience.com/insect-apocalypse-explained.html,"Insect apocalypse? Not so fast, at least in North America


By

Matthew D. Moran 





Recent reports of dramatic declines in insect populations have sparked concern about an 'insect apocalypse.' But a new analysis of data from sites across North America suggests the case isn't proven.",,20200814-0000
https://www.livescience.com/russian-covid19-vaccine-sputnik-v-approved.html,Russia approves 'Sputnik V' COVID-19 vaccine with little human testing,,20200814-0000
https://www.livescience.com/63361-megalodon-facts.html,"Megalodon: Facts about the long-gone, giant shark",,20200814-0000
https://www.livescience.com/44221-how-to-get-pregnant.html,Trying to conceive: 10 tips for women,,20200814-0000
https://www.livescience.com/mystery-ancestor-mated-with-humans.html,Mystery ancestor mated with ancient humans. And its 'nested' DNA was just found.,,20200814-0000
https://www.livescience.com/31229-amazing-lightning-photo.html,Zap! Amazing Lightning Photo Captured,,20200814-0000
https://www.livescience.com/photos-nocturnal-animals.html,"Amazing photos of nocturnal animals


By

Live Science Staff 





Take a look at these fantastic creatures of the night.",,20200814-0000
https://www.livescience.com/bald-butt-tarantula-lil-kim.html,"If you've never gazed upon the bald butt of a baby tarantula, now's your chance",,20200814-0000
https://www.livescience.com/ancient-timber-circles-discovered-portugal.html,"4,500-year-old 'timber circles' discovered in Portugal",,20200814-0000
https://www.livescience.com/spacex-ula-win-pentagon-rocket-contract.html,"SpaceX wins Pentagon rocket contract to send spy satellites into orbit


By

Rafi Letzter 





SpaceX and United Launch Alliance will share the job of launching the Pentagon's most important military equipment from 2022 to 2026.",,20200814-0000
https://www.livescience.com/oldest-cremation-near-east.html,"Oldest human cremation in the Near East unearthed


By

Laura Geggel 





In 7000 B.C., a kiln-like pit became the site of the earliest know human cremation in the Near East.",,20200814-0000
https://www.livescience.com/woolly-mammoth-skeleton-poop-siberia.html,"Woolly mammoth with preserved poop, wool and ligaments dredged from Siberian lake


By

Laura Geggel 





It's unclear what killed this roughly 15-year-old male woolly mammoth at least 10,000 years ago.",,20200814-0000
https://www.livescience.com/fox-steals-100-shoes.html,"Sly fox steals 100 shoes in Berlin, and he's not the first


By

Mindy Weisberger 





Authorities finally identified the culprit responsible for the mysterious disappearance of dozens of shoes from a German neighborhood.",,20200814-0000
https://www.livescience.com/ancient-microbes-wake-up.html,"Sleeping microbes wake up after 100 million years buried under the seafloor


By

Rafi Letzter 





The microbes had been dormant below the ocean floor for eons, buried since the time of the dinosaurs. Then a team of scientists in Japan woke the little organisms up.",,20200814-0000
https://www.livescience.com/pentagon-ufo-agency-still-active.html,"Pentagon's secret, defunct UFO-hunting program may still exist


By

Mindy Weisberger 





A federal program for investigating UFOs was purportedly discontinued in 2012, but the Pentagon's search for UFOs never stopped. Its findings may soon be released to the public.",,20200814-0000
https://www.livescience.com/pandemic-work-from-home.html,"Pandemic childcare is way more stressful for moms than dads


By

Stephanie Pappas 





Staying at home has mixed effects on gender equality.",,20200814-0000
https://www.livescience.com/50717-amazing-images.html,"Amazing images: The best science photos of the week


By

Brandon Specktor 





Here are the stories behind the most amazing images in the world of science this week. A recap of the coolest photos featured on Live Science.",,20200814-0000
https://www.livescience.com/livescience-hats-mugs-shirts-merch-store.html,"The Live Science merch store is back with more science-y gear


By

Jeanna Bryner 





If you're a science geek like us, you'll love the new and improved Live Science merch store, where you can get all of your science-y gear, from t-shirts and mugs to tote bags and stickers.",,20200814-0000
https://www.livescience.com/28841-fertilizer-explosions-ammonium-nitrate.html,"Beirut blast: How does ammonium nitrate create such devastating explosions?


By

Live Science Staff 





Fertilizer is behind many of the worst accidents and terrorist attacks in history.",,20200814-0000
https://www.livescience.com/46739-tesla-vs-edison-comparison.html,"Nikola Tesla vs. Thomas Edison: Who was the better inventor?


By

Tia Ghose 





Nikola Tesla and Thomas Edison battled it out in the ""War of Currents,"" but each inventor left a significant scientific legacy.",,20200814-0000
https://www.livescience.com/pentadiamond-created-in-simulation.html,"Weird new 'pentadiamonds' could be ultrahard, ultralight and conduct electricity



By

Adam Mann 





Materials scientists come up with a potentially useful new form of carbon.",,20200814-0000
