,name,text,id,url,created_at
0,NYDailyNews,"A St. Louis doctor posted a graphic video of himself simulating the final, frantic moments of a severely ailing COVID-19 patient.

“I hope that the last moments of your life don’t look like this.”

https://t.co/DRt76vL4Jt",1331388776279646208,https://www.nydailynews.com/coronavirus/ny-covid-doc-video-20201124-z5ri5c6arbawxn5xknxj53dbqa-story.html,Wed Nov 25 00:06:34 +0000 2020
0,NYDailyNews,"Gadgets make perfect gifts. No matter who you’re shopping for, the right tech toy can delight anyone. From BestReviews: https://t.co/foPKHDNpET",1331388890511454209,https://www.nydailynews.com/consumer-reviews/sns-bestreviews-holiday-best-tech-gifts-2020-20201124-rh34ycedvbccjh5acos22zn27a-story.html,Wed Nov 25 00:07:02 +0000 2020
0,NYDailyNews,"Geraldo Rivera said he'll no longer deny the results of the election. His message to fellow Trump supporters: ""We lost.""

https://t.co/1hCaJovYsx",1331390231367610371,https://www.nydailynews.com/news/politics/us-elections-government/ny-election-trump-geraldo-rivera-we-lost-20201125-l2wniw5yfvajzompooi67qxuou-story.html,Wed Nov 25 00:12:21 +0000 2020
0,NYDailyNews,"The family of Eric Garner asked a Manhattan judge to order Mayor de Blasio and top cop James O’Neill to testify about the city’s investigation into Garner’s 2014 death. 

https://t.co/JgZxHF5ReT",1331392334194421762,https://www.nydailynews.com/new-york/ny-eric-garner-daniel-pantaleo-petition-nypd-death-20201124-32g7ahua6ze6jaweyfaxmjxmvu-story.html,Wed Nov 25 00:20:43 +0000 2020
0,NYDailyNews,"The Massachusetts man who spat at two hikers and claimed to have coronavirus has been arrested. 

https://t.co/mgBZ3nSsRV",1331393484503265281,https://www.nydailynews.com/news/national/ny-man-spits-at-hikers-arrested-covid-massachusetts-20201124-podg4d5jhbavtb5ylx7oravzbu-story.html,Wed Nov 25 00:25:17 +0000 2020
0,NYDailyNews,"RT @snydenydn: Director Tristam Shapeero apologized after he was caught on a hot mic making fun of actor Lukas Gage’s apartment during a Zoom audition.
https://t.co/wW2aLXvwgL",1331396234238681090,https://www.nydailynews.com/snyde/ny-tristam-shapeero-apology-lukas-gage-apartment-20201124-6gl6wjs3kvewbho7jzz74ezhs4-story.html,Wed Nov 25 00:36:13 +0000 2020
0,NYDailyNews,"Russia's Sputnik 5 coronavirus vaccine is said to be 91.4% effective and has already been given to front line workers and top-level officials.

But Vladimir Putin has yet to get vaccinated himself. 

https://t.co/P1eExRLFx2",1331397771061047296,https://www.nydailynews.com/coronavirus/ny-covid-vladimir-putin-not-vaccinated-coronavirus-sputnik-v-20201125-xlm6plocu5bxnayz373g3elkxy-story.html,Wed Nov 25 00:42:19 +0000 2020
0,NYDailyNews,"RT @NYDailyNews: The ominous forecast, two days before Thanksgiving, comes as another 47 people died of COVID-19 in the state, the highest daily number since mid-June, and infections rise across the U.S.
https://t.co/FvYjprU08E",1331400528576786436,https://www.nydailynews.com/coronavirus/ny-coronavirus-cuomo-thanksgiving-20201124-pnwwyepyxffilofqt7bxtnr4we-story.html,Wed Nov 25 00:53:16 +0000 2020
0,NYDailyNews,"The Hudson River rail tunnels between NYC and New Jersey can remain in use while they’re repaired, say consultants. 

https://t.co/c7NYtP3eFe",1331401350698192899,https://www.nydailynews.com/new-york/ny-gateway-tunnels-hudson-river-london-bridge-report-20201125-bqg7nblwgjed3gycwztcw7ccum-story.html,Wed Nov 25 00:56:32 +0000 2020
0,NYDailyNews,"NYC parents at home with their kids for remote learning will get their own version of virtual schooling through a new “Parent University.”

https://t.co/vP9y24RXGK",1331402480626896899,https://www.nydailynews.com/new-york/education/ny-nyc-parent-virtual-classes-covid-20201124-5ixqmctnjbbexdsf5elago6gsu-story.html,Wed Nov 25 01:01:02 +0000 2020
