,text,notes,date
/news/2020/08/eu-warns-turkey-sanctions-east-mediterranean-crisis-worsens-200828145842821.html,EU threatens Turkey with sanctions amid east Med crisis,,20200829-0000
/news/2020/08/east-med-greece-ratifies-deal-egypt-turkey-hold-drills-200827172121575.html,East Med: Greece ratifies deal with Egypt; Turkey to hold drills,,20200829-0000
/news/2020/08/erdogan-turkey-concessions-eastern-mediterranean-200826093937574.html,Erdogan: Turkey will make no concessions in eastern Mediterranean,,20200829-0000
/programmes/insidestory/2020/08/greece-turkey-fight-energy-200826183503919.html,Will Greece and Turkey fight over energy?,,20200829-0000
/news/2020/08/fight-dc-civil-rights-march-commemorates-mlk-dream-200827212503387.html,'That same fight': DC civil rights march commemorates MLK's dream,,20200829-0000
/news/2020/08/nba-resume-games-protest-turn-arenas-voting-places-200828215110131.html,"NBA to resume games after protest, turn arenas into voting places",,20200829-0000
/indepth/opinion/community-policing-exists-dangerous-200810154949045.html,Community policing already exists in the US and it is dangerous,,20200829-0000
/news/2020/08/teen-charged-kenosha-killings-delays-extradition-hearing-200828143648237.html,"Jacob Blake unshackled, court delayed for accused Kenosha shooter",,20200829-0000
/news/2020/08/anger-south-africa-disabled-teen-dies-police-shooting-200828085118093.html,Anger in South Africa as disabled teen dies after police shooting,,20200829-0000
/indepth/opinion/profile/marwan-bishara.html,Marwan Bishara,,20200829-0000
/indepth/opinion/america-talent-political-talent-200826092204899.html,"America's got talent, just not political talent",,20200829-0000
/indepth/opinion/kenya-republic-failed-materialise-200827092124374.html,How Kenya's 'Second Republic' failed to materialise,,20200829-0000
/indepth/opinion/black-sea-gas-strengthens-turkey-hand-geopolitics-200825180514270.html,Black Sea gas strengthens Turkey's hand in geopolitics,,20200829-0000
/indepth/opinion/international-justice-lebanon-200825125408304.html,International justice for Lebanon?,,20200829-0000
/news/2020/08/severe-fatal-covid-19-rare-children-uk-study-finds-live-200828002108362.html,France sees highest jump in coronavirus cases post-lockdown: Live,,20200829-0000
