,text,notes,date
/2020/12/10/magazine/2020-bostonians-year/?p1=HP_TrendingBar,Bostonians of the Year,,20201211-0000
/2020/12/10/nation/fda-panel-endorses-pfizer-covid-19-shot/?p1=HP_TrendingBar,Pfizer’s COVID-19 vaccine,,20201211-0000
/2020/12/10/metro/nh-house-speaker-dick-hinch-died-covid-19-medical-examiner-finds/?p1=HP_TrendingBar,N.H. House Speaker,,20201211-0000
/2020/12/09/metro/black-queer-lives-are-black-lives-that-matter-too/?p1=HP_TrendingBar,A Beautiful Resistance,,20201211-0000
/2020/12/10/metro/were-bleeding-out-heres-what-restaurant-owners-are-saying-about-new-restrictions-mass/?p1=HP_TrendingBar,Restaurant restrictions,,20201211-0000
/2020/12/10/sports/boston-college-opts-out-bowl-game/?p1=HP_TrendingBar,Boston College,,20201211-0000
/2020/12/09/sports/rams-are-complete-team-patriots-have-been-finding-way/?p1=HP_TrendingBar,Patriots Preview,,20201211-0000
/2020/12/10/nation/fda-panel-endorses-pfizer-covid-19-shot/,"● BREAKINGFDA advisory panel endorses Pfizer’s COVID-19 vaccineA panel of outside experts overwhelmingly recommended the Food and Drug Administration on Thursday clear a COVID-19 vaccine developed by Pfizer and BioNTech for emergency use, setting the stage for the potential rollout of the first such vaccine in the United States to start within days.",,20201211-0000
/2020/07/09/nation/11-coronavirus-vaccines-keep-an-eye/,Live tracker: COVID-19 vaccines to keep an eye on,,20201211-0000
/2020/12/10/nation/mass-reports-5130-new-confirmed-coronavirus-cases-41-new-deaths/,"Mass. reports 5,130 new confirmed coronavirus cases, 41 new deathsThe state also said 63,362 people were estimated to have active cases of the potentially deadly virus, and 1,607 confirmed coronavirus patients were in the hospital.",,20201211-0000
/2020/12/10/metro/mass-reports-503-new-coronavirus-cases-among-public-school-students-420-among-school-staff-members/,"Mass. reports 503 new coronavirus cases among public school students, 420 among school staff members",,20201211-0000
/2020/03/10/nation/latest-coronavirus-numbers-massachusetts/,The latest COVID-19 numbers from Massachusetts,,20201211-0000
/2020/04/15/nation/massachusetts-confirmed-coronavirus-cases-by-city/,Town-by-town COVID-19 data in Massachusetts,,20201211-0000
/2020/05/18/nation/metrics-that-determine-how-fast-state-can-reopen-four-charts/,Key metrics the state is monitoring for reopening,,20201211-0000
/2020/12/10/metro/baker-sends-police-bill-back-legislature-asking-changes/,"Baker sends police bill back to Legislature, asking for changesThe governor on Thursday neither signed the legislation, nor vetoed it. Instead, he sent it back to lawmakers with a 13-page letter detailing a variety of changes he would like to see made.",,20201211-0000
/2020/12/10/metro/man-woman-found-dead-middleborough-home-21-year-old-man-arrested/,"Man and woman found dead in Middleborough home; 21-year-old man who lived with them arrestedPolice on Thursday arrested a 21-year-old Middleborough resident for allegedly killing a man and a woman who lived with him, in what one official called “a tragic and horrifying situation.”",,20201211-0000
/2020/12/10/metro/message-hope-darkness-punctuating-hanukkah-very-special-way/,Message of hope in the darkness ‘punctuating Hanukkah in a very special way’,,20201211-0000
/2020/12/01/metro/latest-updates-covid-19/?p1=BGLiveUpdates_Link,"One-day US deaths top 3,000, more than D-Day or 9/11",,20201211-0000
/2020/12/01/metro/latest-updates-covid-19/?p1=BGLiveUpdates_Link#fda_advisory_panel_endorses_pfizer's_covid-19_vaccine,FDA advisory panel endorses Pfizer’s COVID-19 vaccine,,20201211-0000
/2020/12/10/metro/nh-house-speaker-dick-hinch-died-covid-19-medical-examiner-finds/,"N.H. House Speaker Dick Hinch died from COVID-19, medical examiner finds Hinch, who was only sworn in as leader of the state’s newly Republican-led Legislature a week ago, died Wednesday.",,20201211-0000
/2020/12/10/nation/more-than-100-house-republicans-sign-court-filing-support-texas-led-election-lawsuit/,More than 100 House Republicans sign court filing in support of Texas-led election lawsuit,,20201211-0000
/2020/12/10/nation/interactive-when-state-says-youll-get-vaccine/,Interactive: When the state says you’ll get the vaccineUse this tool to see when the state projects you'll have the opportunity for vaccination.,,20201211-0000
/2020/12/09/nation/read-states-presentation-an-estimated-covid-19-vaccine-distribution-timeline/,What phase are you in? A look at who gets the vaccine at each phase,,20201211-0000
/2020/12/10/nation/early-vaccine-phases-will-likely-ease-burden-hospitals-may-not-slow-spread/,"Early vaccine phases will likely ease the burden on hospitals, but may not slow the spread",,20201211-0000
/2020/12/10/business/trial-participant-tells-fda-panel-it-would-be-immoral-not-recommend-immediate-ok-vaccine/,Trial participant tells FDA panel it would be ‘immoral’ to not recommend immediate OK of vaccine,,20201211-0000
/2020/12/10/metro/states-ambitious-vaccine-campaign-hinges-more-companies-winning-fda-approval/,State’s ambitious vaccine campaign hinges on more companies winning FDA approval,,20201211-0000
/2020/12/10/metro/were-bleeding-out-heres-what-restaurant-owners-are-saying-about-new-restrictions-mass/,"‘We’re bleeding out.’ Here’s what restaurant owners are saying about the new restrictions in Mass. After Governor Charlie Baker announced a new series of statewide COVID-19 restrictions Tuesday, restaurants are grappling with how to balance public safety with their financial viability nine months into the pandemic.",,20201211-0000
/2020/12/10/sports/boston-college-opts-out-bowl-game/,Boston College football players decide against playing a bowl game,,20201211-0000
/2020/12/10/business/grammys-head-apologizes-after-tiffany-haddish-is-asked-host-free/,Grammys head apologizes after Tiffany Haddish is asked to host for freeThe Recording Academy apologized after comedian Haddish slammed the organization for asking her to host a Grammys event without compensation.,,20201211-0000
/2020/12/10/metro/here-comes-sun-glimpse-northern-lights/,"Dave Epstein | WeatherHere comes the sun — and a glimpse of the Northern LightsWith temperatures getting into the 40s, we’ll see some snow melting over the next couple of days. It may reach 50 on Friday.",,20201211-0000
/2020/12/10/opinion/we-used-science-make-thanksgiving-safe-possible-heres-what-happened-next/,We used science to make Thanksgiving as safe as possible. Here’s what happened next,,20201211-0000
/2020/12/10/opinion/let-nasdaq-lead-way-american-corporate-board-diversity/,Let Nasdaq lead the way on American corporate board diversity,,20201211-0000
/2020/12/10/opinion/trump-attorneys-must-face-disciplinary-action/,EDITORIALTrump attorneys must face disciplinary action,,20201211-0000
/2020/12/09/opinion/whats-next-joe-kennedy-iii/,Joan VennochiWhat’s next for Joe Kennedy III?,,20201211-0000
/2020/12/08/opinion/indoor-dining-isnt-worth-it/,EDITORIALIndoor dining isn’t worth it,,20201211-0000
