,text,notes,date
https://www.axios.com/police-reform-george-floyd-protest-2150b2dd-a6dc-4a0c-a1fb-62c2e999a03a.html,The major police reforms that have been enacted since George Floyd's death,,20200620-0000
https://www.axios.com/ppp-loan-treasury-transparency-coronavirus-592ea3f6-bb0f-4c32-aa6f-cfd2a812fdf4.html,Treasury to release names of big businesses that received PPP loans,,20200620-0000
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200620-0000
https://www.axios.com/states-corporations-juneteenth-669f8ae4-8eac-4e01-9d2e-b137b6621404.html,States and corporations move to recognize Juneteenth,,20200620-0000
https://www.axios.com/racial-quotas-corporate-america-juneteenth-14abcf92-e772-4ca2-8abb-31ebe451587a.html,Racial quotas in Corporate America,,20200620-0000
https://www.axios.com/amc-require-face-masks-movie-theaters-71718f76-ff78-4b14-9095-b5c2ffa91b27.html,"AMC reverses policy, will require face masks in its movie theaters",,20200620-0000
https://www.axios.com/snap-withdraws-controversial-juneteenth-break-the-chains-filter-0179f419-3ffc-4d92-94de-8c748e6eef6f.html,"Snap withdraws controversial Juneteenth ""break the chains"" filter",,20200620-0000
https://www.axios.com/transit-cops-could-lead-police-reforms-7e3b14b2-aaaf-4b7b-bc00-566427c2351e.html,Transit cops could lead police reforms,,20200620-0000
https://www.axios.com/coronavirus-phillies-close-spring-training-facility-334df162-cede-469c-b38e-2f9c54853e71.html,Phillies close Florida spring training facility after 5 players test positive for coronavirus,,20200620-0000
https://www.axios.com/breonna-taylor-shooting-louisville-police-officer-fired-c4a25e13-2539-44db-98c4-465427d562cc.html,Louisville police officer involved in Breonna Taylor shooting to be fired,,20200620-0000
https://www.axios.com/trump-tweets-warns-protesters-tulsa-rally-e59b9925-83f7-41f0-9481-08e8435f1c96.html,Trump warns protesters against coming to Tulsa rally,,20200620-0000
https://www.axios.com/coal-electricity-production-worldwide-us-c3c6f4d2-42e6-457f-b98f-a27ea206ab67.html,Coal persists worldwide despite its downward spiral in the U.S.,,20200620-0000
https://www.axios.com/half-fortune-100-pledge-fight-inequality-370bc130-b21b-4fce-b194-11962fe6713b.html,Half of the Fortune 100 pledge $2B to fight inequality,,20200620-0000
https://www.axios.com/coronavirus-nfl-chief-medical-officer-interview-e4f6b4e2-d406-477e-944c-08966e874f1f.html,"NFL's top doctor: There won't be ""football as usual"" in 2020",,20200620-0000
https://www.axios.com/trump-tulsa-rally-african-americans-juneteenth-e3ec996f-de71-4978-9987-30c9dc54f24f.html,Trump aides argue for overture to African Americans at Tulsa rally,,20200620-0000
https://www.axios.com/newsrooms-race-diversity-inclusion-e109d883-4013-489f-8789-46a056ce93c0.html,Newsrooms add new positions to fortify coverage on race,,20200620-0000
https://www.axios.com/what-matters-2020-structural-racism-0ffa784b-7af7-4865-9491-29392acabdcb.html,What Matters 2020: Structural racism,,20200620-0000
https://www.axios.com/coronavirus-testing-coverage-law-da8b84fb-b4e3-4084-ae7d-4ad830f370ba.html,The murky rules around coronavirus testing insurance coverage,,20200620-0000
https://www.axios.com/companies-promote-voting-election-day-f469b022-c660-4924-afb0-265579cb0792.html,Protests push more companies to bolster voting efforts,,20200620-0000
https://www.axios.com/amy-klobuchar-joe-bidens-vice-president-withdraw-eac6ff56-3a0e-4bcb-8e67-08fcabb81c6e.html,Amy Klobuchar withdraws from consideration as Biden's VP,,20200620-0000
https://www.axios.com/trump-twitter-misinformation-feb5176d-d3ac-4da9-a8ec-f339a45f1a69.html,"Twitter labels Trump tweet of ""racist baby"" as manipulated media",,20200620-0000
https://www.axios.com/police-reform-george-floyd-protest-2150b2dd-a6dc-4a0c-a1fb-62c2e999a03a.html,The major police reforms that have been enacted since George Floyd's death,,20200620-0030
https://www.axios.com/ppp-loan-treasury-transparency-coronavirus-592ea3f6-bb0f-4c32-aa6f-cfd2a812fdf4.html,Treasury to release names of big businesses that received PPP loans,,20200620-0030
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200620-0030
https://www.axios.com/states-corporations-juneteenth-669f8ae4-8eac-4e01-9d2e-b137b6621404.html,States and corporations move to recognize Juneteenth,,20200620-0030
https://www.axios.com/racial-quotas-corporate-america-juneteenth-14abcf92-e772-4ca2-8abb-31ebe451587a.html,Racial quotas in Corporate America,,20200620-0030
https://www.axios.com/amc-require-face-masks-movie-theaters-71718f76-ff78-4b14-9095-b5c2ffa91b27.html,"AMC reverses policy, will require face masks in its movie theaters",,20200620-0030
https://www.axios.com/snap-withdraws-controversial-juneteenth-break-the-chains-filter-0179f419-3ffc-4d92-94de-8c748e6eef6f.html,"Snap withdraws controversial Juneteenth ""break the chains"" filter",,20200620-0030
https://www.axios.com/transit-cops-could-lead-police-reforms-7e3b14b2-aaaf-4b7b-bc00-566427c2351e.html,Transit cops could lead police reforms,,20200620-0030
https://www.axios.com/coronavirus-phillies-close-spring-training-facility-334df162-cede-469c-b38e-2f9c54853e71.html,Phillies close Florida spring training facility after 5 players test positive for coronavirus,,20200620-0030
https://www.axios.com/breonna-taylor-shooting-louisville-police-officer-fired-c4a25e13-2539-44db-98c4-465427d562cc.html,Louisville police officer involved in Breonna Taylor shooting to be fired,,20200620-0030
https://www.axios.com/trump-tweets-warns-protesters-tulsa-rally-e59b9925-83f7-41f0-9481-08e8435f1c96.html,Trump warns protesters against coming to Tulsa rally,,20200620-0030
