,text,notes,date
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200608-0000
https://www.axios.com/minneapolis-city-council-police-department-7261b5b0-73d0-4180-aa77-e0be5f8cea0f.html,Veto-proof majority of Minneapolis City Council vows to disband police department,,20200608-0000
https://www.axios.com/police-reform-house-bill-george-floyd-protests-205d7a44-76b9-4947-b31b-7ffc5e24ea7d.html,House plans dramatic action on police reform,,20200608-0000
https://www.axios.com/trump-campaign-internal-polling-f022697e-03cc-4fe0-8aab-cbffd1f74a0c.html,Inside the room: Trump's top aides plot new theme,,20200608-0000
https://www.axios.com/james-bennet-new-york-times-tom-cotton-a9f3d266-7917-45c9-adf3-557b5c51e12c.html,James Bennet resigns as editor of New York Times editorial page,,20200608-0000
https://www.axios.com/george-floyd-death-sparks-global-protests-photos-790f29a4-588f-4ce1-b66d-e4dc86bfaafd.html,In photos: People around the world rally against racism,,20200608-0000
https://www.axios.com/updates-george-floyd-protests-nationwide-82289024-e786-45c5-ae25-52167fe737c8.html,George Floyd updates,,20200608-0000
https://www.axios.com/confederate-monuments-racism-flashpoint-07bd1074-5635-4939-9a55-e572543483b7.html,Confederate monuments become flashpoints in protests against racism,,20200608-0000
https://www.axios.com/defund-police-black-lives-matter-7007efac-0b24-44e2-a45c-c7f180c17b2e.html,"Black Lives Matter co-founder explains ""Defund the police"" slogan",,20200608-0000
https://www.axios.com/bill-barr-protests-white-house-media-8958111c-636e-413d-b1aa-2e7ec83d108a.html,Barr accuses media of lying about peaceful protesters outside White House,,20200608-0000
https://www.axios.com/joe-biden-george-floyd-family-2da07f32-b6c2-4baf-be7d-9101510e6414.html,Joe Biden to travel to Texas to meet with George Floyd’s family,,20200608-0000
https://www.axios.com/poll-america-spiraling-e4fbdd06-ee1f-432b-bfdf-7a7cc25c4eb4.html,Poll: 80% of voters think the U.S. is spiraling out of control,,20200608-0000
https://www.axios.com/trump-national-guard-dc-bcd3efb0-1470-4c37-b571-474c44b6ef6f.html,Trump says he has ordered National Guard to withdraw from D.C.,,20200608-0000
https://www.axios.com/colin-powell-trump-63a8a71e-f9f7-40b5-a93a-ff058ffb7217.html,Colin Powell says he will vote for Biden over Trump,,20200608-0000
