,text,notes,date
/news/world-europe-53790741,Thousands protest outside Belarus state TV,,20200816-0000
/news/world-us-canada-53788883,Trump visits brother in New York hospital,,20200816-0000
/news/world-europe-53789684,'He threatened to burn us alive',,20200816-0000
/sport/football/53759805,Lyon stun Man City in Champions League,,20200816-0000
/news/election-us-2020-53785985,A really simple guide to the US election,,20200816-0000
/news/election/us2020,US Election 2020,,20200816-0000
/news/world-africa-53795339,South Africa eases lockdown as virus cases fall,,20200816-0000
/news/world-asia-china-53792871,China restaurant apologises for weighing customers,,20200816-0000
/sport/cricket/53792647,India legend Dhoni announces retirement,,20200816-0000
/sport/formula1/53793811,Even Mercedes think Verstappen will win,,20200816-0000
/sport/snooker/53792731,O'Sullivan leads Wilson in Crucible final,,20200816-0000
/news/business-53669387,1 Coronavirus: How music played on in lockdown,,20200816-0000
/news/business-53780299,2 Just Eat to stop using gig economy workers,,20200816-0000
/news/business-53776325,3 Eurotunnel warns travellers: Don't just turn up,,20200816-0000
/news/business-53761333,4 What to expect as China-US trade talks resume,,20200816-0000
/news/business-53775024,5 Amazon launches online pharmacy in India,,20200816-0000
/news/world-asia-53684720,Locals save stunning Maldives islands,,20200816-0000
/news/uk-northern-ireland-53758238,"Blood cancer, my baby and me",,20200816-0000
/news/world-africa-53776774,The deadly risks from Kenya's flooded lakes,,20200816-0000
/news/world-africa-53769459,VJ Day: The forgotten African soldiers,,20200816-0000
/news/uk-53784227,WW2 Burma veteran recalls being left in jungle,,20200816-0000
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200816-0000
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200816-0000
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200816-0000
/news/uk-england-40058866,The rise of the female fitness model,,20200816-0000
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200816-0000
/news/world-africa-53773978,Egypt's antibody test gamble,,20200816-0000
/news/world-australia-53776298,âNo Fizzy Drink Guyâ gets unexpected TikTok fame,,20200816-0000
/news/business-53772260,âRaise sick payâ to lower virus risk,,20200816-0000
/news/entertainment-arts-53793624,BBC presenter recovering from brain haemorrhage,,20200816-0000
/news/world-europe-53763267,Spanish regions ban smoking over Covid-19 risk,,20200816-0000
/news/science-environment-53787546,Robot boat completes three-week Atlantic mission,,20200816-0000
/news/technology-53759932,Hustlers make millions from goods they never handle,,20200816-0000
/news/health-53694982,Is the world winning the pandemic fight?,,20200816-0000
/news/technology-53793922,Tea at the Ritz soured by credit card scammers,,20200816-0000
