,text,notes,date
/news/world-middle-east-53656220,Dozens dead and thousands injured in Beirut blast,,20200805-0000
/news/world-middle-east-53657165,"'Suddenly I lost my hearing, I was too close'",,20200805-0000
/news/world-asia-china-53650246,Uighur model sends rare video from Chinese detention,,20200805-0000
/news/world-us-canada-53645297,Deadly storm Isaias sweeps across New York,,20200805-0000
/news/world-us-canada-53656005,US police apologise for detaining black family,,20200805-0000
/news/world-us-canada-53481112,'I'm just looking for whatever I can get',,20200805-0000
/sport/football/53603848,Fulham beat Brentford to reach Premier League,,20200805-0000
/sport/cricket/53654160,Ireland chase 329 to stun England,,20200805-0000
/sport/football/53658337,Man City sign Valencia winger Torres,,20200805-0000
/news/business-53658887,1 Disney focuses on streaming as it falls to a loss,,20200805-0000
/news/business-53654703,2 TikTok founder defends potential Microsoft sale,,20200805-0000
/news/technology-53647570,3 EU launches major probe into Google-Fitbit deal,,20200805-0000
/news/business-53647407,4 BP halves dividend after suffering huge losses,,20200805-0000
/news/business-53646442,5 Boeing's 737 Max moves closer to flying again,,20200805-0000
/news/world-53657745,The moment explosion rocks Beirut,,20200805-0000
/news/health-53643938,How has giving birth changed during the pandemic?,,20200805-0000
/news/world-us-canada-53643345,What's going on with TikTok?,,20200805-0000
/news/science-environment-53657747,What does it feel like coming back from space?,,20200805-0000
/news/entertainment-arts-53655260,Making 'hope' en Vogue,,20200805-0000
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200805-0000
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200805-0000
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200805-0000
/news/uk-england-40058866,The rise of the female fitness model,,20200805-0000
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200805-0000
/news/science-environment-53653506,Is noise pollution killing whales and dolphins?,,20200805-0000
/news/10462520,One-minute World News,,20200805-0000
/news/business-53649505,LinkedIn co-founder reveals key secret to success,,20200805-0000
/news/world-latin-america-53647274,'How I found out Pablo Escobar was my father',,20200805-0000
/news/health-53599124,Doctor treated for Covid in own ward,,20200805-0000
/news/science-environment-53658837,Nasa crew describe rumbles and jolts of return,,20200805-0000
/news/entertainment-arts-53648032,Edward Enninful: Focus on activism a 'no-brainer',,20200805-0000
/news/business-53648077,EasyJet increases flights to cope with demand,,20200805-0000
/news/technology-53656462,Microsoft's TikTok grab: Inspired or naive?,,20200805-0000
/news/world-middle-east-53598965,Data leak reveals Iran cover-up of Covid-19 deaths,,20200805-0000
/news/uk-53632043,New Covid and flu tests give results in 90 minutes,,20200805-0000
/news/technology-53655158,Amazon site advertises shoes using racial slur,,20200805-0000
/news/in-pictures-53476318,Women survivors of the Hiroshima and Nagasaki bombs,,20200805-0000
/news/world-africa-53593489,Africa's top shots: Rams for sale and prayers with passion,,20200805-0000
/news/world-europe-53626012,Europe swelters under near-record temperatures,,20200805-0000
/news/in-pictures-53513562,When home is both prison and sanctuary,,20200805-0000
/news/in-pictures-53476319,Terry O'Neill: Capturing celebrity,,20200805-0000
