,text,notes,date
https://arstechnica.com/science/2020/06/vicodin-ketamine-and-caffeine-the-ingredients-of-a-good-space-pharmacy/,"Vicodin, ketamine, and caffeine: The ingredients of a good space pharmacy",,20200609-0000
https://arstechnica.com/gaming/2020/06/decoding-the-clues-after-10-years-the-fenn-treasure-has-finally-been-found/,"Decoding the clues: After 10 years, the “Fenn treasure” has finally been found",,20200609-0000
https://arstechnica.com/gaming/2020/06/clubhouse-games-review-the-switchs-best-kids-in-a-backseat-compilation/,Clubhouse Games review: The Nintendo version of a ‘90s CD-ROM compilation,,20200609-0000
https://arstechnica.com/science/2020/06/brazil-pulls-all-coronavirus-stats-then-releases-incompatible-numbers/,"Brazil pulls all coronavirus stats, then releases incompatible numbers",,20200609-0000
https://arstechnica.com/tech-policy/2020/06/cox-slows-internet-speeds-in-entire-neighborhoods-to-punish-any-heavy-users/,Cox slows Internet speeds in entire neighborhoods to punish any heavy users,,20200609-0000
https://arstechnica.com/science/2020/06/new-zealand-eliminates-covid-19-lifts-all-social-distancing/,New Zealand has beaten COVID-19. Here’s how,,20200609-0000
https://arstechnica.com/tech-policy/2020/06/senator-wants-to-know-if-police-are-using-clearview-to-id-protesters/,Senator wants to know if police are using Clearview to ID protesters,,20200609-0000
https://arstechnica.com/science/2020/06/what-causes-saturns-strange-polar-cloud-hexagon/,What causes Saturn’s strange polar cloud hexagon?,,20200609-0000
https://arstechnica.com/gaming/2020/06/the-future-of-gaming-playstation-5-game-reveal-event-dated-for-june-4/,"PS5 game reveal event is back on: Thursday, June 11 [Updated]",,20200609-0000
https://arstechnica.com/science/2020/06/fractal-flaming-hydrogen-wiggles-through-tiny-gaps/,Fractal flaming hydrogen wiggles through tiny gaps,,20200609-0000
https://arstechnica.com/gaming/2020/06/google-stadia-will-get-cyberpunk-2077-later-than-other-platforms/,"Cyberpunk 2077 will come to Stadia after console, PC launch",,20200609-0000
https://arstechnica.com/cars/2020/06/the-2020-vw-golf-gti-proves-you-shouldnt-overcomplicate-an-icon/,The 2020 VW Golf GTI proves you shouldn’t overcomplicate an icon,,20200609-0000
https://arstechnica.com/science/2020/06/astronomers-have-finally-measured-the-distance-of-first-observed-einstein-ring/,Astronomers have finally measured the distance of first observed Einstein ring,,20200609-0000
https://arstechnica.com/gaming/2020/06/review-elisabeth-moss-gives-a-brilliantly-subversive-performance-in-shirley/,Review: Elisabeth Moss gives a brilliantly subversive performance in Shirley,,20200609-0000
https://arstechnica.com/gaming/2020/06/after-espns-bruce-lee-doc-youll-see-enter-the-dragon-through-a-whole-new-lens/,"After ESPN’s Bruce Lee doc, you’ll see Enter the Dragon through a whole new lens",,20200609-0000
https://arstechnica.com/information-technology/2020/06/this-bot-hunts-software-bugs-for-the-pentagon/,This bot hunts software bugs for the Pentagon,,20200609-0000
https://arstechnica.com/science/2020/06/the-f-words-hidden-superpower-repeating-it-can-increase-your-pain-threshold/,The F-word’s hidden superpower: Repeating it can increase your pain threshold,,20200609-0000
https://arstechnica.com/science/2020/06/who-now-recommends-the-public-use-masks-good-masks-in-covid-19-areas/,Here’s what WHO says your mask should have to prevent COVID-19 spread,,20200609-0000
https://arstechnica.com/information-technology/2020/06/exploiting-wormable-flaw-on-unpatched-windows-devices-is-about-to-get-easier/,Exploit code for wormable flaw on unpatched Windows devices published online,,20200609-0000
https://arstechnica.com/gadgets/2020/06/schools-turn-to-surveillance-tech-to-prevent-covid-19-spread/,Schools turn to surveillance tech to prevent COVID-19 spread,,20200609-0000
https://arstechnica.com/gaming/2020/05/war-stories-alan-wakes-transformation-emerged-from-a-two-month-sauna/,War Stories: Alan Wake’s transformation emerged from a two-month “sauna”,,20200609-0000
https://arstechnica.com/science/2020/06/whats-up-with-sweden/,What’s up with Sweden?,,20200609-0000
https://arstechnica.com/gadgets/2020/06/western-digitals-smr-disks-arent-great-but-theyre-not-garbage/,We put Western Digital’s dreaded SMR Red drive to the test,,20200609-0000
https://arstechnica.com/science/2020/06/americans-are-drinking-bleach-and-dunking-food-in-it-to-prevent-covid-19/,Americans are drinking bleach and dunking food in it to prevent COVID-19,,20200609-0000
https://arstechnica.com/science/2020/06/archaeologists-find-a-way-to-look-for-ancient-beer/,Archaeologists find a way to look for ancient beer,,20200609-0000
https://arstechnica.com/science/2020/06/tear-gas-is-more-dangerous-than-police-let-on-especially-during-the-pandemic/,Tear gas is more dangerous than police let on—especially during the pandemic,,20200609-0000
https://arstechnica.com/gadgets/2020/06/new-ipad-keyboard-shortcuts-aim-to-make-up-for-lack-of-function-keys/,New iPad keyboard shortcuts aim to make up for lack of function keys,,20200609-0000
https://arstechnica.com/gadgets/2020/06/motorolas-sub-200-moto-g-fast-and-moto-e-pack-modern-designs-big-batteries/,"Motorola’s sub-$200 Moto G Fast and Moto E pack modern designs, big batteries",,20200609-0000
https://arstechnica.com/gaming/2020/06/command-conquer-remastered-collection-review-loving-the-smell-of-tiberium/,Command & Conquer Remastered Collection review: Loving the smell of Tiberium,,20200609-0000
https://arstechnica.com/gaming/2020/06/shareholder-groups-say-activision-blizzard-ceo-bobby-kotick-is-overpaid/,Investors argue against excessive pay package for Activision CEO,,20200609-0000
https://arstechnica.com/gaming/2020/06/from-zelda-to-civ-to-frostpunk-can-climate-change-be-fun/,From Zelda to Civ to Frostpunk—can climate change be fun?,,20200609-0000
https://arstechnica.com/science/2020/06/rocket-report-vega-ready-for-return-to-flight-germany-wants-a-microlauncher/,Rocket Report: Falcon 9 leaps forward; a gator and a Dragon,,20200609-0000
https://arstechnica.com/gaming/2020/06/a-lost-maxis-sim-game-has-been-discovered-by-an-ars-reader-uploaded-for-all/,"A lost Maxis “Sim” game has been discovered by an Ars reader, uploaded for all",,20200609-0000
https://arstechnica.com/tech-policy/2020/06/iran-and-china-backed-phishers-try-to-hook-the-trump-and-biden-campaigns/,Iran- and China-backed phishers try to hook the Trump and Biden campaigns,,20200609-0000
https://arstechnica.com/gaming/2020/06/a-detective-hunts-a-costumed-vigilante-in-major-grom-plague-doctor-trailer/,A detective hunts a costumed vigilante in Major Grom: Plague Doctor trailer,,20200609-0000
https://arstechnica.com/science/2020/06/do-face-masks-help-studies-leaning-towards-yes/,Do face masks help? Studies leaning toward yes,,20200609-0000
https://arstechnica.com/tech-policy/2020/06/instagram-just-threw-users-of-its-embedding-api-under-the-bus/,Instagram just threw users of its embedding API under the bus,,20200609-0000
https://arstechnica.com/science/2020/06/vicodin-ketamine-and-caffeine-the-ingredients-of-a-good-space-pharmacy/,"Vicodin, ketamine, and caffeine: The ingredients of a good space pharmacy",,20200609-0030
https://arstechnica.com/gaming/2020/06/decoding-the-clues-after-10-years-the-fenn-treasure-has-finally-been-found/,"Decoding the clues: After 10 years, the “Fenn treasure” has finally been found",,20200609-0030
https://arstechnica.com/gaming/2020/06/clubhouse-games-review-the-switchs-best-kids-in-a-backseat-compilation/,Clubhouse Games review: The Nintendo version of a ‘90s CD-ROM compilation,,20200609-0030
https://arstechnica.com/science/2020/06/brazil-pulls-all-coronavirus-stats-then-releases-incompatible-numbers/,"Brazil pulls all coronavirus stats, then releases incompatible numbers",,20200609-0030
https://arstechnica.com/tech-policy/2020/06/cox-slows-internet-speeds-in-entire-neighborhoods-to-punish-any-heavy-users/,Cox slows Internet speeds in entire neighborhoods to punish any heavy users,,20200609-0030
https://arstechnica.com/science/2020/06/new-zealand-eliminates-covid-19-lifts-all-social-distancing/,New Zealand has beaten COVID-19. Here’s how,,20200609-0030
https://arstechnica.com/tech-policy/2020/06/senator-wants-to-know-if-police-are-using-clearview-to-id-protesters/,Senator wants to know if police are using Clearview to ID protesters,,20200609-0030
https://arstechnica.com/science/2020/06/what-causes-saturns-strange-polar-cloud-hexagon/,What causes Saturn’s strange polar cloud hexagon?,,20200609-0030
