,text,notes,date
https://arstechnica.com/gaming/2020/11/playstation-5-review-more-of-a-generational-hop-than-a-leap/,PlayStation 5 review: Not just a more-powerful PS4,,20201107-0000
https://arstechnica.com/gaming/2020/11/xbox-series-x-s-review-beautiful-powerful-but-whatcha-gonna-play/,"Xbox Series X/S review: Beautiful, powerful—but whatcha gonna play?",,20201107-0000
https://arstechnica.com/cars/2020/11/bentley-will-ditch-internal-combustion-engines-by-2030/,Bentley will ditch internal combustion engines by 2030,,20201107-0000
https://arstechnica.com/tech-policy/2020/11/san-diegos-spying-streetlights-stuck-switched-on-despite-directive/,"San Diego’s spying streetlights stuck switched “on,” despite directive",,20201107-0000
https://arstechnica.com/tech-policy/2020/11/overpaid-executive-tax-in-sf-hits-firms-that-pay-ceos-100x-more-than-workers/,“Overpaid Executive Tax” in SF hits firms that pay CEOs 100X more than workers,,20201107-0000
https://arstechnica.com/cars/2020/11/the-electric-volvo-xc40-recharge-first-drive-impressions/,The electric Volvo XC40 Recharge: First-drive impressions,,20201107-0000
https://arstechnica.com/science/2020/11/the-weird-genomes-of-domesticated-fish/,The weird genomes of domesticated fish,,20201107-0000
https://arstechnica.com/tech-policy/2020/11/facebook-and-twitter-struggle-with-online-fury-from-trump-supporters/,Facebook and Twitter struggle with online fury from Trump supporters,,20201107-0000
https://arstechnica.com/tech-policy/2020/11/what-using-atts-768kbps-dsl-is-like-in-2020-yes-its-awful/,"What using AT&T’s 768kbps DSL is like in 2020—yes, it’s awful",,20201107-0000
https://arstechnica.com/gaming/2020/11/playstation-vr-tested-on-ps5-it-works-fine-but-maybe-keep-your-ps4/,Lifting the VR veil: How PlayStation 5 works with Sony’s last-gen headset,,20201107-0000
https://arstechnica.com/gadgets/2020/11/orders-for-the-iphone-12-mini-and-iphone-12-pro-max-have-begun/,You can now order the tiny iPhone 12 mini or the gigantic iPhone 12 Pro Max,,20201107-0000
https://arstechnica.com/gaming/2020/11/spider-man-miles-morales-review-new-hero-same-heroic-gameplay/,"Spider-Man: Miles Morales review: New hero, same heroic gameplay",,20201107-0000
