,text,notes,date
/2020/08/18/tiktoks-big-unitedmasters-deal-is-the-way-forward-for-creators-looking-to-secure-their-bag/,TikTok’s big UnitedMasters deal is the way forward for creators looking to secure their bag,h2,20200819-0000
/2020/08/18/dnc-first-virtual-convention/,"At the first-ever virtual DNC, Democrats play it safe",h2,20200819-0000
/2020/08/18/persefoni-launches-with-3-5-million-and-a-carbon-accounting-system-for-big-business/,Persefoni launches with $3.5 million and a carbon accounting system for big business,h2,20200819-0000
/2020/08/18/spacex-funding/,Daily Crunch: SpaceX raises $1.9 billion,h2,20200819-0000
/2020/08/18/the-journey-of-a-kids-book-startup-that-tackles-topics-like-racism-cancer-and-divorce/,"The journey of a kids book startup that tackles topics like racism, cancer and divorce",h2,20200819-0000
/2020/08/18/private-space-industrialization-is-here/,Private space industrialization is here,h2,20200819-0000
/2020/08/18/netflix-test-puts-a-shuffle-play-button-right-on-your-home-screen/,Netflix test puts a ‘Shuffle Play’ button right on your home screen,h2,20200819-0000
/2020/08/18/if-oracle-buys-tiktok-ill-go-to-dannys-house-and-eat-his-annoying-stanford-sweatshirt/,If Oracle buys TikTok I’ll go to Danny’s house and eat his annoying Stanford sweatshirt,h2,20200819-0000
/2020/08/18/xos-trucks-raises-20m-to-put-more-of-its-electric-commercial-trucks-on-the-road/,Xos Trucks raises $20M to put more of its electric commercial trucks on the road,h2,20200819-0000
/2020/08/18/radio-flyer-teams-up-with-tesla-to-launch-a-tyke-sized-tesla-model-y/,Radio Flyer teams up with Tesla to launch a tyke-sized Tesla Model Y,h2,20200819-0000
/2020/08/18/indias-reliance-retail-acquires-a-majority-stake-in-online-pharmacy-nedmeds-for-83-2m/,India’s Reliance Retail acquires a majority stake in online pharmacy Nedmeds’ parent firm for $83.2M,h2,20200819-0000
/2020/08/18/google-maps-adds-street-level-details-in-select-cities-more-colorful-imagery-worldwide/,"Google Maps adds street-level details in select cities, more colorful imagery worldwide",h2,20200819-0000
/2020/08/18/piggyback-on-popular-tweets-to-get-brand-awareness/,Piggyback on popular Tweets to get brand awareness,h2,20200819-0000
/2020/08/18/attending-a-remote-startup-accelerator-is-absolutely-worth-it/,Attending a remote startup accelerator is absolutely worth it,h2,20200819-0000
/2020/08/18/how-to-diagnose-and-treat-machine-learning-models-afflicted-by-covid-19/,How to diagnose and treat machine learning models afflicted by COVID-19,h2,20200819-0000
/2020/08/18/the-right-way-to-downsize/,The ‘right’ way to downsize,h2,20200819-0000
/2020/08/18/invision-refreshes-its-design-system-manager-brings-on-eleanor-morgan-as-cpo/,"InVision refreshes its Design System Manager, brings on Eleanor Morgan as CPO",h2,20200819-0000
/2020/08/18/spacex-raises-1-9-billion-in-largest-funding-found-to-date/,SpaceX raises $1.9 billion in largest funding round to date,h2,20200819-0000
/2020/08/18/pandemic-helped-drive-walmart-e-commerce-sales-up-97-in-second-quarter/,Pandemic helped drive Walmart e-commerce sales up 97% in second quarter,h2,20200819-0000
/2020/08/18/decrypted-clock-tick-tocks-tiktok/,Decrypted: The block clock tick-tocks on TikTok,h2,20200819-0000
/2020/08/18/tiktoks-big-unitedmasters-deal-is-the-way-forward-for-creators-looking-to-secure-their-bag/,TikTok’s big UnitedMasters deal is the way forward for creators looking to secure their bag,h2,20200819-0030
/2020/08/18/dnc-first-virtual-convention/,"At the first-ever virtual DNC, Democrats play it safe",h2,20200819-0030
/2020/08/18/persefoni-launches-with-3-5-million-and-a-carbon-accounting-system-for-big-business/,Persefoni launches with $3.5 million and a carbon accounting system for big business,h2,20200819-0030
/2020/08/18/spacex-funding/,Daily Crunch: SpaceX raises $1.9 billion,h2,20200819-0030
/2020/08/18/the-journey-of-a-kids-book-startup-that-tackles-topics-like-racism-cancer-and-divorce/,"The journey of a kids book startup that tackles topics like racism, cancer and divorce",h2,20200819-0030
/2020/08/18/private-space-industrialization-is-here/,Private space industrialization is here,h2,20200819-0030
/2020/08/18/netflix-test-puts-a-shuffle-play-button-right-on-your-home-screen/,Netflix test puts a ‘Shuffle Play’ button right on your home screen,h2,20200819-0030
/2020/08/18/if-oracle-buys-tiktok-ill-go-to-dannys-house-and-eat-his-annoying-stanford-sweatshirt/,If Oracle buys TikTok I’ll go to Danny’s house and eat his annoying Stanford sweatshirt,h2,20200819-0030
/2020/08/18/xos-trucks-raises-20m-to-put-more-of-its-electric-commercial-trucks-on-the-road/,Xos Trucks raises $20M to put more of its electric commercial trucks on the road,h2,20200819-0030
/2020/08/18/radio-flyer-teams-up-with-tesla-to-launch-a-tyke-sized-tesla-model-y/,Radio Flyer teams up with Tesla to launch a tyke-sized Tesla Model Y,h2,20200819-0030
/2020/08/18/indias-reliance-retail-acquires-a-majority-stake-in-online-pharmacy-nedmeds-for-83-2m/,India’s Reliance Retail acquires a majority stake in online pharmacy Nedmeds’ parent firm for $83.2M,h2,20200819-0030
/2020/08/18/google-maps-adds-street-level-details-in-select-cities-more-colorful-imagery-worldwide/,"Google Maps adds street-level details in select cities, more colorful imagery worldwide",h2,20200819-0030
/2020/08/18/piggyback-on-popular-tweets-to-get-brand-awareness/,Piggyback on popular Tweets to get brand awareness,h2,20200819-0030
/2020/08/18/attending-a-remote-startup-accelerator-is-absolutely-worth-it/,Attending a remote startup accelerator is absolutely worth it,h2,20200819-0030
