,text,notes,date
/2020/12/10/briefing/vaccine-virus-deaths-californias-trees.html,Your Thursday Evening BriefingHere’s what you need to know at the end of the day.,,20201211-0000
/2020/12/09/style/modern-love-podcast-strangers-domestic-violence-victim.html,The Modern Love PodcastSurviving difficult times with the help of strangers.,,20201211-0000
/2020/12/10/opinion/sway-kara-swisher-jason-kilar.html,Listen to ‘Sway’ With Kara SwisherDid WarnerMedia’s chief executive deliver the final blow to movie theaters?,,20201211-0000
/2020/12/10/health/covid-vaccine-pfizer-fda.html,"First U.S. Approval of a Covid-19 Vaccine Is Likely Within DaysThe panel of experts voted in favor of emergency authorization for people 16 and older. The F.D.A. does not have to follow the advice, but it usually does.The authorization is expected within days, paving the way for health care workers and nursing home residents to begin getting shots next week.",,20201211-0000
/2020/12/10/nyregion/nyc-crime-bodegas.html,"A crime wave has hit New York City’s bodegas, threatening a lifeline in the pandemic.",,20201211-0000
https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html,"United States ›
United StatesOn Dec. 9
14-day change
Trend
New cases
218,679
+19%

New deaths
3,055
			+36%",,20201211-0000
https://www.nytimes.com/interactive/2020/world/coronavirus-maps.html,"World ›
WorldOn Dec. 9
14-day change
Trend
New cases
664,637
+6%

New deaths
12,414
			+5%",,20201211-0000
https://www.nytimes.com/interactive/2020/world/asia/india-coronavirus-cases.html,"7-day average


India
9,767,371
total cases
Jan. 22
Dec. 9",,20201211-0000
https://www.nytimes.com/interactive/2020/world/americas/brazil-coronavirus-cases.html,"Brazil
6,728,452",,20201211-0000
https://www.nytimes.com/interactive/2020/world/europe/united-kingdom-coronavirus-cases.html,"U.K.
1,787,783",,20201211-0000
https://www.nytimes.com/interactive/2020/world/americas/mexico-coronavirus-cases.html,"Mexico
1,205,229",,20201211-0000
https://www.nytimes.com/interactive/2020/world/canada/canada-coronavirus-cases.html,"Canada ›
CanadaOn Dec. 9
14-day change
Trend
New cases
6,295
+25%

New deaths
116
			+26%",,20201211-0000
/2020/12/10/business/airlines-vaccines-coronavirus.html,Airlines Gear Up to Transport Vaccines That Could Revive TravelPlanes are one part of an elaborate supply chain to move billions of doses of vaccines around the world.,,20201211-0000
/interactive/2020/health/pfizer-biontech-covid-19-vaccine.html,Two shots of the Pfizer-BioNTech vaccine can prime the immune system to fight the virus. Here’s how it works.,,20201211-0000
/2020/12/10/world/asia/south-korea-covid-vaccine-surge.html,"Coronavirus cases in South Korea could reach record highs in coming days, but a vaccine is months away.",,20201211-0000
https://www.nytimes.com/interactive/2020/us/rhode-island-coronavirus-cases.html,R.I.,,20201211-0000
https://www.nytimes.com/interactive/2020/us/indiana-coronavirus-cases.html,Ind.,,20201211-0000
https://www.nytimes.com/interactive/2020/us/alaska-coronavirus-cases.html,Alaska,,20201211-0000
https://www.nytimes.com/interactive/2020/us/south-dakota-coronavirus-cases.html,S.D.,,20201211-0000
https://www.nytimes.com/interactive/2020/us/minnesota-coronavirus-cases.html,Minn.,,20201211-0000
https://www.nytimes.com/interactive/2020/us/idaho-coronavirus-cases.html,Idaho,,20201211-0000
https://www.nytimes.com/interactive/2020/us/utah-coronavirus-cases.html,Utah,,20201211-0000
https://www.nytimes.com/interactive/2020/us/kansas-coronavirus-cases.html,Kan.,,20201211-0000
https://www.nytimes.com/interactive/2020/us/nevada-coronavirus-cases.html,Nev.,,20201211-0000
https://www.nytimes.com/interactive/2020/us/nebraska-coronavirus-cases.html,Neb.,,20201211-0000
https://www.nytimes.com/interactive/2020/us/delaware-coronavirus-cases.html,Del.,,20201211-0000
https://www.nytimes.com/interactive/2020/us/wyoming-coronavirus-cases.html,Wyo.,,20201211-0000
https://nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html,Choose your own places to track,,20201211-0000
https://www.nytimes.com/interactive/2020/science/coronavirus-vaccine-tracker.html,Vaccines,,20201211-0000
https://www.nytimes.com/interactive/2020/science/coronavirus-drugs-treatments.html,Treatments,,20201211-0000
https://www.nytimes.com/interactive/2020/us/states-reopen-map-coronavirus.html,State restrictions,,20201211-0000
https://www.nytimes.com/interactive/2020/us/coronavirus-nursing-homes.html,Nursing homes,,20201211-0000
https://www.nytimes.com/interactive/2020/05/05/us/coronavirus-death-toll-us.html,U.S. deaths,,20201211-0000
https://www.nytimes.com/interactive/2020/04/21/world/coronavirus-missing-deaths.html,Excess deaths,,20201211-0000
https://www.nytimes.com/interactive/2020/us/covid-college-cases-tracker.html,College cases,,20201211-0000
/2020/12/10/business/energy-environment/exxon-mobil-pandemic-energy-transition.html,Exxon Mobil is struggling to find its footing as demand for oil and gas falls and world leaders and businesses pledge to fight climate change.,,20201211-0000
/2020/12/10/us/politics/biden-student-loans.html,"Student Loan Cancellation Sets Up Clash Between Biden and the LeftDemocratic leaders are pressing President-elect Joe Biden to cancel $50,000 in debt per borrower, but he wants Congress to pass more modest relief.",,20201211-0000
/2020/12/10/technology/airbnb-tops-100-billion-on-first-day-of-trading-reviving-talk-of-a-bubble.html,The home-rental company’s blockbuster I.P.O. followed that of the delivery company DoorDash. Investors piled into both.,,20201211-0000
/2020/12/10/dining/marilyn-hagerty-grand-forks-restaurants.html,Marilyn Hagerty won national renown for her 2012 review of an Olive Garden restaurant. Dan Koeck for The New York Times,,20201211-0000
/interactive/2020/12/09/climate/redwood-sequoia-tree-fire.html,"They’re Among the World’s Oldest Living Things. The Climate Crisis Is Killing Them.California’s redwoods, sequoias and Joshua trees define nature’s resilience through the ages. Wildfires this year were their deadliest test.",,20201211-0000
/2020/12/10/opinion/coronavirus-mask-faces-art.html,Riva LehrerMasks Are Saving and Ruining My Life,,20201211-0000
/2020/12/10/opinion/biden-lloyd-austin-defense-secretary.html,The Editorial BoardCivilian Control of the Military Is Vital,,20201211-0000
