,text,notes,date
/2020/12/02/briefing/cdc-pfizer-mark-kelly.html,Your Wednesday Evening BriefingHere’s what you need to know at the end of the day.,,20201203-0000
/2020/12/02/podcasts/the-daily/joe-biden-antony-blinken-foreign-policy.html,"Listen to ‘The Daily’Biden’s cabinet picks, part 2: Antony Blinken.",,20201203-0000
/2020/12/02/style/modern-love-podcast-a-lifetime-of-good-loving.html,The Modern Love PodcastHere’s what a lifetime of good loving can do.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html,"United States ›
United StatesOn Dec. 1
14-day change
Trend
New cases
184,294
+2%

New deaths
2,610
			+31%",,20201203-0000
https://www.nytimes.com/interactive/2020/world/coronavirus-maps.html,"World ›
WorldOn Dec. 1
14-day change
Trend
New cases
599,017
–1%

New deaths
12,817
			+14%",,20201203-0000
https://www.nytimes.com/interactive/2020/world/asia/india-coronavirus-cases.html,"7-day average


India
9,499,413
total cases
Jan. 22
Dec. 1",,20201203-0000
https://www.nytimes.com/interactive/2020/world/americas/brazil-coronavirus-cases.html,"Brazil
6,386,787",,20201203-0000
https://www.nytimes.com/interactive/2020/world/europe/united-kingdom-coronavirus-cases.html,"U.K.
1,643,086",,20201203-0000
https://www.nytimes.com/interactive/2020/world/americas/mexico-coronavirus-cases.html,"Mexico
1,122,362",,20201203-0000
https://www.nytimes.com/interactive/2020/world/canada/canada-coronavirus-cases.html,"Canada ›
CanadaOn Dec. 1
14-day change
Trend
New cases
5,329
+23%

New deaths
81
			+31%",,20201203-0000
/2020/12/02/world/europe/pfizer-coronavirus-vaccine-approved-uk.html,"U.K. Approves Pfizer Coronavirus Vaccine, a First in the WestBritain granted emergency approval to Pfizer’s coronavirus vaccine, becoming the first Western country to allow its health service to begin mass inoculations.",,20201203-0000
/2020/12/02/world/europe/uk-covid-vaccine-pfizer.html,Why did Britain authorize a vaccine before the United States?,,20201203-0000
https://www.nytimes.com/interactive/2020/us/minnesota-coronavirus-cases.html,Minn.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/north-dakota-coronavirus-cases.html,N.D.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/south-dakota-coronavirus-cases.html,S.D.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/wyoming-coronavirus-cases.html,Wyo.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/nebraska-coronavirus-cases.html,Neb.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/new-mexico-coronavirus-cases.html,N.M.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/rhode-island-coronavirus-cases.html,R.I.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/alaska-coronavirus-cases.html,Alaska,,20201203-0000
https://www.nytimes.com/interactive/2020/us/indiana-coronavirus-cases.html,Ind.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/montana-coronavirus-cases.html,Mont.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/colorado-coronavirus-cases.html,Colo.,,20201203-0000
https://www.nytimes.com/interactive/2020/us/kansas-coronavirus-cases.html,Kan.,,20201203-0000
https://nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html,Choose your own places to track,,20201203-0000
https://www.nytimes.com/interactive/2020/science/coronavirus-vaccine-tracker.html,Vaccines,,20201203-0000
