,name,text,id,url,created_at
0,TechCrunch,"Govtech intelligence platform, The Atlas for Cities, bought by Government Executive Media Group https://t.co/y7EkkcSEHM by @jshieber",1334296430341726209,https://techcrunch.com/2020/12/02/govtech-intelligence-platform-the-atlas-for-cities-bought-by-government-executive-media-group/?tpcc=ECTW2020,Thu Dec 03 00:40:33 +0000 2020
0,TechCrunch,Neuroglee gets $2.3 million to develop digital therapeutics for neurodegenerative diseases like Alzheimer's https://t.co/mo5naL0J0N by @catherineshu,1334301587444031491,https://techcrunch.com/2020/12/02/neuroglee-gets-2-3-million-to-develop-digital-therapeutics-for-neurodegenerative-diseases/?tpcc=ECTW2020,Thu Dec 03 01:01:03 +0000 2020
0,TechCrunch,Jio Platforms backs SF-based AR gaming startup Krikey https://t.co/sYHDeRcDCO,1334356153644421121,https://techcrunch.com/2020/12/02/reliance-jio-platforms-backs-sf-based-ar-gaming-startup-krikey/,Thu Dec 03 04:37:52 +0000 2020
0,TechCrunch,"Food robotics startup Karakuri unveils automated canteen, plus $8.4M investment led by firstminute https://t.co/mOkuVkDr5k by @mikebutcher",1334377078561648642,https://techcrunch.com/2020/12/02/food-robotics-startup-karakuri-unveils-automated-canteen-plus-8-4m-investment-led-by-firstminute/?tpcc=ECTW2020,Thu Dec 03 06:01:01 +0000 2020
0,TechCrunch,"PhonePe raises $700 million, becomes a separate entity https://t.co/VVVFgvPU2u by @refsrc",1334389959374069761,https://techcrunch.com/2020/12/02/phonepe-raises-700-million-becomes-a-separate-entity/?tpcc=ECTW2020,Thu Dec 03 06:52:12 +0000 2020
0,TechCrunch,Bolt unveils its fourth-generation scooter https://t.co/RLnGIHQEFv by @romaindillet,1334392164655181825,https://techcrunch.com/2020/12/02/bolt-unveils-its-fourth-generation-scooter/?tpcc=ECTW2020,Thu Dec 03 07:00:58 +0000 2020
0,TechCrunch,"Web Summit to hold Rise 2022 in Kuala Lumpur, launch a new event in Tokyo https://t.co/qNVzNdQGQ9 by @catherineshu",1334402509708947456,https://techcrunch.com/2020/12/02/web-summit-will-hold-rise-2022-in-kuala-lumpur-launch-a-new-event-in-tokyo/?tpcc=ECTW2020,Thu Dec 03 07:42:04 +0000 2020
0,TechCrunch,Alibaba and Ethiopian Airlines to launch cold chain exporting China's COVID vaccines https://t.co/EoY3dyUEYi by @ritacyliao,1334416229805723648,https://techcrunch.com/2020/12/03/alibaba-ethiopian-airlines-to-ship-covid-vaccines/?tpcc=ECTW2020,Thu Dec 03 08:36:36 +0000 2020
0,TechCrunch,https://t.co/IuHYnTlxSf scores $20M for a supportive approach to customer service automation https://t.co/DF4buKXOmN by @riptari,1334442159626399745,https://www.ultimate.ai/,Thu Dec 03 10:19:38 +0000 2020
0,TechCrunch,Portugal's Bizay - a customized products marketplace for SMBs - just raised a $38.6M C round https://t.co/X8VIXxZAS9 by @mikebutcher,1334463889464037377,https://techcrunch.com/2020/12/03/portugals-bizay-a-customized-products-marketplace-for-smbs-just-raised-a-38-6m-c-round/?tpcc=ECTW2020,Thu Dec 03 11:45:59 +0000 2020
0,TechCrunch,AI construction startup Versatile raises a $20M Series A https://t.co/kZ9SAfJBHK by @bheater,1334467574424358913,https://techcrunch.com/2020/12/03/ai-construction-startup-versatile-raises-a-20m-series-a/?tpcc=ECTW2020,Thu Dec 03 12:00:37 +0000 2020
0,TechCrunch,"Taking on the business scenario-planning giants, Pigment raises a $25.9M Series A led by Blossom Capital https://t.co/JAq4zIsPd1 by @mikebutcher",1334468079619870720,https://techcrunch.com/2020/12/03/taking-on-the-business-scenario-planning-giants-pigment-raises-a-25-9m-series-a-led-by-blossom-capital/?tpcc=ECTW2020,Thu Dec 03 12:02:38 +0000 2020
0,TechCrunch,Everlywell raises $175 million to expand virtual care options and scale its at-home health testing https://t.co/PNSFVXF9Cd by @etherington,1334482624425897985,https://techcrunch.com/2020/12/03/everlywell-raises-175-million-to-expand-virtual-care-options-and-scale-its-at-home-health-testing/?tpcc=ECTW2020,Thu Dec 03 13:00:25 +0000 2020
0,TechCrunch,"ANYbotics, Swiss company behind quadrupedal ANYmal robot, announces $20M A round https://t.co/wiy4AAmdCX | by Devin Coldewey",1334498799360815113,https://techcrunch.com/2020/12/03/anybotics-swiss-company-behind-quadrupedal-anymal-robot-announces-20m-a-round/?tpcc=ECTW2020,Thu Dec 03 14:04:42 +0000 2020
0,TechCrunch,Europe to put forward rules for political ads transparency and beef up its disinformation code next year https://t.co/uEdXQPhPWw by @riptari,1334510379028897794,https://techcrunch.com/2020/12/03/europe-to-put-forward-rules-for-political-ads-transparency-and-beef-up-its-disinformation-code-next-year/?tpcc=ECTW2020,Thu Dec 03 14:50:43 +0000 2020
0,TechCrunch,VSCO acquires mobile app Trash to expand into AI-powered video editing https://t.co/wqYxLErCXw by @sarahintampa,1334512550004879363,https://techcrunch.com/2020/12/03/vsco-acquires-mobile-app-trash-to-expand-into-a-i-powered-video-editing/?tpcc=ECTW2020,Thu Dec 03 14:59:20 +0000 2020
0,TechCrunch,Google now lets anyone contribute to Street View using AR and an app https://t.co/ENpiEjbh9y by @sarahintampa,1334514381862875142,https://techcrunch.com/2020/12/03/google-now-lets-anyone-contribute-to-street-view-using-ar-and-an-app/?tpcc=ECTW2020,Thu Dec 03 15:06:37 +0000 2020
0,TechCrunch,"As Metromile looks to go public, insurtech funding is on the rise https://t.co/LqilcR1WAu by @alex",1334529395680284675,https://techcrunch.com/2020/12/03/as-metromile-looks-to-go-public-insurtech-funding-is-on-the-rise/?tpcc=ECTW2020,Thu Dec 03 16:06:16 +0000 2020
