,name,text,id,url,created_at
0,LiveScience,RT @LiveScience: Female moles grow testicles to fight through their brutal underground existence https://t.co/2IaN0zE7Du https://t.co/mJrcgV1WyW,1315974333714505734,https://www.livescience.com/why-female-moles-grow-testicles.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 11:15:05 +0000 2020
0,LiveScience,The coronavirus can last for 28 days on some surfaces https://t.co/fTlR1D81yO https://t.co/dvSMP13EJ0,1315995214138408967,https://www.livescience.com/coronavirus-covid-lasts-28-days-some-surfaces.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 12:38:03 +0000 2020
0,LiveScience,Black hole caught turning a poor star into spaghetti https://t.co/pCisI02ia6 https://t.co/zj3fu6LZWu,1315995218802434048,https://www.livescience.com/supermassive-black-hole-spaghettify-star.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 12:38:04 +0000 2020
0,LiveScience,The best DNA testing service is just $99 this Amazon Prime Day https://t.co/SR6hcF3wQG https://t.co/NL0qZUP9Y5,1315995223751684097,https://www.livescience.com/news/the-best-dna-testing-service-is-just-dollar99-this-amazon-prime-day?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 12:38:06 +0000 2020
0,LiveScience,The Best Science Toys for Kids https://t.co/lbmDFdRKNo https://t.co/tQ43V1WjFF,1316026043174584325,https://www.livescience.com/best-science-toys-for-kids.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 14:40:33 +0000 2020
0,LiveScience,RT @LiveScience: Drone warns surfer of very close encounter with 5-foot shark in Australia https://t.co/qkz8S0PCXi https://t.co/12QJQZLLse,1316026792935714816,https://www.livescience.com/drone-warns-surfer-shark-encounter-australia.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 14:43:32 +0000 2020
0,LiveScience,"RT @LiveScience: Pandemic will cause 400,000 extra deaths in the US this year, study suggests https://t.co/5sLeqpzO2H https://t.co/EPmFFofaM5",1316035224854126595,https://www.livescience.com/extra-deaths-covid-19-2020.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 15:17:03 +0000 2020
0,LiveScience,Save 30% on Osmo Little Genius kits and educational games https://t.co/Vnp6Gd3AX3 https://t.co/UVFvG9lmGL,1316060770464010240,https://www.livescience.com/news/save-30-on-osmo-little-genius-kits-and-educational-games?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 16:58:33 +0000 2020
0,LiveScience,"Glowing brains, fish embryos and a snail tongue taste success in microscopy photo contest https://t.co/1RPWhs2QJZ https://t.co/GyvEb3yxMm",1316089958650712064,https://www.livescience.com/nikon-small-world-photo-contest-winners.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Tue Oct 13 18:54:32 +0000 2020
0,LiveScience,"@AppleTVPlus's ""Tiny World"" #TinyWorld explores how the world looks when glimpsed from the point of view of its sma… https://t.co/5zbX1ft8By",1316128665638522882,https://twitter.com/i/web/status/1316128665638522882,Tue Oct 13 21:28:21 +0000 2020
