,text,notes,date
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20200918-0000
/military/202009171080493742-pentagon-chief-says-us-navy-superior-to-chinas-fleet-but-ups-expansion-goals-past-355-ships/,Pentagon Chief Says US Navy Superior to China's Fleet But Ups Expansion Goals Past 355 Ships,,20200918-0000
/us/202009171080492775--us-police-sought-heat-ray-to-use-against-white-house-protesters-prior-to-trump-bible-photo-op/,US Police Sought ‘Heat Ray’ to Use Against White House Protesters Prior to Trump Bible Photo-Op,,20200918-0000
/europe/202009171080494544-western-nations-demand-belarus-stop-blocking-internet-access-in-joint-statement/,Western Nations Demand Belarus Stop Blocking Internet Access in Joint Statement,,20200918-0000
/us/202009171080492953-graphic-video-us-cop-charged-with-felony-after-commanding-k-9-to-repeatedly-bite-suspect-/,Graphic Video: US Cop Charged With Felony After Commanding K-9 to Repeatedly Bite Suspect,,20200918-0000
/society/202009171080492756-photo-divers-likely-found-wreckage-of-us-submarine-lost-in-wwii-in-southeast-asia/,Photo: Divers Likely Found Wreckage of US Submarine Lost in WWII in Southeast Asia,,20200918-0000
/us/202009171080494656-ex-fbi-director-comey-to-appear-before-senate-judiciary-panel-on-september-30/,Ex-FBI Director Comey to Appear Before Senate Judiciary Panel on September 30,,20200918-0000
/world/202009171080494641-canadian-opposition-leader-says-he-will-ban-huawei-from-5g-ahead-of-possible-election/,Canadian Opposition Leader Says He Will Ban Huawei ‘From 5G’ Ahead of Possible Election,,20200918-0000
/middleeast/202009171080494590-israeli-security-forces-accuse-palestinian-woman-of-spying-recruiting-for-hezbollah/,"Israeli Security Forces Accuse Palestinian Woman of Spying, Recruiting for Hezbollah",,20200918-0000
/world/202009171080494418-global-cases-of-covid-19-surpass-30-million---johns-hopkins/,Global Cases of COVID-19 Surpass 30 Million - Johns Hopkins,,20200918-0000
/us/202009171080494369-moderna-will-likely-announce-efficacy-of-covid-19-vaccine-in-november---ceo-/,Moderna Will Likely Announce Efficacy of COVID-19 Vaccine in November - CEO,,20200918-0000
/science/202009171080494114-small-leak-of-ammonia-detected-at-us-segment-of-iss-there-is-no-threat-to-crew/,"Small Leak of Ammonia Detected at US Segment of ISS, There Is No Threat to Crew",,20200918-0000
/us/202009171080493919-fbi-director-christopher-wray-slammed-for-saying-antifa-is-not-group-or-organisation/,FBI Director Christopher Wray Slammed for Saying Antifa Is 'Not Group or Organisation',,20200918-0000
/us/202009171080494045-noam-chomsky-we-are-facing-end-of-organized-human-life-on-earth/,Noam Chomsky: 'We Are Facing End of Organized Human Life on Earth',,20200918-0000
/analysis/202009171080488740-auob-organiser-demands-home-grown-indyref2-at-demonstration-outside-scotlands-bbc-headquarters/,AUOB Organiser Demands 'Home-Grown' IndyRef2 at Demonstration Outside Scotland's BBC Headquarters,,20200918-0000
/us/202009171080493714-fox-news-host-says-gingrich-shouldnt-be-censored-for-speaking-about-soros/,Fox News Host Says Gingrich Shouldn't Be Censored for Speaking About Soros,,20200918-0000
/us/202009171080494063-us-forces-need-to-prevent-space-launched-attacks-on-military-assets---space-command/,US Forces Need to Prevent Space-Launched Attacks on Military Assets - Space Command,,20200918-0000
/us/202009171080493935-twitter-enhancing-security-of-us-high-profile-politicians-accounts-ahead-of-elections/,Twitter Enhancing Security of US High-Profile Politicians' Accounts Ahead of Elections,,20200918-0000
/middleeast/202009171080494028-turkey-russia-failed-to-reach-common-position-on-syrias-idlib--source/,"Turkey, Russia Failed to Reach Common Position on Syria’s Idlib – Source",,20200918-0000
/middleeast/202009171080493904-photos-120000-year-old-human-animal-footprints-discovered-in-saudi-arabia-/,"Photos: 120,000-Year-Old Human, Animal Footprints Discovered in Saudi Arabia",,20200918-0000
