,text,notes,date
/usa/499644-donald-trump-stroke-walter-reed/,Trump’s doctor denies president had a stroke after critics get rumor mill running following claim by New York Times author,,20200902-0000
/news/499640-beirut-protests-tear-gas-macron/,Tear gas & armored vehicles deployed on streets of Beirut amid protests (VIDEO),,20200902-0000
/usa/499646-nancy-pelosi-hair-salon-video-covid-19/,‘Different rules for different folks’: Nancy Pelosi caught getting hair done in closed Salon amid Covid-19 restrictions,,20200902-0000
/op-ed/499628-sasha-johnson-blm-oxford/,The ‘Oxford Black Panther’ behind Britain’s first black-led political party vows to make white men ‘our slaves’,,20200902-0000
/usa/499648-kenosha-shooter-lawyer-twitter/,Equal justice? Twitter locks out lawyer of alleged Kenosha shooter Kyle Rittenhouse for ‘violating rules’,,20200902-0000
/news/499594-charlie-hebdo-prophet-cartoons/,Charlie Hebdo to reprint Prophet Muhammad cartoons on day Islamist attackers of French satirical magazine go on trial,,20200902-0000
/russia/499617-mig-sukhoi-jet-fighter/,Self-flying fighter jets? Russian aerospace giants MiG & Sukhoi discuss UNMANNED 6th generation fighter jet project,,20200902-0000
/usa/499639-zuckerberg-donation-us-elections/,Zuckerberg to donate $300 million to ensure Covid-safe US elections as Facebook hunts for Russian disinformation,,20200902-0000
/op-ed/499626-slavoj-zizek-elon-musk/,Slavoj Žižek: Elon Musk’s desire to control our minds is dehumanizing and not what is needed in a socially distanced world,,20200902-0000
/news/499651-duterte-us-blacklist-china/,‘We are not a vassal state’: Philippines’s Duterte won’t stop infrastructure projects with US-sanctioned Chinese firms,,20200902-0000
/usa/499645-erick-morillo-dead-sexual-battery/,"‘I Like to Move It’ DJ Erick Morillo found dead at his Florida home, days before court appearance",,20200902-0000
/usa/499642-us-who-covid-vaccine-advice/,White House rejects ‘corrupt’ WHO concerns over Covid-19 vaccine development,,20200902-0000
/usa/499615-defund-npr-trump-kenosha-shooter/,"National ‘Public’ Radio declares Kenosha shooter guilty before trial despite evidence of self-defense, sparks calls to #DefundNPR",,20200902-0000
/usa/499647-jetpack-man-spotted-lax/,‘We just passed a guy in a JETPACK’: American Airlines pilot reports bizarre mid-air encounter while landing at LAX,,20200902-0000
/usa/499620-joe-rogan-censorship-conservative/,Joe Rogan podcast fans cry ‘censorship’ as many episodes with conservative guests did not make it to Spotify,,20200902-0000
/news/499634-india-china-border-dispute-accusations/,India accuses China of new ‘provocative actions’ on border amid de-escalation talks,,20200902-0000
/usa/499623-kanye-west-trump-2020-president/,Kanye West says he’s ‘got more money than Trump’ after accusations Republicans are paying him to run,,20200902-0000
/op-ed/499638-no-simp-september-sex-empowerment/,"Is ‘No Simp’ September a veiled call for male empowerment, or an attempt to break a modern sex stranglehold?",,20200902-0000
/op-ed/499621-adele-jamaica-twitter-cultural-appropriation/,"The ‘Adele does Jamaica’ storm shows that the debate around cultural appropriation is, in any language, a mess",,20200902-0000
