,text,notes,date
https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/09/22/915701014/louisville-mayor-declares-state-of-emergency-ahead-of-breonna-taylor-announcemen,Kentucky Attorney General Daniel Cameron is poised to announce whether his office will bring charges against the police officers who shot and killed 26-year-old Breonna Taylor in March.,,20200923-0000
https://www.npr.org/sections/coronavirus-live-updates/2020/09/22/915659465/after-aerosols-misstep-former-cdc-official-criticizes-agency-over-unclear-messag,"After Aerosols Misstep, Former CDC Official Criticizes Agency Over Unclear Messaging",,20200923-0000
https://www.npr.org/2020/09/22/915240713/shortage-of-new-refrigerators-leaves-appliance-shoppers-out-in-the-cold,Why It's So Hard To Buy A New Refrigerator These Days,,20200923-0000
https://www.npr.org/sections/health-shots/2020/09/22/914578634/americas-200-000-covid-19-deaths-small-cities-and-towns-bear-a-growing-share,"America's 200,000 COVID-19 Deaths: Small Cities And Towns Bear A Growing Share",,20200923-0000
https://www.npr.org/2020/09/22/915744538/hamilton-cast-reimagines-their-show-s-lyrics-to-promote-voter-registration-day,"The performance was part of a virtual voter turnout event hosted by former first lady Michelle Obama and the nonprofit ""When We All Vote.""",,20200923-0000
https://www.npr.org/sections/coronavirus-live-updates/2020/09/22/915761462/parents-child-charged-after-underage-drinking-party-led-school-to-online-classes,"The party, which police estimate had at least 50 students in attendance, led to the local high school delaying in-person learning by two weeks as a precaution against COVID-19.",,20200923-0000
https://www.npr.org/2020/09/22/915620281/with-romneys-support-gop-likely-has-votes-to-move-ahead-with-ginsburg-s-replacem,"The Utah Republican announced he would ""follow the Constitution and precedent"" in considering the president's nominee.",,20200923-0000
https://www.npr.org/2020/09/22/915676948/can-circuit-breakers-stop-viral-rumors-on-facebook-twitter,"False claims that blame left-wing activists for wildfires in Oregon have spread on social media. To stop the rumors, some experts say platforms should take inspiration from the stock market.",,20200923-0000
https://www.npr.org/sections/coronavirus-live-updates/2020/09/22/915689646/cdcs-halloween-guidelines-warn-against-typical-trick-or-treating-boo,"Door-to-door trick-or-treating and crowded costume parties are out, and haunted forests and outdoor movie nights are in. ""If screaming will likely occur, greater distancing is advised,"" the CDC says.",,20200923-0000
https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/09/22/915733112/no-charges-against-tucson-police-officers-in-death-of-carlos-ingram-lopez,"He died in April after being handcuffed and held face-down in a garage with two plastic emergency blankets and a ""spit sock hood"" over his head.",,20200923-0000
https://www.npr.org/sections/health-shots/2020/09/01/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20200923-0000
https://www.npr.org/2020/09/22/915152430/partisan-reaction-to-loss-of-ginsburg-shows-how-much-else-has-been-lost,While that rancor facing our democracy did not begin with Ruth Bader Ginsburg's death — or even with the Trump presidency — having these events coincide has deepened the shadows on the road ahead.,,20200923-0000
https://www.npr.org/sections/death-of-ruth-bader-ginsburg/2020/09/21/915269363/ginsburg-to-lie-in-repose-at-supreme-court-on-wednesday-thursday,Ruth Bader Ginsburg To Lie In Repose At Supreme Court This Week For Public Viewing,,20200923-0000
https://www.npr.org/2020/09/22/915609582/white-house-inc-author-trump-s-businesses-offer-a-million-potential-conflicts,Dan Alexander of Forbes examines the president's sprawling business interests in a new book. He says Trump has broken a number of pledges he made about how he would conduct business while in office.,,20200923-0000
https://www.npr.org/2020/09/22/915778396/facebook-removes-chinese-network-posting-about-foreign-policy-2020-election,Most of the operation's activity focused on Chinese interests in the South China Sea but also included some content about U.S. politics.,,20200923-0000
https://www.npr.org/sections/health-shots/2020/09/22/915662174/with-limited-covid-19-vaccine-doses-who-would-get-it-first,"A CDC advisory committee is debating this issue Tuesday. Half of U.S. adults could be considered high priority, yet the initial supply is likely to be only enough for 3% to 5% of the population.",,20200923-0000
https://www.npr.org/2020/09/22/915610210/from-snl-to-workout-videos-how-rbg-became-a-pop-culture-icon,"Outside the Supreme Court, Justice Ruth Bader Ginsburg had another life in pop culture as a symbol of dissent and feminism. The Notorious RBG was celebrated in memes, movies, T-shirts and tote bags",,20200923-0000
https://www.npr.org/sections/coronavirus-live-updates/2020/09/22/915599864/nfl-hits-3-coaches-and-teams-with-large-fines-for-not-wearing-face-masks,"The coaches include Pete Carroll, Kyle Shanahan and Vic Fangio. League rules state that anyone in the bench area ""shall be required to wear masks at all times.""",,20200923-0000
https://www.npr.org/sections/coronavirus-live-updates/2020/09/22/915630892/in-u-n-speech-trump-blasts-china-and-who-blaming-them-for-spread-of-covid-19,"In a speech to the U.N. General Assembly, the president once again sought to blame China for the COVID-19 pandemic and called on Beijing to be punished for its handling of the disease.",,20200923-0000
