,text,notes,date
https://abcnews.go.com/Business/oxycontin-maker-purdue-pharma-expected-plead-guilty-charges/story?id=74375945,Purdue Pharma pleads guilty in opioids case,,20201125-0000
https://abcnews.go.com/Entertainment/wireStory/obama-memoir-sells-record-17-million-copies-week-74385528,Obama memoir sells a record 1.7M copies,,20201125-0000
https://abcnews.go.com/Lifestyle/wireStory/thanksgiving-make-break-us-virus-response-74372474,Thanksgiving could make-or-break US virus fight,,20201125-0000
https://abcnews.go.com/Politics/wireStory/texts-us-census-manager-told-counters-fake-answers-74376974,US census manager told counters to fake answers,,20201125-0000
https://abcnews.go.com/Health/wireStory/los-angeles-discuss-stay-home-order-covid-cases-74371997,Los Angeles to discuss stay-home COVID order,,20201125-0000
https://abcnews.go.com/US/boy-11-arrested-multiple-fires-set-neighborhood-home/story?id=74374737,11-year-old arrested for setting fires at homes,,20201125-0000
https://abcnews.go.com/Politics/wireStory/court-north-dakota-governor-fill-dead-candidate-seat-74381376,Court: Governor can't fill dead candidate seat,,20201125-0000
https://abcnews.go.com/US/wireStory/55-year-sentence-affirmed-15-year-ms-13-74383998,55-years affirmed for 15-year-old MS-13 member,,20201125-0000
https://abcnews.go.com/Entertainment/wireStory/darwin-notebooks-reported-stolen-cambridge-library-74378244,Darwin notebooks reported stolen from Cambridge,,20201125-0000
https://abcnews.go.com/Technology/wireStory/home-depot-agrees-175m-settlement-2014-data-breach-74384953,Home Depot settles for $17.5M in 2014 data breach,,20201125-0000
https://abcnews.go.com/Health/wireStory/prosecutor-unemployment-claim-made-scott-petersons-74384919,Unemployment claim made in Scott Peterson's name,,20201125-0000
https://abcnews.go.com/US/mike-tyson-returns-ring-time-man/story?id=74383271,Mike Tyson returns to the ring a different man,,20201125-0000
https://abcnews.go.com/Politics/ignores-election-defeat-trump-pardon-turkey/story?id=74379839,Trump pardons turkey as he ignores election defeat,,20201125-0000
/US/president-trump-defections-gaffes-hamper-2020-election-court/story?id=74367708,"For Trump, defections and gaffes hamper 2020 election court challenges",,20201125-0000
/Politics/trump-campaign-loses-cases-pennsylvania-supreme-court-decision/story?id=74367607,Trump campaign loses 5 more cases in Pennsylvania Supreme Court decision,,20201125-0000
https://abcnews.go.com/Weird/wireStory/mysterious-shiny-monolith-found-otherworldly-utah-desert-74383211,Mysterious shiny monolith found in otherworldly Utah desert,,20201125-0000
https://abcnews.go.com/Politics/president-elect-joe-biden-formally-introduces-national-security/story?id=74384525,Biden formally introduces national security and foreign policy team,,20201125-0000
/Politics/millions-travel-thanksgiving-cdc-warning/story?id=74364149,Millions travel for Thanksgiving despite CDC warning,,20201125-0000
/US/charitable-organizations-update-abc-news-david-muir-holiday/story?id=74366587,"Charitable organizations prepare for the holidays amid ongoing food crisis, COVID-19",,20201125-0000
https://abcnews.go.com/Politics/biden-expected-tap-history-making-pick-janet-yellen/story?id=74235105,"Biden expected to tap history-making pick, Janet Yellen, for Treasury Department",,20201125-0000
https://abcnews.go.com/Politics/president-elect-joe-bidens-top-level-appointees-cabinet/story?id=74362384,President-elect Joe Biden's top-level appointees and Cabinet picks,,20201125-0000
https://abcnews.go.com/Politics/joe-bidens-presidential-transition-allowed-proceed-16-day/story?id=74364923,Biden's presidential transition allowed to proceed after 16-day standoff,,20201125-0000
https://abcnews.go.com/Politics/secret-service-members-asked-protecting-president-trump-full/story?id=74364989,Secret Service asked about protecting soon-to-be-former president in Florida: Sources,,20201125-0000
https://abcnews.go.com/Politics/tony-blinken-biden-taps-close-confidante-longtime-aide/story?id=74363232,"Biden taps close confidante, longtime aide for secretary of state",,20201125-0000
https://abcnews.go.com/Politics/georgia-begin-trump-campaign-requested-recount-presidential-contest/story?id=74367964,Georgia to begin Trump campaign-requested recount of presidential contest Tuesday,,20201125-0000
