,name,text,id,url,created_at
0,ABC,The Department of Justice has sued Yale University for allegedly discriminating against Asian American and white undergraduate applicants. https://t.co/pCAv7km2DG,1314363777417121793,https://abcnews.go.com/US/doj-sues-yale-allegedly-discriminating-asian-american-white/story?id=73511704&cid=social_twitter_abcn,Fri Oct 09 00:35:18 +0000 2020
0,ABC,"Upon learning his cancer had spread to his abdomen, teacher Tim Gjoraas put his home improvement plans on hold — until his friends stepped in to help. https://t.co/bVyPCiJYCb",1314367986749313034,https://www.goodmorningamerica.com/living/story/teacher-terminal-cancer-colleagues-repainting-house-wife-kids-73427209?cid=social_twitter_abcn,Fri Oct 09 00:52:02 +0000 2020
0,ABC,"""I hope that it just inspires so many people to continue to believe in their dreams, believe that they're capable, that they can -- no matter what."" https://t.co/yEmktbKwR0",1314378309149642758,https://www.goodmorningamerica.com/culture/story/selena-gomez-accepts-hispanic-heritage-arts-award-voice-73470572?cid=social_twitter_abcn,Fri Oct 09 01:33:03 +0000 2020
0,ABC,"""It was pretty upsetting and honestly it took me a little bit to totally soak in what was said to me, but I'm honestly proud of myself for bringing it to the ref and not standing for it."" https://t.co/VNbMcrwIJP",1314381839981776896,https://abcnews.go.com/GMA/News/soccer-star-manager-landon-donovan-teammates-support-forfeiting/story?id=73382813&cid=social_twitter_abcn,Fri Oct 09 01:47:05 +0000 2020
0,ABC,RT @ABCWorldNews: SWEETEST SWING: An Alabama grandfather whose touching note left on a bucket of baseballs reminding others to cherish family moments is happy to report that gift found a home with another father and son. @DavidMuir with the update. https://t.co/HDUiyRlcg7 #AmericaStrong https://t.co/QjkFWjqpiY,1314386115676176384,https://abcnews.go.com/GMA/Family/grandpas-note-bucket-baseballs-emotional-tweet/story?id=73363086,Fri Oct 09 02:04:04 +0000 2020
0,ABC,Restaurant-goers need to continue being cautious and aware of their surroundings. https://t.co/ntdmxHRHBC,1314386124790431749,https://abcnews.go.com/GMA/Food/dining-restaurants-linked-increased-covid-19-transmission-cdc/story?id=72945843&cid=social_twitter_abcn,Fri Oct 09 02:04:06 +0000 2020
0,ABC,"Prince William, the Duke of Cambridge, has launched a new environmental prize described by Kensington Palace as the ""most prestigious global environment prize in history."" https://t.co/vRsCwFYYlA",1314389392522448896,https://www.goodmorningamerica.com/culture/story/prince-william-jfks-footsteps-50-million-environmental-prize-73471775?cid=social_twitter_abcn,Fri Oct 09 02:17:06 +0000 2020
0,ABC,"The 140-year-old house has plenty of other history, too. https://t.co/R0SOKKgsk1",1314392906753617920,https://www.goodmorningamerica.com/travel/story/silence-lambs-house-sale-time-halloween-73472120?cid=social_twitter_abcn,Fri Oct 09 02:31:03 +0000 2020
0,ABC,"Eva Longoria vowed that she will never take it upon herself to ""tell someone how to parent"" because ""I am in no way an expert of being a mom."" https://t.co/wDkNDynWut",1314395418743242760,https://www.goodmorningamerica.com/culture/story/eva-longoria-hits-back-mom-shamers-parent-73499474?cid=social_twitter_abcn,Fri Oct 09 02:41:02 +0000 2020
0,ABC,"""I didn't know at the time that she found her own lump, and the reason she went white was because her lump was in the exact same spot."" https://t.co/J4XxxetS0X",1314399702117482497,https://www.goodmorningamerica.com/wellness/story/identical-twin-sisters-battle-duplicate-breast-cancer-diagnoses-73447366,Fri Oct 09 02:58:04 +0000 2020
0,ABC,"""I'd like to have the opportunity to go back and save others and take this whole thing much more seriously."" https://t.co/ZMOPFKpuTD",1314401463683158016,https://abcnews.go.com/US/voters-grapple-political-motivations-driving-covid-19-response/story?id=73293438&cid=social_twitter_abcn,Fri Oct 09 03:05:03 +0000 2020
0,ABC,"Taraji P. Henson, who has spoken publicly and powerfully about her private struggles, was honored for her work to end the stigma around mental illness. https://t.co/wmKqkl6SJT",1314402981853437953,https://abcnews.go.com/Entertainment/wireStory/empire-star-taraji-henson-hailed-mental-health-work-73498648?cid=social_twitter_abcn,Fri Oct 09 03:11:05 +0000 2020
0,ABC,"A large, stranded elephant seal was spotted flopping around the road of a seaside town in Chile before people came to its rescue and returned it safely back out to sea. https://t.co/huwJYdiP1N https://t.co/CYsQUHrU32",1314407264414040066,https://abcnews.go.com/?cid=social_twitter_abcn,Fri Oct 09 03:28:06 +0000 2020
0,ABC,"When a New York teacher wrote a Facebook post about why she designed her classroom for neurotypical students to resemble one that caters to special education, she was surprised by the reaction. https://t.co/I9K5wO2lLr",1314409016051863552,https://www.goodmorningamerica.com/family/story/teachers-viral-post-neurotypical-classroom-special-education-73473843?cid=social_twitter_abcn,Fri Oct 09 03:35:04 +0000 2020
0,ABC,"The ozone hole over Antarctica has grown to its ""maximum size"" just one year after researchers reported that it was at its smallest since its discovery. https://t.co/Xl1BVgaW94",1314414058096021505,https://abcnews.go.com/International/ozone-hole-antarctica-largest-deepest-years-researchers/story?id=73451987&cid=social_twitter_abcn,Fri Oct 09 03:55:06 +0000 2020
0,ABC,Macualay Culkin is relying on nostalgia to convince people to wear protective masks. https://t.co/WQ2CzTyyv6,1314421549320097792,https://abcnews.go.com/GMA/Culture/macaulay-culkin-shares-selfie-home-mask/story?id=73487376&cid=social_twitter_abcn,Fri Oct 09 04:24:52 +0000 2020
0,ABC,"🐛 ➡️ 🐛 ➡️ 🐛

https://t.co/2A2aijuKbK https://t.co/9czuHFSA5C",1314421840669016065,https://abcnews.go.com/?cid=social_twitter_abcn,Fri Oct 09 04:26:02 +0000 2020
