,name,text,id,url,created_at
0,CNN,"Amy Coney Barrett apologizes for causing offense after Sen. Mazie Hirono slams her for using the term ""sexual preference"" to describe those in the LGBTQ community https://t.co/1GpiBPYlTs",1316174656160829440,https://www.cnn.com/politics/live-news/amy-coney-barrett-hearing-10-13-20/h_5601f4ff54a6eb34a72a09777f48503e,Wed Oct 14 00:31:06 +0000 2020
0,CNN,"The second day of Supreme Court nominee Amy Coney Barrett's confirmation hearing has wrapped.

Barrett faced questions for more than 11 hours from the Senate Judiciary Committee. Here are some key takeaways. https://t.co/Sl6sG6u4yx",1316175827164372992,https://www.cnn.com/politics/live-news/amy-coney-barrett-hearing-10-13-20/h_77fe7c1685d38677986bd30ad4bf4976?utm_medium=social&utm_source=twCNN&utm_term=link&utm_content=2020-10-14T00%3A35%3A44,Wed Oct 14 00:35:45 +0000 2020
0,CNN,"Former President Obama is expected to hit the campaign trail next week, Democratic officials tell CNN, as he looks to step up his work in support of his one-time partner — former Vice President Joe Biden — in the final stretch of the election https://t.co/u5gCzoWDWn",1316176651143839744,https://www.cnn.com/2020/10/13/politics/obama-biden-campaign/index.html?utm_term=link&utm_content=2020-10-14T00%3A39%3A01&utm_source=twCNN&utm_medium=social,Wed Oct 14 00:39:01 +0000 2020
0,CNN,"Former President Obama is expected to hit the campaign trail next week, Democratic officials tell CNN, as he looks to step up his work in support of former Vice President Joe Biden in the final stretch of the election https://t.co/HMQltvyYjx",1316176939892322305,https://www.cnn.com/2020/10/13/politics/obama-biden-campaign/index.html?utm_term=link&utm_content=2020-10-14T00%3A40%3A10&utm_source=twCNN&utm_medium=social,Wed Oct 14 00:40:10 +0000 2020
0,CNN,"Former President Obama is expected to hit the campaign trail next week, Democratic officials tell CNN, as he looks to step up his work in support of former Vice President Joe Biden in the final stretch https://t.co/A1oeDL0Amv",1316177356038508548,https://www.cnn.com/2020/10/13/politics/obama-biden-campaign/index.html?utm_term=link&utm_content=2020-10-14T00%3A41%3A49&utm_source=twCNN&utm_medium=social,Wed Oct 14 00:41:49 +0000 2020
0,CNN,Supreme Court nominee Amy Coney Barrett said during her confirmation hearing on Tuesday that “one of the beauties of America” is that the country engages in peaceful transfers of power https://t.co/kyeepQKWhC,1316178843011555328,https://www.cnn.com/politics/live-news/amy-coney-barrett-hearing-10-13-20/h_ff057b9a6fe77e738179066ab215e171?utm_source=twCNN&utm_medium=social&utm_content=2020-10-14T00%3A47%3A43&utm_term=link,Wed Oct 14 00:47:44 +0000 2020
0,CNN,Supreme Court nominee Amy Coney Barrett said during her confirmation hearing that “one of the beauties of America” is that the country engages in peaceful transfers of power https://t.co/HdX80hMTIW,1316180690359197696,https://www.cnn.com/politics/live-news/amy-coney-barrett-hearing-10-13-20/h_ff057b9a6fe77e738179066ab215e171?utm_term=link&utm_content=2020-10-14T00%3A55%3A04&utm_medium=social&utm_source=twCNN,Wed Oct 14 00:55:04 +0000 2020
0,CNN,"Convinced he can recreate the against-all-odds formula that initially propelled him to office, people around President Trump say he has taken few lessons from his illness aside from a reinforced view of his own invincibility, both political and medical https://t.co/iBitNKt3ic",1316181689031368709,https://www.cnn.com/2020/10/13/politics/trump-coronavirus-election-2020/index.html?utm_term=link&utm_content=2020-10-14T00%3A59%3A02&utm_source=twCNN&utm_medium=social,Wed Oct 14 00:59:02 +0000 2020
0,CNN,Democratic Sen. Sheldon Whitehouse says he doesn’t find comfort in Judge Amy Coney Barrett stating that she is not… https://t.co/D1zteMLMy2,1316181699462561792,https://twitter.com/i/web/status/1316181699462561792,Wed Oct 14 00:59:05 +0000 2020
0,CNN,"House Speaker Nancy Pelosi slammed the White House's most recent stimulus proposal as ignoring key economic issues wrought by the pandemic, defending her decision to turn down what she described as a political stunt that would fail to help the public https://t.co/wjyUqkbumM",1316183957759758337,https://www.cnn.com/2020/10/13/politics/pelosi-stimulus-situation-room-cnntv/index.html?utm_source=twCNN&utm_medium=social&utm_content=2020-10-14T01%3A08%3A03&utm_term=link,Wed Oct 14 01:08:03 +0000 2020
0,CNN,"Lonnie Norman, the mayor of the Tennessee city that is home to the Bonnaroo music festival, has died after a ""valiant fight"" against Covid-19. He was 79. https://t.co/X7KeEUHGhS",1316184212828028938,https://www.cnn.com/2020/10/13/us/bonnaroo-manchester-tn-mayor-dies-covid-trnd/index.html?utm_source=twCNN&utm_medium=social&utm_content=2020-10-14T01%3A09%3A04&utm_term=link,Wed Oct 14 01:09:04 +0000 2020
0,CNN,"As predicted, the US is now grappling with a new Covid-19 surge — one that could overwhelm hospitals, kill thousands of Americans a day by January and leave even young survivors with long-term complications https://t.co/eOZVGWfkGD",1316190495723458560,https://www.cnn.com/2020/10/13/health/us-coronavirus-tuesday/index.html?utm_source=twCNN&utm_medium=social&utm_term=link&utm_content=2020-10-14T01%3A34%3A02,Wed Oct 14 01:34:02 +0000 2020
0,CNN,Judge Amy Coney Barrett eluded efforts by Democratic lawmakers to commit to recusing herself from any Supreme Court election dispute between President Donald Trump and former Vice President Joe Biden https://t.co/ORCXerSPMy,1316190497598304258,https://www.cnn.com/2020/10/09/politics/barrett-recuse-presidential-election/index.html?utm_term=link&utm_content=2020-10-14T01%3A34%3A02&utm_medium=social&utm_source=twCNN,Wed Oct 14 01:34:02 +0000 2020
0,CNN,"Women in states with fewer reproductive health restrictions deliver healthier babies, at least as measured by birth weight, researchers have reported https://t.co/B2og771g2X",1316190745338970112,https://www.cnn.com/2020/10/13/health/fewer-reproductive-restrictions-healthier-babies/index.html?utm_content=2020-10-14T01%3A35%3A01&utm_term=link&utm_medium=social&utm_source=twCNN,Wed Oct 14 01:35:01 +0000 2020
