,text,notes,date
https://nypost.com/2020/11/07/who-could-be-joe-bidens-potential-cabinet-members/,Speculation buzzes about Joe Biden's potential cabinet members,,20201108-0000
https://nypost.com/2020/11/07/trump-rage-tweets-from-white-house-after-biden-named-president-elect/,Trump rage-tweets from White House after Biden named president-elect,,20201108-0000
https://nypost.com/2020/11/07/how-to-watch-joe-bidens-victory-speech-live-tonight/,How to watch Joe Biden’s victory speech live,,20201108-0000
https://nypost.com/2020/11/07/trump-quietly-fires-agencies-heads-amid-presidential-race/,Trump quietly fires three agency heads amid presidential vote count,,20201108-0000
https://nypost.com/2020/11/07/president-trump-your-legacy-is-secure-stop-the-stolen-election-rhetoric/,"President Trump, your legacy is secure — stop the 'stolen election' rhetoric",,20201108-0000
https://nypost.com/2020/11/07/white-house-calls-early-lid-after-joe-biden-victory/,White House calls it a day after Biden declared president-elect,,20201108-0000
https://nypost.com/2020/11/07/rudy-giuliani-incredulous-at-news-that-election-called-for-biden/,Here's how Rudy Giuliani reacted to the news that Biden is president-elect,,20201108-0000
https://nypost.com/2020/11/07/bill-maher-slams-panelist-who-calls-all-trump-voters-racists/,Bill Maher pushes back at panelist who says all Trump voters are racists,,20201108-0000
https://nypost.com/2020/11/07/new-jersey-tv-reporter-denies-telling-trump-supporter-to-f-k-off/,NJ reporter denies telling Trump supporter to 'f--k off',,20201108-0000
https://nypost.com/2020/11/06/man-who-tried-to-strangle-cop-with-chain-is-psych-facility-resident/,Man who allegedly tried to strangle cop with chain is psych facility resident,,20201108-0000
https://nypost.com/2020/11/06/how-many-incumbent-presidents-have-lost-reelection/,How many incumbent presidents have lost re-election?,,20201108-0000
https://nypost.com/2020/11/06/new-yorkers-await-presidential-election-results-the-posts-week-in-photos/,New Yorkers await Presidential election results: The Post's week in photos,,20201108-0000
https://nypost.com/2020/11/07/joe-biden-wins-pennsylvania-presidency/,It's Joe time! Biden declared president-elect after winning PA,,20201108-0000
https://nypost.com/2020/11/07/jubilant-crowds-party-outside-white-house-after-bidens-win/,"Large, jubilant crowds party outside White House after Biden win",,20201108-0000
https://nypost.com/2020/11/07/doug-emhoff-second-gentleman-elect-congratulates-wife-kamala-harris/,Here's how the second gentleman-elect congratulated his wife,,20201108-0000
https://nypost.com/2020/11/07/wax-figure-of-donald-trump-trashed-by-german-madame-tussauds/,Wax figure of Donald Trump trashed by German Madame Tussauds,,20201108-0000
https://nypost.com/2020/11/07/jill-and-joe-biden-mark-his-election-win-with-an-old-sign/,Jill Biden tweets photo celebrating Joe's election victory,,20201108-0000
https://nypost.com/2020/11/07/trumps-election-recount-plan-will-likely-fail-experts-say/,"Trump's election recount plan will likely fail, experts say",,20201108-0000
