,name,text,id,url,created_at
0,NBCNews,"With recipes from Andrew Zimmern, Giada De Laurentiis, Martha Stewart and more, you’ve got a summer’s worth of burgers just waiting to be flipped. https://t.co/cfJ08iWgC4 - @NBCNewsBETTER",1264345426091786240,https://www.nbcnews.com/better/lifestyle/8-chefs-share-their-favorite-burger-recipes-summer-ncna1009186?cid=sm_npd_nn_tw_ma,Sun May 24 00:00:14 +0000 2020
0,NBCNews,"With recipes from Andrew Zimmern, Giada De Laurentiis, Martha Stewart and more, you’ve got a summer’s worth of burgers just waiting to be flipped. https://t.co/cfJ08iWgC4 - @NBCNewsBETTER",1264345426091786240,https://www.nbcnews.com/better/lifestyle/8-chefs-share-their-favorite-burger-recipes-summer-ncna1009186?cid=sm_npd_nn_tw_ma,Sun May 24 00:00:14 +0000 2020
0,NBCNews,"November will be the first presidential election since the #MeToo movement. Will the sexual assault allegation against Joe Biden change the way women vote? 

.@trymainelee and @alivitali report on the latest episode of #IntoAmerica.

Listen now: https://t.co/lWOTpLa0VZ https://t.co/fQAQlzUirg",1264349159072714753,https://link.chtbl.com/obvkRMCh?sid=twitter&cid=sm_npd_nn_tw_ma,Sun May 24 00:15:04 +0000 2020
0,NBCNews,"November will be the first presidential election since the #MeToo movement. Will the sexual assault allegation against Joe Biden change the way women vote? 

.@trymainelee and @alivitali report on the latest episode of #IntoAmerica.

Listen now: https://t.co/lWOTpLa0VZ https://t.co/fQAQlzUirg",1264349159072714753,https://link.chtbl.com/obvkRMCh?sid=twitter&cid=sm_npd_nn_tw_ma,Sun May 24 00:15:04 +0000 2020
0,NBCNews,"The Taliban has declared a 3-day Eid ceasefire in Afghanistan starting Sunday, and the country's president says the government will reciprocate. https://t.co/7qhjjEtoiU",1264352937431752704,https://www.nbcnews.com/news/world/taliban-afghan-president-declare-three-day-eid-ceasefire-n1213841?cid=sm_npd_nn_tw_ma,Sun May 24 00:30:05 +0000 2020
0,NBCNews,"The Taliban has declared a 3-day Eid ceasefire in Afghanistan starting Sunday, and the country's president says the government will reciprocate. https://t.co/7qhjjEtoiU",1264352937431752704,https://www.nbcnews.com/news/world/taliban-afghan-president-declare-three-day-eid-ceasefire-n1213841?cid=sm_npd_nn_tw_ma,Sun May 24 00:30:05 +0000 2020
0,NBCNews,"At least 2 visitors were arrested in Hawaii this week, accused of violating the state's coronavirus requirement that tourists and returning residents self-isolate for 14 days. https://t.co/Kkj4fjWF36",1264360519072395264,https://www.nbcnews.com/news/us-news/18-year-old-arizona-woman-visiting-hawaii-was-arrested-after-n1213231?cid=sm_npd_nn_tw_ma,Sun May 24 01:00:13 +0000 2020
0,NBCNews,"At least 2 visitors were arrested in Hawaii this week, accused of violating the state's coronavirus requirement that tourists and returning residents self-isolate for 14 days. https://t.co/Kkj4fjWF36",1264360519072395264,https://www.nbcnews.com/news/us-news/18-year-old-arizona-woman-visiting-hawaii-was-arrested-after-n1213231?cid=sm_npd_nn_tw_ma,Sun May 24 01:00:13 +0000 2020
0,NBCNews,"A Florida man is in jail after he allegedly kidnapped a 17-year-old girl and ordered her to get him through a lockdown checkpoint in South Florida, authorities say. https://t.co/sBEfBZjGoU",1264383371398037510,https://www.nbcnews.com/news/us-news/man-allegedly-kidnapped-teen-get-through-florida-keys-lockdown-checkpoint-n1213836?cid=sm_npd_nn_tw_ma,Sun May 24 02:31:01 +0000 2020
0,NBCNews,"A Florida man is in jail after he allegedly kidnapped a 17-year-old girl and ordered her to get him through a lockdown checkpoint in South Florida, authorities say. https://t.co/sBEfBZjGoU",1264383371398037510,https://www.nbcnews.com/news/us-news/man-allegedly-kidnapped-teen-get-through-florida-keys-lockdown-checkpoint-n1213836?cid=sm_npd_nn_tw_ma,Sun May 24 02:31:01 +0000 2020
