,text,notes,date
/2020/06/01/metro/clean-up-begins-boston-wakes-up-following-night-looting-violence/?p1=HP_TrendingBar,Protests,,20200602-0000
/2020/06/01/metro/baker-says-camps-childcare-can-reopen-during-phase-2-reopening-amid-coronavirus-pandemic/?p1=HP_TrendingBar,Childcare reopening,,20200602-0000
/2020/06/01/metro/baker-didnt-hold-back-what-he-thinks-about-trumps-message-controlling-protests/?p1=HP_TrendingBar,Baker criticizes Trump,,20200602-0000
/2020/05/31/opinion/americas-willful-ignorance-about-black-lives/?p1=HP_TrendingBar,America's willful ignorance,,20200602-0000
/2020/06/01/nation/george-floyd-asphyxiated-by-sustained-pressure-family-commissioned-autopsy-shows/?p1=HP_TrendingBar,George Floyd autopsy,,20200602-0000
https://apps.bostonglobe.com/metro/graphics/2020/05/coronavirus-tale/?p1=HP_TrendingBar,The virus's tale,,20200602-0000
/2020/05/27/business/mass-businesses-reopening-worries-glimmers-hope/?p1=HP_TrendingBar,Innovation Economy,,20200602-0000
/2020/06/01/metro/mass-coronavirus-death-toll-surges-over-7000-cases-surpass-100000-state-begins-including-probable-cases/,"Mass. sees 3,840 new coronavirus cases, 189 new deaths as officials begin reporting ‘probable’ cases",,20200602-0000
/2020/06/01/metro/baker-says-camps-childcare-can-reopen-during-phase-2-reopening-amid-coronavirus-pandemic/,"Baker says camps, child care can reopen during Phase 2 of reopeningSummer camps and child care facilities can open in Massachusetts during Phase 2 of the state’s gradual reopening of the economy amid the COVID-19 pandemic, Governor Charlie Baker said Monday.",,20200602-0000
/2020/06/01/nation/police-fire-tear-gas-disperse-dc-protest-president-trump-speaks-white-house/,"Police fire tear gas to disperse D.C. protest as President Trump threatens to deploy the military in White House speechPresident Trump on Monday threatened to deploy the military to American cities to quell a rise of violent protests. As Trump spoke from the Rose Garden at the White House, military police and law enforcement clashed with protesters at Lafayette Park and moved them away.",,20200602-0000
/2020/06/01/metro/baker-didnt-hold-back-what-he-thinks-about-trumps-message-controlling-protests/,Baker didn’t hold back on what he thinks about Trump’s message on protests,,20200602-0000
/2020/06/01/metro/demonstrators-return-boston-streets-calling-end-police-brutality/,"Demonstrators return to Boston streets, calling for end to police brutalityDemonstrations were planned for Boston on Monday night, as protests continued.",,20200602-0000
/2020/06/01/metro/clean-up-begins-boston-wakes-up-following-night-looting-violence/,Mayor Walsh calls violence that erupted after protest an ‘attack on our city’,,20200602-0000
/2020/06/01/nation/abby-lane-restaurateur-jason-santos-picks-up-pieces/,"At Abby Lane, restaurateur Jason Santos picks up the piecesThe ransacking of his Theater District restaurant stirred a complicated mix of grief and guilt.",,20200602-0000
/2020/06/01/metro/live-updates-more-boston-protests-planned-monday-night/,Live updates: More Boston protests planned for Monday night,,20200602-0000
/2020/06/01/nation/george-floyd-asphyxiated-by-sustained-pressure-family-commissioned-autopsy-shows/,"George Floyd asphyxiated by sustained pressure, family-commissioned autopsy shows",,20200602-0000
/2020/06/01/metro/look-property-damage-around-boston-after-sunday-nights-protests/,Map: A look at the property damage around Boston after Sunday night’s protests,,20200602-0000
/2020/06/01/metro/monuments-boston-common-public-garden-defaced-with-graffiti-following-protests/,"Monuments on Boston Common, in Public Garden defaced with graffiti",,20200602-0000
/2020/06/01/nation/what-happens-when-protests-end-obama-lays-out-roadmap-change-medium-post/,What happens when the protests end? Obama lays out roadmap for change in Medium post,,20200602-0000
/2020/05/29/metro/viruss-tale/,"Special ReportThe virus’s taleTrack the coronavirus pandemic in Massachusetts to its roots and you find a story driven by heroics, ingenuity, error, pain, and a hard question: How could a state famous for health care excellence have suffered such a vast loss of human life?",,20200602-0000
/2020/05/30/metro/first-victims-coronavirus-coped-with-an-unexpected-feeling-shame/,The first victims of coronavirus coped with an unexpected feeling: shame,,20200602-0000
/2020/06/01/nation/kennedy-markey-spar-live-tv-debate/,"Kennedy, Markey debating in Senate race Monday night",,20200602-0000
/2020/06/01/metro/bu-offer-undergrads-fall-choice-online-or-in-person-classes/,"BU to offer undergrads a fall choice: online or in-person classesOn Monday, BU officials said they would offer this hybrid teaching model for students who can’t make it to campus and to meet social distancing guidelines.",,20200602-0000
/2020/05/31/business/boston-areas-apartment-rental-market-stuck-limbo/,Boston area’s apartment-rental market stuck in limboAs the city hits the traditional peak of its highly seasonal rental market — a time when thousands of college students sign leases for the coming school year — the coronavirus crisis is wreaking havoc on the process of finding a place to live.,,20200602-0000
/2020/06/01/business/states-new-eviction-moratorium-faces-court-challenge/,State’s new eviction moratorium faces court challenge,,20200602-0000
/2020/06/01/marijuana/black-owned-boston-marijuana-store-looted-what-owners-call-targeted-attack-amid-protests/,Black-owned Boston marijuana store looted in what owners call a ‘targeted’ attack amid protests,,20200602-0000
/2020/06/01/nation/businesses-with-conservative-backing-sue-baker-overturn-state-emergency-orders/,"Businesses, with conservative backing, sue Baker to overturn state of emergency orders",,20200602-0000
/2020/06/01/metro/salem-police-probing-wildly-inappropriate-tweet-official-dept-account/,"Salem Police probing ‘wildly inappropriate’ tweet from official department account Salem police officials have launched an investigation into a “wildly inappropriate tweet” sent from the department’s official account Monday that called Boston Mayor Martin J. Walsh “ridiculous” over state social distancing rules, authorities said.",,20200602-0000
/2020/06/01/nation/trump-visit-maine-mills-wants-him-check-rhetoric-door/,Trump to visit Maine; Mills wants him to ‘check the rhetoric at the door’,,20200602-0000
/2020/06/01/opinion/newbury-street-americas-fault-lines/,Newbury street and America’s fault lines,,20200602-0000
/2020/06/01/opinion/george-floyd-history-police-brutality-america/,George Floyd and the history of police brutality in America,,20200602-0000
/2020/06/01/opinion/trump-cant-win-after-this-can-he/,Joan VennochiTrump can’t win after this — can he?,,20200602-0000
/2020/06/01/opinion/no-time-waste-mail-in-voting/,EDITORIALNo time to waste on mail-in voting,,20200602-0000
/2020/03/12/metro/tell-us-your-coronavirus-stories-questions/?p1=HP_Utility,Ask us your coronavirus questions,,20200602-0000
/2020/05/31/lifestyle/closed-mount-auburn-cemetery-an-artist-in-residence-has-room-think-very-imaginatively/,"At closed Mount Auburn Cemetery, an artist-in-residence has room to ‘think very imaginatively’",,20200602-0000
/2020/05/27/lifestyle/chanel-miller-practicing-mental-health-during-pandemic-learning-live-with-uncertainty/,Chanel Miller on practicing mental health during a pandemic and learning to live with uncertainty,,20200602-0000
/2020/05/29/lifestyle/tale-work-from-home-back-pain-remedied/,"A tale of work-from-home back pain, remedied",,20200602-0000
/2020/05/28/lifestyle/12-documentaries-that-take-you-places/,12 documentaries that take you places,,20200602-0000
/2020/06/01/sports/mlb-owners-want-fewer-games-have-not-countered-players-proposal-yet-report-says/,"MLB owners want fewer games, but have not countered players’ proposal yet, report saysThe owners are seeking an approximately 50-game regular season; the players proposed 114.",,20200602-0000
/2020/06/01/sports/baseball-risks-losing-fans-forever-if-this-dispute-costs-season/,Peter Abraham: Baseball risks losing fans forever if this dispute costs the season,,20200602-0000
/2020/06/01/metro/maine-reports-24-new-coronavirus-cases-fryeburg-fair-canceled/,"Maine reports 24 new coronavirus cases, Fryeburg Fair canceledMaine reported 24 new coronavirus cases and no new deaths Monday afternoon, as the statewide case count climbs to 2,349 and the death toll stands at 89.",,20200602-0000
/2020/06/01/lifestyle/support-bostons-black-owned-restaurants/,Support Boston’s Black-owned restaurants,,20200602-0000
/2020/06/01/metro/richard-herd-boston-born-character-actor-known-seinfeld-role-dies-87/,"Richard Herd, Boston-born character actor known for ‘Seinfeld’ role, dies at 87",,20200602-0000
/2020/06/01/business/offices-boston-are-open-business-few-workers-are-showing-up/,"Offices in Boston are open for business, but few workers are showing up",,20200602-0000
/2020/06/01/sports/nba-community-protests-against-police-brutality-are-personal/,"For the NBA community, protests against police brutality are personalJaylen Brown drove to Atlanta. Marcus Smart took to the streets of Boston. Doc Rivers recalled the sting of being Black in America, and Gregg Popovich called for leadership from the White House.",,20200602-0000
/2020/06/01/metro/woman-rescued-charles-river-says-she-was-thrown-during-an-altercation/,Woman rescued from Charles River says she was thrown in during an altercation,,20200602-0000
/2020/06/01/lifestyle/dracut-girl-her-dad-raise-26500-their-e-book-feed-hungry/,"Dracut girl and her dad raise $26,500 from their e-book to feed the hungry",,20200602-0000
/2020/06/01/metro/mass-woman-dies-while-hiking-sandwich-nh/,"Belmont woman dies while hiking in Sandwich, N.H.",,20200602-0000
/2020/04/07/nation/stat-coronavirus-story-redirect-1/,Experts warn of dire global health consequences if U.S. withdraws from the WHO,,20200602-0000
/2020/04/07/nation/stat-coronavirus-story-redirect-2/,"MGH geriatrician has cared for the dying for decades. When her mom’s time came, Covid-19 kept them apart",,20200602-0000
/2020/03/10/nation/latest-coronavirus-numbers-massachusetts/,The latest COVID-19 numbers from Massachusetts,,20200602-0000
/2020/04/15/nation/massachusetts-confirmed-coronavirus-cases-by-city/,Town-by-town COVID-19 data in Massachusetts,,20200602-0000
/2020/05/18/metro/look-what-can-reopen-each-phase-massachusetts-opening-plan/,A look at what can reopen in each phase of Massachusetts’ opening plan,,20200602-0000
/2020/05/18/nation/metrics-that-determine-how-fast-state-can-reopen-four-charts/,Key metrics the state is looking at for the reopening,,20200602-0000
/2020/05/19/metro/how-stay-safe-coronavirus-you-venture-out-during-mass-reopening/,How to stay safe from coronavirus as you venture out during Mass. reopening,,20200602-0000
/2020/04/10/metro/tracking-lay-offs-furloughs-massachusetts/,A list of layoffs and furloughs in Massachusetts (so far) due to coronavirus,,20200602-0000
/2020/04/21/nation/boston-is-still-running/,Boston is still running,,20200602-0000
/2020/03/17/opinion/postcards-pandemic-2/,Postcards from the pandemic,,20200602-0000
/2020/05/05/arts/start-beginning-mechanic/,"Read ‘The Mechanic’ by Ben MezrichAll chapters are available now for this fictional thriller that entwines a card shark, the legacy of Paul Revere, and the Gardner art heist.",,20200602-0000
/2020/05/30/metro/he-must-have-completely-fallen-apart/,"‘He must have completely fallen apart’: Star surgeon accused of murdering estranged wifeProsecutors say that Ingolf Tuerk, the former head of urology at St. Elizabeth’s Medical Center, has admitted to strangling his estranged wife in the midst of a bitter divorce and dumping her body in a small pond near their home in Dover.",,20200602-0000
/2020/05/31/metro/with-transit-worry-offices-reopening-is-bostons-traffic-about-get-worse-than-ever/,"With transit a worry and offices reopening, is Boston’s traffic about to get worse than ever?Even if a lot of people who previously took transit start driving to work, that will likely be neutralized by the number of people still working from home ― or not working at all.",,20200602-0000
/2020/05/31/metro/america-is-fire-what-will-we-do-with-that/,Adrian WalkerAmerica is on fire.  What will we do with that?George Floyd’s death at the hand of a Minneapolis police officer is the immediate catalyst for what we’re watching. But there have been many George Floyds. This wound is both raw and ancient.,,20200602-0000
/2020/06/01/metro/providence-high-school-students-disappointed-plans-virtual-graduations/,"Providence high school students disappointed in plans for ‘virtual’ graduationsIn a petition and letters, the students are asking why school leaders won't consider a variety of possible ceremonies as other districts have done.",,20200602-0000
/2020/06/01/metro/fewer-covid-19-cases-deaths-rhode-island-begins-phase-2-reopening-economy/,Raimondo announces fewer COVID-19 cases; rejects Trump’s advice to ‘dominate’ Floyd protesters,,20200602-0000
/2020/06/01/metro/ri-governor-says-floyds-death-represents-call-action-combat-racism/,Rhode Island governor says Floyd’s death represents a ‘call for action’ to combat racism,,20200602-0000
