,text,notes,date
/2020/11/14/middleeast/al-qaeda-mohammed-al-masri-murder-intl/index.html,Al Qaeda loses one of its most experienced leaders in mysterious murder in Tehran,,20201115-0000
/2020/11/14/weather/iota-storm-saturday/index.html,Tropical Storm Iota,,20201115-0000
/2020/11/14/health/us-coronavirus-saturday/index.html,US Covid cases,,20201115-0000
/2020/11/14/politics/army-identifies-americans-killed-helicopter-crash-egypt/index.html,Army identifies 5 Americans killed in helicopter crash involving peacekeeping force in Egypt,,20201115-0000
/2020/11/14/us/missouri-shooting-girl/index.html,Missouri shooting,,20201115-0000
/2020/11/14/tech/parler-app-conservatives/index.html,"Angered by Facebook and Twitter, conservatives jump to alternatives",,20201115-0000
/travel/article/diwali-2020-covid-celebrations/index.html,Diwali,,20201115-0000
/2020/11/14/us/national-pickle-day-facts-trnd/index.html,National Pickle Day: 5 facts that make pickles a big dill,,20201115-0000
/2020/11/14/weather/series-of-storms-mountain-snow-midwest-wind/index.html,"Rain, snow, wind, and even tornadoes possible this weekend",,20201115-0000
/2020/11/14/politics/federal-judge-daca-rules-chad-wolf/index.html,"Chad Wolf was not legally serving as acting Homeland Security secretary when he signed rules limiting DACA applications and renewals, a federal judge ruled",h2,20201115-0000
/2020/11/13/politics/donald-trump-chad-wolf-dhs/index.html,Trump administration renews push to confirm Wolf amid concerns over legitimacy and agency purge ,,20201115-0000
/videos/politics/2020/11/08/latino-vote-cuban-mexican-american-presidential-election-orig-mss-gr.cnn,Hear why these Latinos voted differently,,20201115-0000
/2020/11/13/politics/john-kelly-transition/index.html,John Kelly blasts Trump for not helping with the transition: 'The downside to not doing so could be catastrophic',,20201115-0000
/videos/politics/2020/11/13/john-kelly-trump-transition-friedman-cult-tsr-sot-vpx.cnn,NYT columnist compares Trump to cult leader,,20201115-0000
/2020/11/14/politics/trump-election-cases-status/index.html,Trump had a very bad Friday in court with his election cases. They're headed for more action next week,,20201115-0000
/2020/11/12/politics/transition-pentagon-chaos-intelligence-national-security-threat/index.html,Lack of transition coordination and Pentagon chaos could leave US vulnerable to national security threats,,20201115-0000
