,text,notes,date
https://www.cnn.com/interactive/2020/health/coronavirus-maps-and-cases/,trending: Covid-19 tracker,,20201127-0000
/2020/11/26/europe/astrazeneca-oxford-vaccine-data-concerns-intl/index.html,AstraZeneca vaccine,,20201127-0000
/2020/11/26/us/national-dog-show-2020-trnd/index.html,Claire the Scottish Deerhound wins top prize at the National Dog Show,,20201127-0000
/2020/11/26/us/macys-thanksgiving-day-parade-land-acknowledgment-trnd/index.html,Macy's Thanksgiving Day Parade just featured a native land acknowledgment,,20201127-0000
/2020/11/26/tech/tiktok-cfius-deadline-extended-december/index.html,TikTok,,20201127-0000
/2020/11/26/media/disney-layoffs/index.html,"Disney is laying off 32,000 employees",,20201127-0000
/2020/11/26/cnn-underscored/black-friday-sales-deals-2020/index.html,Black Friday has kicked off early. Here are the best deals to shop before they're gone,,20201127-0000
/2020/11/25/us/indigenous-people-reclaiming-their-lands-trnd/index.html,"Indigenous people are fighting to reclaim what was stolen from them. The demand is simple, but it's been a centuries-long battle.",h2,20201127-0000
/travel/article/native-american-tribe-big-sur-ancestral-lands-trnd/index.html,"After 250 years, Native American tribe regains ownership of Big Sur ancestral lands",,20201127-0000
/videos/us/2019/11/24/national-day-of-mourning-thanksgiving-blackwell-dnt-ndwknd-vpx.cnn,"For many Native Americans, Thanksgiving is a day of mourning",,20201127-0000
/2020/11/24/health/navajo-nation-coronavirus-losses-wellness/index.html,Navajo Nation faces devastating loss from Covid-19 pandemic ,,20201127-0000
/2020/11/24/opinions/diabetic-americans-covid-vaccine-brown-gabbay/index.html,Opinion: The 34 million Americans who should be among the first to access a Covid-19 vaccine,,20201127-0000
/2020/11/26/politics/supreme-court-religious-restrictions-ruling-covid/index.html,"In a 5-4 ruling, Supreme Court sides with religious groups in a dispute over Covid restrictions in New York",,20201127-0000
https://www.cnn.com/2020/11/26/politics/supreme-court-ruling-on-religious-dispute-in-ny/index.html,READ: SCOTUS ruling on dispute from religious groups over Covid restrictions,,20201127-0000
https://www.cnn.com/2020/11/26/politics/andrew-cuomo-scotus-coronavirus/index.html,Gov. Cuomo says SCOTUS ruling is essentially a statement that 'it's a different court',,20201127-0000
/videos/health/2020/11/26/icu-nurse-how-it-started-how-its-going-coronavirus-pandemic-nr-bts-vpx.cnn,ICU nurse's take on 'How It Started ...' meme goes viral,,20201127-0000
https://www.cnn.com/2020/11/26/health/us-coronavirus-thursday/index.html,Coronavirus hospitalizations hit another record as experts warn Thanksgiving gatherings could worsen the pandemic,,20201127-0000
/2020/11/26/opinions/joe-jill-biden-most-important-thanksgiving-tradition/index.html,Joe and Jill Biden: Our most important Thanksgiving tradition,,20201127-0000
