,text,notes,date
https://www.thedailybeast.com/minneapolis-man-alleges-derek-chauvin-tried-to-kill-him-before-he-kneeled-on-george-floyd,The Night That Cop on Top of George Floyd Tried to Kill Me,,20200529-0030
/trumps-plan-break-the-internet-to-suppress-the-vote,Trump’s Plan: Break the Internet to Suppress the Vote,,20200529-0030
/right-wing-race-war-wannabes-could-make-george-floyd-police-protests-go-nuclear,Right-Wing ‘Race War’ Wannabes May Make Protests Go Nuclear,,20200529-0030
/the-vast-of-night-is-a-sci-fi-marvel-and-twilight-zone-throwback,‘The Vast of Night’ Is a Sci-Fi Marvel,,20200529-0030
/trumps-very-sad-response-to-minnesota-police-killing-george-floyd-is-the-new-thoughts-and-prayers,The Best Trump Can Say About George Floyd Is ‘Very Sad’,,20200529-0030
/peter-manfredonia-uconn-student-wanted-in-murders-captured-in-maryland,How Cops Caught UConn Student Wanted in Murderous Rampage,,20200529-0030
/the-best-air-fryers-on-amazon-bring-the-crispy-goodness-no-actual-frying-required,The Best Air Fryers on Amazon Bring the Crispy Goodness,,20200529-0030
/meghan-mccain-goes-off-on-twitter-for-daring-to-fact-check-trump,Meghan Goes Off on Twitter for Daring to Fact-Check Trump,,20200529-0030
/larry-kramer-changed-my-life-ellen-barkin-joel-grey-anthony-rapp-and-others-recall-a-hero-and-friend,Ellen Barkin: ‘Larry Kramer Is a Hero. He Changed My Life’,,20200529-0030
/pa-rep-brian-sims-loses-it-after-gop-rep-andrew-lewis-kept-his-coronavirus-diagnosis-a-secret,‘F*cking Dangerous’: PA Dems Lose It Over COVID ‘Cover Up’,,20200529-0030
/who-was-crazy-enough-to-steal-a-prized-stallion-from-the-israel-mob,Who Was Crazy Enough to Steal a Horse From the Israel Mob?,,20200529-0030
/oann-reporter-chanel-rion-concocts-batshit-scenario-to-push-trumps-scarborough-murder-conspiracy,OANN Toady Concocts Batsh*t Scarborough Conspiracy Scenario,,20200529-0030
/berkeley-springs-west-virginia-freaks-out-after-vdare-founder-buys-its-castle,Tiny Town Freaks Out Over White Nationalists in Its Castle,,20200529-0030
/ramy-youssef-the-coolest-person-on-tv-talks-masturbation-trump-and-our-unhealthy-obsession-with-firsts,TV’s Coolest Person Talks Trump and Masturbation,,20200529-0030
/larry-kramers-anger-powered-his-lgbtq-activism-we-should-never-forget-it,Larry Kramer’s Anger Was the Beating Heart of His Activism,,20200529-0030
/ruby-rose-breaks-silence-on-abrupt-batwoman-exit-those-who-know-know,Ruby Rose Breaks Silence on Abrupt ‘Batwoman’ Exit,,20200529-0030
/how-dare-all-these-people-die-and-threaten-donald-trumps-re-election-chances,How Dare All These Dead People Threaten Trump’s Re-Election,,20200529-0030
/well-off-families-are-funding-super-pacs-to-hyper-boost-their-relatives-congressional-campaign,Family-Funded Super PACs Are Boosting Relatives’ Campaigns,,20200529-0030
/floridas-felon-ruling-puts-new-votes-up-for-grabs,Florida’s Felon Ruling Puts New Votes Up For Grabs,,20200529-0030
/rage-builds-as-feds-slow-walk-covid-nursing-home-cash,Rage Builds as Feds Slow-Walk COVID Nursing Home Cash,,20200529-0030
/violent-chaos-in-minneapolis-over-death-of-george-floyd-could-spark-the-next-ferguson,‘Burn It Down’: Fires Rage as Minneapolis Chaos Turns Deadly,,20200529-0030
/fox-news-fans-are-strangely-serene-but-msnbc-viewers-are-terrified-covid-news-coverage-fear-survey-shows,Do Fox News Viewers Cry for COVID-19 Victims?,,20200529-0030
/i-cant-breathe-is-the-new-american-anthem-heres-how-we-change-that,‘I Can’t Breathe’ Is the New American Anthem,,20200529-0030
/high-school-seniors-protest-for-live-graduations-during-covid-19,Seniors Protest for Live Graduations During COVID-19,,20200529-0030
/feds-probe-white-cop-who-appeared-to-suffocate-george-floyd-in-viral-video,‘The Tear Gas Is All Over Me’: Minneapolis Rages at Police,,20200529-0030
/the-return-of-cocktail-hour-life-behind-bars-podcast,The Return of Cocktail Hour,,20200529-0030
