,text,notes,date
https://www.axios.com/hurricane-hanna-southern-texas-category-1-9cdd06ad-ac39-435b-aa8c-e08edba87b09.html,Hurricane Hanna makes landfall in southern Texas as Category 1,,20200726-0000
https://www.axios.com/sinclair-local-stations-air-plandemic-interview-fauci-5aeabbc3-b2a7-41fc-bc67-25489f0b1a33.html,"Sinclair tells local stations not to air controversial ""plandemic"" interview",,20200726-0000
https://www.axios.com/anthony-fauci-risk-plane-coronavirus-f8a9ce35-7a6a-44a3-a417-8a0b5b35e6df.html,"""I am in a risk category"": Fauci says he won't be getting on a plane",,20200726-0000
https://www.axios.com/new-jersey-offers-remote-only-learning-students-d1a10980-6a94-4132-ac3c-fb05255065c8.html,New Jersey offers remote-only learning to all students this fall,,20200726-0000
https://www.axios.com/coronavirus-could-result-museums-closing-eee17568-744f-4da5-94eb-62d4800e234e.html,"33% of U.S. museums are ""not confident"" they will survive next fall",,20200726-0000
https://www.axios.com/exclusive-big-tech-antitrust-hearing-gets-new-date-46e571e0-b2ed-452c-a8cd-3a76bc78e9f7.html,Exclusive: Big Tech antitrust hearing gets new date,,20200726-0000
https://www.axios.com/coronavirus-pandemic-stimulus-aid-cash-ca030558-fc4d-4563-b253-5779081abfca.html,The pandemic shows that the future of aid is cash,,20200726-0000
https://www.axios.com/biden-trump-media-attention-83875bb2-c097-4a1e-96b8-5a19126b363f.html,2020 attention tracker: Biden succeeding in making it about Trump,,20200726-0000
https://www.axios.com/trump-coronavirus-cues-90af5c46-f341-426b-b115-d8e30eb6ca86.html,The president's pandemic cues,,20200726-0000
https://www.axios.com/supreme-court-nevada-church-coronavirus-c7453eca-c1b6-4f0d-958e-dd840b22657c.html,Supreme Court rejects Nevada church plea to overturn attendance limit,,20200726-0000
https://www.axios.com/hurricane-hanna-southern-texas-category-1-9cdd06ad-ac39-435b-aa8c-e08edba87b09.html,Hurricane Hanna makes landfall in southern Texas as Category 1,,20200726-0030
https://www.axios.com/sinclair-local-stations-air-plandemic-interview-fauci-5aeabbc3-b2a7-41fc-bc67-25489f0b1a33.html,"Sinclair tells local stations not to air controversial ""plandemic"" interview",,20200726-0030
https://www.axios.com/anthony-fauci-risk-plane-coronavirus-f8a9ce35-7a6a-44a3-a417-8a0b5b35e6df.html,"""I am in a risk category"": Fauci says he won't be getting on a plane",,20200726-0030
https://www.axios.com/new-jersey-offers-remote-only-learning-students-d1a10980-6a94-4132-ac3c-fb05255065c8.html,New Jersey offers remote-only learning to all students this fall,,20200726-0030
https://www.axios.com/coronavirus-could-result-museums-closing-eee17568-744f-4da5-94eb-62d4800e234e.html,"33% of U.S. museums are ""not confident"" they will survive next fall",,20200726-0030
https://www.axios.com/exclusive-big-tech-antitrust-hearing-gets-new-date-46e571e0-b2ed-452c-a8cd-3a76bc78e9f7.html,Exclusive: Big Tech antitrust hearing gets new date,,20200726-0030
https://www.axios.com/coronavirus-pandemic-stimulus-aid-cash-ca030558-fc4d-4563-b253-5779081abfca.html,The pandemic shows that the future of aid is cash,,20200726-0030
https://www.axios.com/biden-trump-media-attention-83875bb2-c097-4a1e-96b8-5a19126b363f.html,2020 attention tracker: Biden succeeding in making it about Trump,,20200726-0030
https://www.axios.com/trump-coronavirus-cues-90af5c46-f341-426b-b115-d8e30eb6ca86.html,The president's pandemic cues,,20200726-0030
https://www.axios.com/supreme-court-nevada-church-coronavirus-c7453eca-c1b6-4f0d-958e-dd840b22657c.html,Supreme Court rejects Nevada church plea to overturn attendance limit,,20200726-0030
https://www.axios.com/hurricane-hanna-southern-texas-category-1-9cdd06ad-ac39-435b-aa8c-e08edba87b09.html,Hurricane Hanna makes landfall in southern Texas as Category 1,,20200726-0100
https://www.axios.com/sinclair-local-stations-air-plandemic-interview-fauci-5aeabbc3-b2a7-41fc-bc67-25489f0b1a33.html,"Sinclair tells local stations not to air controversial ""plandemic"" interview",,20200726-0100
https://www.axios.com/anthony-fauci-risk-plane-coronavirus-f8a9ce35-7a6a-44a3-a417-8a0b5b35e6df.html,"""I am in a risk category"": Fauci says he won't be getting on a plane",,20200726-0100
https://www.axios.com/new-jersey-offers-remote-only-learning-students-d1a10980-6a94-4132-ac3c-fb05255065c8.html,New Jersey offers remote-only learning to all students this fall,,20200726-0100
https://www.axios.com/coronavirus-could-result-museums-closing-eee17568-744f-4da5-94eb-62d4800e234e.html,"33% of U.S. museums are ""not confident"" they will survive next fall",,20200726-0100
https://www.axios.com/exclusive-big-tech-antitrust-hearing-gets-new-date-46e571e0-b2ed-452c-a8cd-3a76bc78e9f7.html,Exclusive: Big Tech antitrust hearing gets new date,,20200726-0100
https://www.axios.com/coronavirus-pandemic-stimulus-aid-cash-ca030558-fc4d-4563-b253-5779081abfca.html,The pandemic shows that the future of aid is cash,,20200726-0100
https://www.axios.com/biden-trump-media-attention-83875bb2-c097-4a1e-96b8-5a19126b363f.html,2020 attention tracker: Biden succeeding in making it about Trump,,20200726-0100
https://www.axios.com/trump-coronavirus-cues-90af5c46-f341-426b-b115-d8e30eb6ca86.html,The president's pandemic cues,,20200726-0100
https://www.axios.com/supreme-court-nevada-church-coronavirus-c7453eca-c1b6-4f0d-958e-dd840b22657c.html,Supreme Court rejects Nevada church plea to overturn attendance limit,,20200726-0100
https://www.axios.com/john-lewis-georgia-ceremonies-photos-5ff94c51-82f4-4bab-b5b9-56ba2df0cacb.html,In photos: Civil rights icon John Lewis honored with ceremonies across Alabama,,20200726-0130
https://www.axios.com/hurricane-hanna-southern-texas-category-1-9cdd06ad-ac39-435b-aa8c-e08edba87b09.html,Hurricane Hanna makes landfall in southern Texas as Category 1,,20200726-0130
https://www.axios.com/sinclair-local-stations-air-plandemic-interview-fauci-5aeabbc3-b2a7-41fc-bc67-25489f0b1a33.html,"Sinclair tells local stations not to air controversial ""plandemic"" interview",,20200726-0130
https://www.axios.com/anthony-fauci-risk-plane-coronavirus-f8a9ce35-7a6a-44a3-a417-8a0b5b35e6df.html,"""I am in a risk category"": Fauci says he won't be getting on a plane",,20200726-0130
https://www.axios.com/new-jersey-offers-remote-only-learning-students-d1a10980-6a94-4132-ac3c-fb05255065c8.html,New Jersey offers remote-only learning to all students this fall,,20200726-0130
https://www.axios.com/coronavirus-could-result-museums-closing-eee17568-744f-4da5-94eb-62d4800e234e.html,"33% of U.S. museums are ""not confident"" they will survive next fall",,20200726-0130
https://www.axios.com/exclusive-big-tech-antitrust-hearing-gets-new-date-46e571e0-b2ed-452c-a8cd-3a76bc78e9f7.html,Exclusive: Big Tech antitrust hearing gets new date,,20200726-0130
https://www.axios.com/coronavirus-pandemic-stimulus-aid-cash-ca030558-fc4d-4563-b253-5779081abfca.html,The pandemic shows that the future of aid is cash,,20200726-0130
https://www.axios.com/biden-trump-media-attention-83875bb2-c097-4a1e-96b8-5a19126b363f.html,2020 attention tracker: Biden succeeding in making it about Trump,,20200726-0130
https://www.axios.com/trump-coronavirus-cues-90af5c46-f341-426b-b115-d8e30eb6ca86.html,The president's pandemic cues,,20200726-0130
https://www.axios.com/supreme-court-nevada-church-coronavirus-c7453eca-c1b6-4f0d-958e-dd840b22657c.html,Supreme Court rejects Nevada church plea to overturn attendance limit,,20200726-0130
https://www.axios.com/john-lewis-alabama-ceremonies-photos-5ff94c51-82f4-4bab-b5b9-56ba2df0cacb.html,In photos: Civil rights icon John Lewis honored with ceremonies across Alabama,,20200726-0200
https://www.axios.com/hurricane-hanna-southern-texas-category-1-9cdd06ad-ac39-435b-aa8c-e08edba87b09.html,Hurricane Hanna makes landfall in southern Texas as Category 1,,20200726-0200
https://www.axios.com/sinclair-local-stations-air-plandemic-interview-fauci-5aeabbc3-b2a7-41fc-bc67-25489f0b1a33.html,"Sinclair tells local stations not to air controversial ""plandemic"" interview",,20200726-0200
https://www.axios.com/anthony-fauci-risk-plane-coronavirus-f8a9ce35-7a6a-44a3-a417-8a0b5b35e6df.html,"""I am in a risk category"": Fauci says he won't be getting on a plane",,20200726-0200
https://www.axios.com/new-jersey-offers-remote-only-learning-students-d1a10980-6a94-4132-ac3c-fb05255065c8.html,New Jersey offers remote-only learning to all students this fall,,20200726-0200
https://www.axios.com/coronavirus-could-result-museums-closing-eee17568-744f-4da5-94eb-62d4800e234e.html,"33% of U.S. museums are ""not confident"" they will survive next fall",,20200726-0200
https://www.axios.com/exclusive-big-tech-antitrust-hearing-gets-new-date-46e571e0-b2ed-452c-a8cd-3a76bc78e9f7.html,Exclusive: Big Tech antitrust hearing gets new date,,20200726-0200
https://www.axios.com/coronavirus-pandemic-stimulus-aid-cash-ca030558-fc4d-4563-b253-5779081abfca.html,The pandemic shows that the future of aid is cash,,20200726-0200
https://www.axios.com/biden-trump-media-attention-83875bb2-c097-4a1e-96b8-5a19126b363f.html,2020 attention tracker: Biden succeeding in making it about Trump,,20200726-0200
https://www.axios.com/trump-coronavirus-cues-90af5c46-f341-426b-b115-d8e30eb6ca86.html,The president's pandemic cues,,20200726-0200
https://www.axios.com/supreme-court-nevada-church-coronavirus-c7453eca-c1b6-4f0d-958e-dd840b22657c.html,Supreme Court rejects Nevada church plea to overturn attendance limit,,20200726-0200
