,text,notes,date
/2020/12/17/peter-strzok-declassified-fbi-trump-crossfire-hurricane/,'Well-Developed Conspiracy',,20201218-0000
/2020/12/17/donald-trump-twitter-nothing-prosecute-joe-hunter-biden/,Trump Changes His Tune On Hunter Biden — Why Now?,,20201218-0000
/2020/12/17/victor-davis-hanson-biden-should-beware-of-nemesis/,OPINION,,20201218-0000
/2020/12/17/man-fatally-shot-by-paramedic/,"REPORT: Man Shoots Paramedics Attempting To Revive His Girlfriend, Paramedic Fatally Shoots Him Back",,20201218-0000
/2020/12/16/georgia-senate-election-kelly-loeffler-david-perdue-republicans-poll-advertising-trump/,These Stats Should Be A Warning Light For Any Republican Hoping To Win Georgia,,20201218-0000
/2020/12/17/congressman-joe-cunningham-beer-house-floor-video/,OPINION,,20201218-0000
/2020/12/17/houston-doctor-joseph-varon-half-nurses-refuse-vaccine-political-reasons/,Doctor Says Half His Nurses Refuse To Take The Vaccine On Political Grounds,,20201218-0000
/2020/12/17/poll-progressive-activists-mostly-ashamed-being-american/,Literally The Only Political Demographic That Is Mostly Ashamed Of Being American Is 'Progressive Activists',,20201218-0000
/2020/12/17/samuel-birch-mauricio-perez-murder-centennial-gas-station/,"REPORT: Suspect Turned In By His Girlfriend After Robbing Store, Killing Compliant Cashier",,20201218-0000
/2020/12/17/georgia-judge-dismisses-republican-lawsuit-ballot-boxes-senate-runoff/,Judge Denies GOP Lawsuit In Georgia,,20201218-0000
/2020/12/17/navy-says-chinas-aggressive-actions-are-compromising-american-power-at-an-alarming-rate/,Navy Says China's 'Aggressive Actions' Are Compromising American Power At An 'Alarming Rate',,20201218-0000
/2020/12/17/parents-describe-virtual-learning-children-schools-depression/,‘We Are Breaking’: Parents Describe How Virtual Learning Has Traumatized Their Children,,20201218-0000
/2020/12/16/gop-republican-party-fundraising-georgia-senate-actblue-winred/,The GOP Is Using A Key Democrat Strategy To Try And Pull Off A Win In Georgia,,20201218-0000
/2020/12/17/detector-dogs-snakes-burmese-pythons-florida-everglades-invasive-species/,Officials Using 'Detector Dogs' To Locate Invasive Pythons,,20201218-0000
/2020/12/17/new-york-floats-tax-hike-high-income-citizens-flee-largest-city/,New York Considers Raising Taxes On Wealthy Amid Flight Of High-Income Citizens,,20201218-0000
/2020/12/17/the-view-hosts-ana-navarro-jen-omalley-dillon-fckers-comment-off-message-biden/,Ana Navarro: Deputy Chief Of Staff's 'F**kers' Comment Was 'Off Message' For Biden's 'Barney The Purple Dinosaur' Image,,20201218-0000
/2020/12/17/maine-man-allegedy-hits-grocery-store-owner-car-mask-dispute/,REPORT: Customer Tries To Run Over Grocery Store Owner Over Mask Dispute,,20201218-0000
/2020/12/17/joe-biden-hunter-bideninvestigation-burisma-china/,Biden Might Have To Choose Who Will Manage The Federal Investigation Of His Own Son — But How?,,20201218-0000
/2020/12/17/fear-of-rain-trailer/,OPINION,,20201218-0000
/2020/12/17/joe-biden-transition-identity-politics-progressives/,HISTORIC ISN'T ENOUGH — Inside Biden's Fraught Alliance With Progressive Identity Blocs,,20201218-0000
/2020/12/17/corporations-prosper-coronavirus-pandemic-small-businesses-struggle-survive/,"Corporations Prosper During Pandemic As Small Businesses Struggle To Survive, Data Show",,20201218-0000
/2020/12/17/small-town-superior-colorado-gives-households-vouchers-help-local-businesses/,Small Town Gives Each Household $20 Worth Of Certificates To Help Local Businesses,,20201218-0000
/2020/12/17/vice-president-mike-pence-receive-coronavirus-vaccine-camera-friday-morning-covid-19/,Vice President Mike Pence Will Receive Coronavirus Vaccine On Camera Friday Morning,,20201218-0000
/2020/12/17/biden-climate-change-carbon-tax-greenhouse-gas-emissions-energy-prices/,Climate Experts Sound The Alarm On Biden's $2 Trillion Climate Plan,,20201218-0000
/2020/12/16/hunter-biden-emails-bhr-distributions/,EXCLUSIVE: Hunter Biden’s Lawyer Said His Client Wouldn’t Receive Payments From A Chinese Firm. This Email Suggests Otherwise,,20201218-0000
/2020/12/17/dominion-voting-systems-reportedly-sends-letter-sidney-powell-retract-false-voter-fraud/,"Dominion Voting Systems Reportedly Sends Letter To Sidney Powell Denying Connection To Venezuela, 'Big Foot'",,20201218-0000
/2020/12/16/kansas-deer-hunting-female-world-record/,14-Year-Old Girl Shoots World Record 42-Point Buck,,20201218-0000
/2020/12/17/donald-trump-california-abortion-federal-funding-cut-hhs-azar-becerra/,Trump To Cut Hundreds Of Millions In Funding To California Over State Abortion Laws,,20201218-0000
/2020/12/15/incoherent-court-filings-true-story-portland-red-house/,‘Incoherent’ Court Filings Reveal Bizarre True Story Behind Portland’s Now Infamous 'Red House' Protests,,20201218-0000
/2020/12/16/coronavirus-thanksgiving-surge-didnt-happen/,"After Weeks Of Holier Than Thou Howling, The 'Thanksgiving Surge' Is A No Show",,20201218-0000
/2020/12/16/coronavirus-lockdowns-andrew-cuomo-gavin-newsom-fear-tactics/,How An All-Or-Nothing Approach To Pandemic Leadership Has Eroded Public Trust,,20201218-0000
/2020/12/16/joe-biden-disney-ceo-bob-iger-china-ambassador-record/,"Media, Big Tech Track Record On China Comes Into Focus As Disney CEO's Name Emerges For Ambassador",,20201218-0000
/2020/12/15/hunter-biden-investigation-summary-china-burisma-tax/,Here's Everything We Know About The Hunter Biden Investigation,,20201218-0000
/2020/12/17/cyclone-yasa-landfall-fiji-state-of-natural-disaster-pacific/,Colossal Cyclone Hits The Pacific,,20201218-0000
/2020/12/17/pa-diner-defies-covid-19-restrictions/,‘Stay Open Or Go Live On The Street’: PA Diner Defies COVID-19 Restrictions,,20201218-0000
/2020/12/14/donald-trump-supporters-counter-protesters-march-maga-tell-each-other/,We Asked Trump Supporters And Counter-Protesters What They Would Tell Each Other. Here's What They Said,,20201218-0000
/2020/12/10/houston-bar-covid-19-restrictions-kevin-floyd-shoot-the-moon/,'Free Pizza For Life': Entrepreneur Entices Investors For COVID-Proof Bar,,20201218-0000
/2020/11/23/ann-coulter-talks-trump-election-gop-fate-exclusive-interview/,"EXCLUSIVE: Ann Coulter Talks Trump, Elections And Fate Of GOP",,20201218-0000
/2020/12/17/biden-deb-haaland-interior-department/,Biden Taps American Indian Rep Deb Haaland To Lead The Interior Department,,20201218-0000
/2020/12/17/teenager-runaway-stolen-car-high-speed-chase-clear-lake-city-houston-car-crash-harris-county/,"16-Year-Old Steals Parents Car, Leads Police In High Speed Chase, Kills Man After Crashing Car",,20201218-0000
/2020/12/17/massachusetts-police-officer-swastika-carving-vehicle/,Police Officer Resigns After Carving Swastika On Another Officer’s Vehicle,,20201218-0000
/2020/12/17/texas-sergeant-nicole-pompei-military-uniform-wreath/,Texas Sgt. Finds Way To Make Wreaths Out Of Old Military Uniforms,,20201218-0000
/2020/12/17/joe-scarborough-lashes-out-rand-paul-angry-rant-morning-joe/,'Why Do You Want To Spread Violence?': Joe Scarborough Lashes Out At Rand Paul In Angry Rant,,20201218-0000
/2020/12/17/lorenzo-taliaferro-dead-28/,OPINION,,20201218-0000
/2020/12/16/calling-all-patriots-vaccine-when-pfizer/,"Calling All Patriots: Do You Yourself Want A Coronavirus Vaccine? If So, When?",,20201218-0000
/2020/12/17/customs-border-protection-counterfeit-viagra-accessories/,Millions Worth Of Fake Viagra And Fashion Accessories Seized From Chinese Shipments,,20201218-0000
/2020/12/17/vanessa-bryant-sofia-laine-lawsuit-financial-support-kobe-death/,Vanessa Bryant Claims Her Mom Is Extorting Her With New Lawsuit,,20201218-0000
/2020/12/17/sweden-king-lockdown-refusal-failed-citizens-suffering-covid-rising/,"King Of Sweden Says Refusal To Lockdown Has 'Failed,' Citizens Are Suffering",,20201218-0000
/2020/12/17/study-detroit-most-hated-city-las-vegas/,OPINION,,20201218-0000
