,text,notes,date
/2020/12/18/chinese-intelligence-tiananmen-squire-video-conferences/,'COERCIVE POWER',,20201228-0000
/2020/12/27/unemployment-benefits-lapse-millions-americans-donald-trump-stimulus-bill/,Unemployment Benefits Lapse For Millions Of Americans As Trump Holds Out On Stimulus Bill,,20201228-0000
/2020/12/26/dave-portnoy-barstool-fund-small-business-covid-19/,Dave Portnoy Rescues Small Businesses While Congress Snoozes,,20201228-0000
/2020/12/27/amazon-lobbying-joe-biden-steve-jeff-ricchetti/,Amazon Hires Lobbying Firm Connected To Biden's Top White House Adviser,,20201228-0000
/2020/12/26/hero-officers-nashville-bombing/,Here Are The Officers Hailed As Heroes For Running Into Nashville Blast Site Prior To Explosion,,20201228-0000
/2020/12/27/kirstie-alley-plan-stimulus-money-people-relief/,'Here's My Bill': Kirstie Alley Has Her Own Plan To Get Stimulus Money To The People Who Need It,,20201228-0000
/2020/12/26/three-men-rapper-splash-zanotti-charged-florida-home-robbery-sexual-assault/,"Three Men Including Rapper Broke Into Florida Home And Sexually Assaulted Woman, Police Say",,20201228-0000
/2020/12/24/trump-election-working-class-labor-unions-manufacturing-law-enforcement/,Trump Brought Workers Into The GOP — Are Labor Unions Next?,,20201228-0000
/2020/12/27/gretchen-whitmer-governors-coronavirus-measures/,Gretchen Whitmer Takes A Shot At Other Governors Who 'Haven't Done Enough' To Fight COVID-19,,20201228-0000
/2020/12/26/flamethrower-snow-video-chadfelixg/,OPINION,,20201228-0000
/2020/12/27/fauci-predicts-return-to-normality-next-fall/,Fauci Predicts A Return To 'Some Form Of Normality' — Next Fall,,20201228-0000
/2020/12/26/joe-biden-donald-trump-coronavirus-relief-bill/,'An Abdication Of Responsibility': Biden Says Trump Should Approve Coronavirus Bill 'Now',,20201228-0000
/2020/12/27/bernie-sanders-narcissistic-trump-sign-stimulus-bill/,"Bernie Sanders Says 'Pathologically Narcissistic' Trump Should Sign Stimulus Bill As-Is, Negotiate $2,000 Later",,20201228-0000
/2020/12/26/report-utah-ty-jordan-dead-social-media/,OPINION,,20201228-0000
/2020/12/26/fbi-nashville-home-christmas-blast/,FBI Searching Nashville Home In Connection With Christmas Morning Blast,,20201228-0000
/2020/12/27/frank-luntz-republicans-lose-senate-donald-trump-georgia/,Frank Luntz: Republicans May Lose Senate 'Because Of What The President Is Doing Right Now',,20201228-0000
/2020/12/27/jake-tapper-kayleigh-mcenany-lies-people-breathe/,Jake Tapper: Kayleigh McEnany 'Lies The Way That Most People Breathe',,20201228-0000
/2020/12/26/boston-doctor-severe-allergy-moderna-covid-19-vaccine/,Boston Doctor Suffers Severe Allergic Reaction To Moderna Vaccine,,20201228-0000
