,text,notes,date
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20201214-0000
/us/202012131081447968-gunman-taken-down-by-police-after-opening-fire-at-manhattan-church---report/,Live Updates: Gunman Shot by Police After Opening Fire at Manhattan Church,,20201214-0000
/us/202012131081447209-us-treasury-hacked-by-sophisticated-foreign-government-backed-actors-report-says/,"US Treasury Hacked by 'Sophisticated' Foreign Government-backed Actors, Report Says",,20201214-0000
/uk/202012131081447586-boris-johnson-must-hold-firm-to-no-deal-scenario-group-of-tory-mps-say/,"Boris Johnson Must 'Hold Firm' to No-Deal Scenario, Group of Tory MPs Say",,20201214-0000
/us/202012131081447683-how-supreme-courts-texas-ruling-may-affect-battle-over-election-results-in-the-us/,How Supreme Court’s Texas Ruling May Affect Battle Over Election Results in the US?,,20201214-0000
/military/202012131081447386-us-navys-first-ddg-51-flight-iii-destroyers-to-be-equipped-with-spy-6-radars---report/,US Navy's First DDG 51 Flight III Destroyers to Be Equipped With SPY-6 Radars - Report,,20201214-0000
/us/202012141081448468-outrage-after-ex-facebook-exec-suggests-vaccinated-people-should-wear-special-masks/,Outrage After Ex-Facebook Exec Suggests Vaccinated People Should Wear Special Masks,,20201214-0000
/sport/202012131081448446-liverpools-jota-out-for-up-to-two-months-after-injuring-knee-club-manager-klopp-says/,"Liverpool's Jota Out for Up to Two Months After Injuring Knee, Club Manager Klopp Says",,20201214-0000
/latam/202012131081448031-brazils-bolsonaro-branded-as-homicidally-negligent-over-covid-19-vaccine-planning-reports-say/,"Brazil's Bolsonaro Branded as 'Homicidally Negligent' Over COVID-19 Vaccine Planning, Reports Say",,20201214-0000
/us/202012131081448355-bill-gates-lockdowns-should-be-prolonged-until-2022-with-restaurants-closed-for-another-six-months/,"Bill Gates: Lockdowns Should Be Prolonged Until 2022, With Restaurants Closed for Another Six Months",,20201214-0000
/us/202012131081447121-two-small-steps-us-artemis-lunar-mission-team-selected-as-spacex-tests-starship-prototype/,Two Small Steps: US 'Artemis' Lunar Mission Team Selected As SpaceX Tests Starship Prototype,,20201214-0000
/us/202012131081448315-us-president-trump-says-supreme-court-chickened-out/,US President Trump Says Supreme Court 'Chickened Out' After It Blocked Texas Lawsuit,,20201214-0000
/us/202012131081448138-over-30-people-arrested-in-washington-dc-over-weekend-amid-protests-reports-say/,"Over 30 People Arrested in Washington DC Over Weekend Amid Protests, Reports Say",,20201214-0000
/news/202012131081447891-social-researcher-receives-9-year-imprisonment-in-iran-report-says/,"Social Researcher Receives 9-Year Imprisonment in Iran, Report Says",,20201214-0000
/business/202012131081447647-british-investors-flock-to-invest-in-bitcoin-amid-brexit-fears-sterling-weakness/,"British Investors Flock to Invest in Bitcoin Amid Brexit Fears, Sterling Weakness",,20201214-0000
/us/202012131081447234-ivanka-trump-set-to-buy-in-floridas-billionaire-bunker-fueling-rumors-of-senate-bid/,Ivanka Trump Set to Buy in Florida's 'Billionaire Bunker' Fueling Rumors of Senate Bid,,20201214-0000
/analysis/202012131081447052-brexit-the-johnson-govt-needs-to-realise-its-very-close-to-the-cliff-edge-professor-says-/,"Brexit: The Johnson Gov't Needs to Realise It's Very Close to the Cliff Edge, Professor Says",,20201214-0000
/europe/202012131081447472-germany-to-introduce-stricter-lockdown-measures-ahead-of-christmas-season/,Germany to Introduce Stricter Lockdown Measures Ahead of Christmas Season,,20201214-0000
/military/202012131081443356-ramstein-base-allegedly-on-their-toes-after-alert-of-incoming-missile-launch-assessed-as-drill/,Ramstein Base Allegedly ‘On Their Toes’ After Alert of 'Incoming Missile Launch’ Assessed as Drill,,20201214-0000
/world/202012121081438369-nord-stream-2-will-never-carry-russian-gas-german-media-says-citing-trump-administration-official/,"Nord Stream 2 'Will Never Carry Russian Gas', German Media Says Citing Trump Administration Official",,20201214-0000
/military/202012131081443935-iran-warns-us-warplanes-not-to-cross-its-red-lines-threatens-crushing-response/,"Iran Warns US Warplanes Not to Cross Its Red Lines, Threatens ‘Crushing Response’",,20201214-0000
/us/202012121081435831-no-wisdom-no-courage-potus-trump-blasts-supreme-court-over-texas-post-election-lawsuit/,"'No Wisdom, No Courage!' POTUS Trump Blasts Supreme Court Over Texas Post-Election Lawsuit",,20201214-0000
/us/202012131081442856-at-least-four-stabbed-during-riots-in-washington-dc-at-million-maga-march/,"Eight People Reportedly Injured, 23 Arrested at Million MAGA March in Washington, DC - Photo, Video",,20201214-0000
/us/202012111081434273-us-supreme-court-rejects-texas-motion-to-challenge-election-results-in-four-battleground-states/,US Supreme Court Rejects Texas Motion to Challenge Election Results in Four Battleground States,,20201214-0000
/russia/202012121081436916-moscow-russia-reserves-right-to-respond-to-uk-sanctions-over-alleged-human-rights-violations/,Moscow: Russia Reserves Right to Respond to UK Sanctions Over Alleged Human Rights Violations,,20201214-0000
/us/202012121081438420-i-won-the-election-in-a-landslide-donald-trump-claims/,"After SCOTUS Texas Ruling, Trump Claims He Won Election by a Landslide if 'Fake Voters' Not Counted",,20201214-0000
/news/202012131081446731-new-york-governor-andrew-cuomo-accused-of-sexual-harassing-former-aide-over-many-years/,New York Governor Andrew Cuomo Accused of Sexual Harassing Former Aide Over Many Years,,20201214-0000
/world/202012131081442807-live-updates-india-reports-30254-new-covid-19-cases/,"Live Updates: US President Trump, VP Pence, Top Officials to be Offered COVID-19 Vaccine From Monday",,20201214-0000
/columnists/202012121081435775-a-wealth-tax-is-urgent--the-millionaires-not-the-millions-must-pay-more/,A Wealth Tax is Urgent – The Millionaires Not the Millions Must Pay More,,20201214-0000
/columnists/202012111081430929-boris-must-stand-up-to-eu-bullies/,Boris Must Stand up to EU Bullies!,,20201214-0000
/columnists/202012101081420046-americas-sick-priorities/,America’s Sick Priorities,,20201214-0000
/columnists/202012091081409875-2020-vision-the-stranger-than-fiction-new-abnormal-year-in-review-part-1/,2020 Vision: The 'Stranger Than Fiction' 'New Abnormal' Year in Review. Part 1,,20201214-0000
/us/202012101081420628-what-would-happen-if-electoral-college-voters-rebel-against-the-official-results-on-monday/,What Would Happen If Electoral College Voters Rebel Against The Official Results On Monday?,,20201214-0000
