,text,notes,date
https://www.cnbc.com/2020/09/15/apple-watch-family-settings-feature-requires-no-iphone-a-first.html,"Apple will sell Apple Watches to people without iPhones, offering a new hook into its ecosystem",,20200916-0000
https://www.cnbc.com/2020/09/15/apple-partners-with-singapore-to-encourage-fitness-with-apple-watch.html,Apple and Singapore will reward Apple Watch owners for healthy activity,,20200916-0000
https://www.cnbc.com/2020/09/15/apple-event-live-updates.html,Here's everything Apple just announced,,20200916-0000
https://www.cnbc.com/2020/09/15/snowflake-prices-ipo-above-increased-range-implying-initi.html,"Snowflake prices IPO above increased range, implying initial market cap of $33.3 billion",,20200916-0000
https://www.cnbc.com/2020/09/15/trump-claims-he-up-played-the-coronavirus-after-he-admitted-downplaying-it.html,Trump claims he 'up-played' the coronavirus despite admitting to Bob Woodward that he downplayed it,,20200916-0000
https://www.cnbc.com/2020/09/16/asia-markets-apple-suppliers-federal-reserve-currencies-and-oil.html,Stocks in Asia-Pacific set to trade mixed as investors watch Apple suppliers in Asia,,20200916-0000
https://www.cnbc.com/2020/09/15/tilman-fertitta-restaurants-can-be-more-profitable-after-coronavirus-.html,"Restaurants can emerge from the coronavirus pandemic more profitable, says Tilman Fertitta",,20200916-0000
https://www.cnbc.com/2020/09/15/cramers-lightning-round-eastman-kodak-is-a-red-flag.html,Cramer's lightning round: Eastman Kodak is a 'red flag',,20200916-0000
https://www.cnbc.com/2020/09/15/jim-cramer-sees-opportunities-in-caterpillar-dr-horton-and-rh.html,"Jim Cramer sees opportunities in Caterpillar, D.R. Horton and RH",,20200916-0000
https://www.cnbc.com/2020/09/15/jim-cramer-bank-earnings-will-show-how-badly-small-firms-need-help.html,"Bank earnings will show why the economy needs more stimulus, Jim Cramer says",,20200916-0000
https://www.cnbc.com/2020/09/15/apple-announces-new-products-amid-epic-fight-plus-the-latest-on-tiktok.html,"Apple announces new products amid Epic fight, plus the latest on TikTok: CNBC After Hours",,20200916-0000
https://www.cnbc.com/2020/09/15/stock-market-futures-open-to-close-news.html,Stock futures flat as investors await Fed meeting,,20200916-0000
https://www.cnbc.com/2020/09/15/whole-foods-ceo-john-mackey-on-efforts-to-reduce-grocery-prices-.html,Whole Foods CEO: We’re in a 'virtuous circle' of cutting costs and lowering grocery prices,,20200916-0000
https://www.cnbc.com/2020/09/15/incomes-rose-in-the-us-last-year-but-a-closer-look-reveals-little-to-cheer-about.html,Incomes rose 6.8% in the U.S. last year—but a closer look shows slow long-term growth,,20200916-0000
https://www.cnbc.com/2020/09/15/stocks-making-the-biggest-moves-after-hours-adobe-fedex-nikola-and-more.html,"Stocks making the biggest moves after hours: Adobe, FedEx, Nikola and more",,20200916-0000
https://www.cnbc.com/2020/09/15/houston-rockets-owner-tilman-fertitta-says-team-gm-daryl-moreys-job-is-safe.html,Houston Rockets owner Tilman Fertitta says team GM Daryl Morey's job is 'safe',,20200916-0000
