,name,text,id,url,created_at
0,businessinsider,Uber and Lyft faced tough questions from California judges as they seek to keep classifying drivers as contractors https://t.co/FEaRpaspTe,1316180019945910272,https://www.businessinsider.com/uber-lyft-california-appeals-court-oral-arugments-business-model-2020-10,Wed Oct 14 00:52:24 +0000 2020
0,businessinsider,"RT @insider_reviews: Google's Pixelbook Go, our favorite Chromebook, is discounted by $200 during Amazon Prime Day https://t.co/AmL4YH1277",1316189045823807492,https://www.businessinsider.com/google-pixelbook-go-prime-day-deal-2020-10,Wed Oct 14 01:28:16 +0000 2020
0,businessinsider,"RT @insider_reviews: Razer's Basilisk Ultimate is one the best gaming mice available, and it's $50 off during Amazon Prime Day https://t.co/L4qx87guii",1316189104271511554,https://www.businessinsider.com/razer-basilisk-ultimate-amazon-prime-day-deal-2020,Wed Oct 14 01:28:30 +0000 2020
0,businessinsider,I used to be addicted to success. Here's how I discovered my self-worth when the to-do list went away https://t.co/vD2ONfTW4K,1316192799113478152,https://www.businessinsider.com/i-was-addicted-to-success-covid-made-me-let-go-2020-10,Wed Oct 14 01:43:11 +0000 2020
0,businessinsider,TikTok rival Triller announces ban on QAnon conspiracy theory content https://t.co/MWX6CS2JrZ,1316195887094411266,https://www.insider.com/triller-announces-ban-on-qanon-conspiracy-theory-content-tiktok-tech-2020-10,Wed Oct 14 01:55:27 +0000 2020
0,businessinsider,How the Ford Mustang went from America's favorite pony car to an EV https://t.co/mjLAdUDyiS,1316260041918472192,,Wed Oct 14 06:10:23 +0000 2020
0,businessinsider,The 7 biggest takeaways from day 2 of Amy Coney Barrett's confirmation hearing https://t.co/g4ntxsb5bx,1316261576194883585,https://www.businessinsider.com/biggest-takeaways-amy-coney-barrett-confirmation-hearing-2020-10,Wed Oct 14 06:16:29 +0000 2020
0,businessinsider,"In a blow to Trump, AG Barr's investigation into Flynn's 'unmasking' ended without criminal charges or a public report https://t.co/IkejCUPtOL",1316264115887837185,https://www.businessinsider.com/barr-flynn-unmasking-investigation-ends-no-charges-report-2020-10,Wed Oct 14 06:26:34 +0000 2020
0,businessinsider,"These are ""art trucks"" https://t.co/Fd1x25EPu0",1316264831939424257,,Wed Oct 14 06:29:25 +0000 2020
0,businessinsider,"The rise, fall, and comeback of Applebee's

To see the history of other companies, visit @PrimeVideo: https://t.co/ccmFvB1MlF https://t.co/Wy4gOKqrTw",1316269089787187200,https://www.amazon.co.uk/dp/B082YK88X9/,Wed Oct 14 06:46:20 +0000 2020
