,text,notes,date
https://nypost.com/2020/12/02/pol-detained-trying-to-give-legal-help-to-nyc-pub-in-covid-19-hotspot/,Pol detained trying to give legal help to defiant NYC pub in COVID-19 hotspot,,20201203-0000
https://nypost.com/2020/12/02/austin-mayor-tells-constituents-to-stay-home-from-vacation/,Mayor vacationing at Mexican resort tells constituents to stay home,,20201203-0000
https://nypost.com/2020/12/02/hugh-keays-byrne-two-time-mad-max-villain-dead-at-73/,"Hugh Keays-Byrne, two-time 'Mad Max' villain,  dead at 73",,20201203-0000
https://nypost.com/2020/12/02/wild-video-shows-verrazzano-bridge-heaving-in-60-mph-winds/,You may never drive on the Verrazzano Bridge again after watching this,,20201203-0000
https://nypost.com/2020/12/02/mysterious-explosion-from-meteor-rattles-upstate-new-york/,Mysterious 'explosion' from meteor rattles upstate New York,,20201203-0000
https://nypost.com/2020/12/02/waitress-gets-2k-tip-but-restaurant-refuses-to-give-her-a-cent/,Waitress gets $2K tip — but restaurant refuses to give her a cent,,20201203-0000
https://nypost.com/2020/12/02/malik-beasleys-wife-montana-yao-speaks-out-after-larsa-pippen-date/,NBA guard's model wife speaks out after Larsa Pippen outing,,20201203-0000
https://nypost.com/2020/12/02/michael-kay-show-leads-carton-roberts-in-early-numbers/,Michael Kay and Craig Carton have first salvo in new ratings war,,20201203-0000
https://nypost.com/2020/12/02/cops-believe-theyve-found-missing-staten-island-doctor/,Cops believe they've found missing Staten Island doctor,,20201203-0000
https://nypost.com/2020/12/02/sasha-obama-tiktok-dance-video-deleted-after-going-viral/,Sasha Obama TikTok dance video deleted after going viral,,20201203-0000
https://nypost.com/2020/12/02/austin-rivers-wants-to-make-knicks-a-free-agent-destination/,Newest Knick trying to bring more free agents here,,20201203-0000
https://nypost.com/2020/11/27/nyc-holiday-season-is-underway-the-posts-week-in-photos/,NYC holiday season is underway: The Post's week in photos,,20201203-0000
https://nypost.com/2020/12/01/baby-is-27-years-old-just-two-years-younger-than-her-mom/,This record-breaking baby is 27 years old — 2 years younger than her mom,,20201203-0000
https://nypost.com/2020/12/02/joe-biden-suggests-returning-to-bush-era-tax-rate/,Joe Biden suggests he wants return to Bush-era tax rate,,20201203-0000
https://nypost.com/2020/12/02/rafer-johnson-olympic-gold-medalist-dead-at-86/,"Rafer Johnson, Olympic gold medalist who nabbed RFK killer, dead at 86",,20201203-0000
https://nypost.com/2020/12/02/stay-home-for-the-holidays-or-get-tested-twice-cdc/,"Stay home for the holidays or get tested twice, CDC urges",,20201203-0000
https://nypost.com/2020/12/02/customer-fatally-shoots-would-be-robber-at-philly-takeout-spot/,Customer fatally shoots would-be robber at Philadelphia takeout restaurant,,20201203-0000
https://nypost.com/2020/12/02/trump-will-sign-mcconnells-slim-covid-19-stimulus-bill-mnuchin/,"Trump will sign McConnell's skinny COVID-19 stimulus bill, Mnuchin says",,20201203-0000
https://nypost.com/2020/12/02/the-squad-fires-at-obama-over-defund-the-police-critique/,'The Squad' fires back at Obama over 'defund the police' critique,,20201203-0000
https://nypost.com/2020/12/02/scammers-could-make-3m-tricking-pet-lovers-amid-covid-19/,Scammers likely to make $3M tricking lonely pet lovers during COVID-19,,20201203-0000
https://nypost.com/covers/,Browse covers archive,,20201203-0000
https://nypost.com/2020/12/02/why-biden-will-restart-iran-deal-and-other-commentary/,Why Biden will restart Iran deal and other commentary,,20201203-0000
https://nypost.com/2020/12/01/barr-says-no-evidence-of-fraud-in-2020-election/,AG Barr says no evidence of fraud that would change 2020 election outcome,,20201203-0000
https://nypost.com/2020/12/01/rahm-emanuel-emerges-as-candidate-for-biden-transportation-post/,Rahm Emanuel emerges as thorny candidate for Biden transportation post,,20201203-0000
https://nypost.com/2020/12/01/abrams-founded-group-with-senate-hopeful-under-investigation/,Voter registration group led by Democratic Senate hopeful under probe,,20201203-0000
https://nypost.com/horoscopes/sagittarius/,Sagittarius,,20201203-0000
https://nypost.com/horoscopes/,See all Horoscopes,,20201203-0000
https://nypost.com/2020/12/02/5-5m-nyc-duplex-neighboring-john-krasinski-hits-the-market/,You could be neighbors with Matt Damon and John Krasinski for a price,,20201203-0000
https://nypost.com/2020/12/01/themaven-hasnt-filed-financial-docs-in-nearly-three-years/,TheMaven hasn't filed financial docs in nearly three years,,20201203-0000
https://nypost.com/2020/12/02/model-photographer-arrested-after-pyramid-shoot-in-egypt/,Clink-opatra: Photographer busted after sexy pyramid shoot with model in Egypt,,20201203-0000
https://nypost.com/2020/12/02/gary-bettman-issues-nhl-denial-with-season-in-trouble/,Gary Bettman issues NHL denial with season in trouble,,20201203-0000
https://nypost.com/2020/12/02/daniel-jones-injury-giants-awaiting-official-update/,Giants 'waiting to hear' crucial Daniel Jones update,,20201203-0000
https://nypost.com/2020/12/02/rockets-danuel-house-apologizes-for-illicit-hotel-visit-from-female/,NBA player apologizes for illicit hotel visit from woman,,20201203-0000
https://nypost.com/2020/12/02/elderly-nyc-man-gets-21-years-for-fatally-stabbing-daughter-in-law/,Elderly Queens man gets 21 years for fatally stabbing daughter-in-law,,20201203-0000
