,name,text,id,url,created_at
0,arstechnica,"The FBI, normally mum on such matters, says it is investigating the hack. #FireEye https://t.co/LS0YsI4SEo",1336517965336948736,https://arstechnica.com/information-technology/2020/12/security-firm-fireeye-says-nation-state-hackers-stole-potent-attack-tools/?utm_brand=ars&utm_medium=social&utm_source=twitter&utm_social-type=owned,Wed Dec 09 03:48:08 +0000 2020
0,arstechnica,"""It is unusual for someone to assign a crew on their way out the door,"" one former astronaut told Ars. https://t.co/hVQHerNFo4",1336523187958509568,https://arstechnica.com/science/2020/12/at-final-space-council-meeting-vp-pence-to-announce-cadre-of-moon-astronauts/?utm_social-type=owned&utm_source=twitter&utm_brand=ars&utm_medium=social,Wed Dec 09 04:08:54 +0000 2020
0,arstechnica,"#Cyberpunk2077, at its best: ""Just existing in this space is a joy, whether you're eavesdropping on the citizens going about their day or diving deep into the city's criminal and technological underworld."" https://t.co/ogDz4PrVV5",1336530839623102464,https://arstechnica.com/gaming/2020/12/a-week-spent-in-cyberpunk-2077s-beautiful-messy-urban-future/?utm_brand=ars&utm_medium=social&utm_source=twitter&utm_social-type=owned,Wed Dec 09 04:39:18 +0000 2020
0,arstechnica,"If your gym also remains a non-starter at this point in 2020, Apple Fitness+ is finally launching next week https://t.co/XHC7eqLQCz",1336544208753135619,https://arstechnica.com/gadgets/2020/12/apple-fitness-launches-this-coming-monday-at-9-99-per-month/?utm_social-type=owned&utm_source=twitter&utm_brand=ars&utm_medium=social,Wed Dec 09 05:32:25 +0000 2020
0,arstechnica,The 1966 Surveyor 2 mission crashed into the Moon. Its spent rocket came home to Earth this year. https://t.co/WczxkOGd10,1336597631787819008,https://arstechnica.com/science/2020/12/a-piece-of-nasa-history-has-re-entered-earths-orbit-after-54-years/?utm_medium=social&utm_brand=ars&utm_social-type=owned&utm_source=twitter,Wed Dec 09 09:04:42 +0000 2020
0,arstechnica,High-end SATA SSD shootout: Samsung 860 Pro vs. Kingston DC500M https://t.co/P8LqZCp771 by @jrssnet,1336636975139467265,https://arstechnica.com/gadgets/2020/12/high-end-sata-ssd-shootout-samsung-860-pro-vs-kingston-dc500m/?utm_brand=arstechnica&utm_source=twitter&utm_social-type=owned&utm_medium=social,Wed Dec 09 11:41:03 +0000 2020
0,arstechnica,A promising start to new human gene-editing trials https://t.co/Pak3ZpFjxf by @j_timmer,1336640752613552129,https://arstechnica.com/science/2020/12/new-human-gene-therapy-trials-tackle-sickle-cell-hemophilia/?utm_brand=arstechnica&utm_source=twitter&utm_social-type=owned&utm_medium=social,Wed Dec 09 11:56:03 +0000 2020
0,arstechnica,“A damn stupid thing to do”—the origins of C https://t.co/mj3t4FcfeQ,1336652073409130496,https://arstechnica.com/features/2020/12/a-damn-stupid-thing-to-do-the-origins-of-c/?utm_brand=arstechnica&utm_source=twitter&utm_social-type=owned&utm_medium=social,Wed Dec 09 12:41:02 +0000 2020
0,arstechnica,"RT @MossRC: I love that Ars remains such a fine repository of deep-dive historical geekery, the latest example being this narrative piece on the origins of the C programming language (including how it got the name C by way of B, but not A). https://t.co/GWTvbjYROy",1336703225110687749,https://arstechnica.com/features/2020/12/a-damn-stupid-thing-to-do-the-origins-of-c/,Wed Dec 09 16:04:18 +0000 2020
0,arstechnica,"So they thought of the dildo slider, but more explicit solutions to the potential epilepsy issues never came up? #Cyberpunk2077 https://t.co/y1QBj01eBc",1336710050883248128,https://arstechnica.com/gaming/2020/12/cyberpunk-2077-could-trigger-seizures-in-photosensitive-players/?utm_medium=social&utm_brand=ars&utm_social-type=owned&utm_source=twitter,Wed Dec 09 16:31:25 +0000 2020
0,arstechnica,"Fingers crossed, fellow sky watchers 🚀 https://t.co/VciJpmoAKT",1336714534489362435,https://arstechnica.com/science/2020/12/spacex-says-it-will-attempt-starships-big-hop-on-tuesday/,Wed Dec 09 16:49:14 +0000 2020
0,arstechnica,"It probably shouldn't be a surprise that the consumer-oriented Samsung 860 Pro is likely the best choice for most consumers. What might come as a surprise is how affordable a true data center SSD—like the DC500M—can be, even when bought in single units. https://t.co/9BGs1szbrO https://t.co/ZhFy6RBuYe",1336716708086763520,https://arstechnica.com/gadgets/2020/12/high-end-sata-ssd-shootout-samsung-860-pro-vs-kingston-dc500m/?utm_brand=ars&utm_social-type=owned&utm_source=twitter&utm_medium=social,Wed Dec 09 16:57:52 +0000 2020
