,name,text,id,url,created_at
0,ABC,"LATEST: Ohio Gov. Mike DeWine says he has again tested negative for coronavirus, according to a statement released by his office.

DeWine tested positive earlier in the week, but then later that day announced that via a separate test he tested negative. https://t.co/Zst3eCxsfk",1292250223201460225,https://abcnews.go.com/US/coronavirus-live-updates-georgia-school-district-100-students/story?id=72250543&cid=social_twitter_abcn,Sun Aug 09 00:03:56 +0000 2020
0,ABC,"Thousands of demonstrators have thronged the streets near the official residence of Prime Minister Benjamin Netanyahu, in a renewed show of strength as weeks of protests against the Israeli leader showed no signs of slowing. https://t.co/TGhTufiRwZ",1292255047091400705,https://abcnews.go.com/International/wireStory/thousands-throng-central-jerusalem-anti-netanyahu-protest-72257942?cid=social_twitter_abcn,Sun Aug 09 00:23:06 +0000 2020
0,ABC,NEW: House Speaker Nancy Pelosi and Senate Democratic Leader Chuck Schumer release a joint statement in response to Pres. Donald Trump signing multiple executive actions aimed at COVID-19 relief. https://t.co/eExJnHdhSL https://t.co/OLvOSLxUrf,1292256330888155142,https://abcnews.go.com/Politics/trump-sign-executive-orders-coronavirus-relief/story?id=72257640&cid=social_twitter_abcn,Sun Aug 09 00:28:12 +0000 2020
0,ABC,This pup's excitement for his first snow in Australia is bound to make you smile! https://t.co/u6bn3uth8T https://t.co/VMgiiJ1tVi,1292261298823147520,https://abcnews.go.com/International/Pets/photos/baby-animals-3351912/image-69600778?cid=social_twitter_abcn,Sun Aug 09 00:47:57 +0000 2020
0,ABC,"Some institutions have actually raised tuition, angering students and parents. https://t.co/H8TPCTMGsC",1292270230589382656,https://abcnews.go.com/US/petitions-lawsuits-students-demand-lower-tuition-online-instruction/story?id=72105974&cid=social_twitter_abcn,Sun Aug 09 01:23:26 +0000 2020
0,ABC,A mother of three from Kansas has now been missing for a week after leaving on a trip to visit family in Alabama. https://t.co/FFYwdN2Cly,1292274448960311296,https://abcnews.go.com/US/kansas-mother-missing-trip-visit-family-alabama/story?id=72261509&cid=social_twitter_abcn,Sun Aug 09 01:40:12 +0000 2020
0,ABC,"In ​the midst of a cultural awakening on race, commonly used words and phrases and their origins are being reexamined and, in some cases, redefined entirely. https://t.co/PI4Bg1P0PY",1292278741884952576,https://abcnews.go.com/Politics/commonly-terms-racist-origins/story?id=71840410&cid=social_twitter_abcn,Sun Aug 09 01:57:16 +0000 2020
0,ABC,Senior officials from the Middle East and Europe showed up in solidarity with Lebanon after the country suffered a deadly blast this week which caused large-scale damage to the capital Beirut https://t.co/JbAly3unkI,1292283642169954309,https://abcnews.go.com/International/wireStory/show-solidarity-blast-lebanon-braces-protest-72251974?cid=social_twitter_abcn,Sun Aug 09 02:16:44 +0000 2020
0,ABC,"Hot temperatures, low humidity and gusty winds aided in the growing Pine Gulch fire in Colorado.  

Footage captured a helicopter dropping water to help contain the blaze. https://t.co/4sdFaYozWl https://t.co/I1h1xINxeD",1292293976872103942,https://abcnews.go.com/alerts/weather?cid=social_twitter_abcn,Sun Aug 09 02:57:48 +0000 2020
0,ABC,"President Donald Trump's continued embrace of hydroxychloroquine, an anti-malaria drug with unproven efficacy against the novel coronavirus, directly contradicts guidance from the nation's top public health agencies and officials. https://t.co/AVgNfTEWtR",1292299515396083712,https://abcnews.go.com/Health/timeline-tracking-trump-alongside-scientific-developments-hydroxychloroquine/story?id=72170553&cid=social_twitter_abcn,Sun Aug 09 03:19:48 +0000 2020
