,text,notes,date
https://www.politico.com/states/florida/story/2020/09/10/desantis-will-let-florida-restaurants-pack-dining-rooms-soon-1316481,"Florida to reopen bars, pack restaurants after DeSantis claims Covid-19 under control",,20200911-0000
https://www.politico.com/news/2020/09/10/white-house-corporate-behavior-412007,White House moves to curb policing of corporate misbehavior,,20200911-0000
https://www.politico.com/news/2020/09/10/osha-smithfield-coronavirus-fine-411925,"U.S. issues first Covid-19 fine to meatpacking plant totaling $13,500",,20200911-0000
https://www.politico.com/news/2020/09/10/biden-pull-tv-ads-9-11-411821,Biden will pull TV ads on 9/11 anniversary,,20200911-0000
https://www.politico.com/news/2020/09/10/doj-small-business-loan-fraud-411811,DOJ probes hundreds of business loan fraud cases as NFL player charged,,20200911-0000
https://www.politico.com/states/new-york/city-hall/story/2020/09/10/de-blasio-splits-with-cuomo-wants-stricter-standards-for-indoor-nyc-dining-1316413,"De Blasio splits with Cuomo, wants stricter standards for indoor NYC dining",,20200911-0000
https://www.politico.com/news/2020/09/10/twitters-new-rules-will-flag-it-if-trump-claims-early-victory-411779,Twitter’s new rules will flag it if Trump claims early victory,,20200911-0000
https://www.politico.com/video/2020/09/09/trump-says-comments-in-woodward-audio-tape-were-meant-to-reduce-panic-089779,Trump says comments in Woodward audio tape were meant to reduce panic,,20200911-0000
https://www.politico.com/news/2020/09/10/trump-jobless-benefit-running-out-411763,Trump’s extra $300 jobless benefit already running dry in some states,,20200911-0000
https://www.politico.com/news/2020/09/10/biden-double-digit-national-lead-poll-411646,Poll: Biden maintains nearly double-digit national lead over Trump,,20200911-0000
https://www.politico.com/newsletters/morning-tech/2020/09/10/andrew-yang-dishes-on-data-privacy-and-his-political-future-790327,Andrew Yang dishes on data privacy and his political future,,20200911-0000
https://www.politico.com/news/2020/09/10/partisan-brawl-2020-russia-china-intel-412043,'So much noise': Brawl over 2020 intel leaves voters in the dark,,20200911-0000
https://www.politico.com/news/2020/09/10/treasury-designates-anti-biden-ukrainian-lawmaker-for-sanctions-for-election-interference-411750,Treasury sanctions Ukrainian lawmaker who met with Giuliani to smear Biden,,20200911-0000
https://www.politico.com/news/2020/09/10/russia-china-iran-cyberhack-2020-election-411853,"Russia, China and Iran trying to hack presidential race, Microsoft says",,20200911-0000
https://www.politico.com/news/2020/09/10/trump-counterattack-against-bob-woodward-411625,Trump rushes to contain fallout from his interviews with Woodward,,20200911-0000
https://www.politico.com/news/magazine/2020/09/10/trump-war-shallow-state-411377,Woodward Interviews Shallow Throat,,20200911-0000
https://www.politico.com/news/2020/09/10/coronavirus-stimulus-vulnerbale-democrats-411935,Vulnerable Dems anxious over stalled Covid talks,,20200911-0000
https://www.politico.com/news/2020/09/10/senate-coronavirus-relief-package-411635,Senate Dems block Covid relief proposal,,20200911-0000
https://www.politico.com/news/magazine/2020/09/10/why-an-obama-loyalist-is-speaking-at-liberty-university-about-moral-leadership-412021,Why an Obama Loyalist Is Speaking at Liberty University About Moral Leadership,,20200911-0000
https://www.politico.com/news/2020/09/10/seema-verma-medicaid-expenses-411539,"$2,933 for ‘Girl’s Night’: Medicaid chief’s consulting expenses revealed",,20200911-0000
https://www.politico.com/news/2020/09/10/schools-virus-tracking-infection-rates-412018,Spotty virus tracking in schools is leaving millions in the dark on infection rates,,20200911-0000
https://www.politico.com/states/florida/story/2020/09/10/florida-schools-defy-desantis-order-to-keep-virus-stats-under-wraps-1316272,Florida schools defy DeSantis order to keep virus stats under wraps,,20200911-0000
https://www.politico.com/news/2020/09/10/trump-gop-voter-registration-pennsylvania-411232,‘I want to be in the Trump party’: GOP rides voter registration surge in key state,,20200911-0000
https://www.politico.com/news/2020/09/10/trump-religious-voters-411248,Trump’s overtures struggle to register with religious voters,,20200911-0000
https://www.politico.com/news/2020/09/09/education-department-race-related-content-411487,"In crackdown on race-related content, Education Department targets internal book clubs, meetings",,20200911-0000
https://www.politico.com/news/magazine/2020/09/10/census-2020-trump-pandemic-problem-miscount-412040,"Q&A


‘A Brush with Catastrophe’: Inside the 2020 Census Meltdown

How the pandemic and Trump took a fun-house mirror to America’s once-in-a-decade look at itself.



By 
Zack Stanton",,20200911-0000
https://www.politico.com/news/magazine/2020/09/09/trump-bob-woodward-rage-411212,"OPINION


Trump’s ‘Play It Down’ Debacle 

By talking to Bob Woodward at such length, Donald Trump has, in effect, authored his own tell-all book to compete with those of his niece and his former fixer.



By 
Rich Lowry",,20200911-0000
https://www.politico.com/news/magazine/2020/09/09/puerto-rico-statehood-politics-democrats-republicans-senate-409191,"Politics


Is Puerto Rico the Next Senate Battleground?

National Republicans worry that giving statehood to the island would ensure a Democratic majority. They may have it backwards.



By 
Olivia Reingold",,20200911-0000
https://www.politico.com/news/magazine/2020/09/09/robert-kennedy-lesson-political-violence-biden-410243,"OPINION |
2020


Robert Kennedy’s Lesson on Political Violence That Joe Biden Needs to Learn

In 1968, RFK showed there was a way to respect protesters and reassure voters he was serious about law and order.



By 
Jeff Greenfield",,20200911-0000
https://www.politico.com/news/magazine/2020/09/08/smoke-filled-zoom-convention-edition-243505,"2020


Blowout for Biden or Narrow Win for Trump?

In a reprise of the “smoke-filled Zoom,” four veteran GOP campaign managers assess the factors that could still upend a race that seems locked in place.



By 
Tim Alberta",,20200911-0000
https://www.politico.com/news/magazine/2020/09/08/why-that-atlantic-article-wont-bite-trump-410265,"OPINION |
fourth estate


Why That Atlantic Article Won’t Bite Trump

Maybe his comments about fallen soldiers are a legit ‘gotcha.’ But he's also mastered the art of letting his supporters hear what they want to hear.



By 
Jack Shafer",,20200911-0000
https://www.politico.com/news/magazine/2020/09/07/superfund-activists-donald-trump-minden-wv-400921,"2020


The One Incredibly Green Thing Donald Trump Has Done

People who live near the most toxic sites in America say they saw a level of attention they hadn’t seen in decades under Trump. But what happens now?



By 
David Ferry",,20200911-0000
https://www.politico.com/news/magazine/2020/09/06/nba-strike-2020-election-voting-lebron-trump-409211,"Game Theory


Could LeBron James Defeat Donald Trump?

In securing major concessions and expanding voter participation, NBA players may have ended up changing the way 2020 plays out.



By 
Derek Robertson",,20200911-0000
https://www.politico.com/news/magazine/2020/09/04/high-times-hard-times-404419,"the friday cover


How Legal Weed Destroyed a Counterculture Icon

High Times got swept up in the rush for marijuana millions and lost its way.



By 
Ben Schreckinger",,20200911-0000
https://www.politico.com/news/magazine/2020/09/03/postal-inspection-service-mail-ballots-2020-408519,"OPINION |
2020


The Post Office’s Secret Weapon to Keep Mail-In Ballots Secure

The USPS has nearly 2,000 postal inspectors it can deploy to provide security at major distribution centers before Election Day.



By 
Michael Ravnitzky and 
Kevin Kosar",,20200911-0000
https://www.politico.com/news/magazine/2020/09/03/2020-election-lawsuits-trump-voting-coronavirus-408631,"Q&A


The Lawsuits That Could Decide the 2020 Election

The pandemic means elections will look different, prompting more than 228 lawsuits. Here’s what law professor Justin Levitt thinks you should know about them.



By 
Zack Stanton",,20200911-0000
https://www.politico.com/news/magazine/2020/09/03/donald-trump-joe-biden-retail-politics-407982,"2020


Donald Trump Is a Terrible Retail Politician. Will It Matter in November?

He might not be as personable as Joe Biden, but he tells voters he can get it done. That might not work this year.



By 
Joanna Weiss",,20200911-0000
https://www.politico.com/news/2020/09/08/swing-states-minnesota-409124,A tale of two Minnesotas,,20200911-0000
https://www.politico.com/news/2020/09/08/swing-states-2020-presidential-election-409000,The 8 states where 2020 will be won or lost: A POLITICO deep dive,,20200911-0000
https://www.politico.com/news/2020/09/09/biden-outraised-trump-150-million-410832,"Biden, DNC outraised Trump by over $150 million in August",,20200911-0000
https://www.politico.com/news/2020/09/09/bidens-lead-in-wisconsin-narrows-to-3-points-410833,Trump’s law and order message falls flat in Wisconsin,,20200911-0000
https://www.politico.com/news/2020/09/09/2020-election-forecast-410377,Trump running out of time to turn around 2020 campaign,,20200911-0000
https://www.politico.com/news/2020/09/09/emails-show-hhs-muzzle-fauci-410861,Emails show HHS official trying to muzzle Fauci,,20200911-0000
https://www.politico.com/news/2020/09/08/nursing-homes-coronavirus-testing-mandate-410229,Nursing homes fret over Trump's testing mandate,,20200911-0000
https://www.politico.com/news/2020/09/09/small-business-loan-fraud-crackdown-410406,"Rolls-Royces, Rolexes and rowhouses: Feds crack down on small business loan fraud",,20200911-0000
https://www.politico.com/news/2020/09/09/coronavirus-relief-deal-stalemate-410788,Odds shrink for a coronavirus relief deal,,20200911-0000
