,text,notes,date
https://www.npr.org/2020/10/01/919283793/texas-governor-limits-ballot-drop-off-locations-local-officials-vow-to-fight-bac,Gov. Greg Abbott ordered a limit to the number of places where voters can hand deliver mail-in ballots. Some county officials worry it will lead to confusion and voter suppression.,,20201002-0000
https://www.npr.org/2020/10/01/916494111/fewer-people-may-vote-by-mail-than-expected-that-could-mean-election-day-chaos,Fewer People May Vote By Mail Than Expected. That Could Mean Election Day 'Chaos',,20201002-0000
https://www.npr.org/2020/10/01/919255580/two-million-americans-have-already-voted,Two Million Americans Have Already Voted,,20201002-0000
https://www.npr.org/2020/10/01/919309649/far-right-activists-charged-over-robocalls-that-allegedly-targeted-minority-vote,Far-Right Activists Charged Over Robocalls That Allegedly Targeted Minority Voters,,20201002-0000
https://www.npr.org/2020/10/01/919189045/for-subway-a-ruling-not-so-sweet-irish-court-says-its-bread-isnt-bread,"For Subway, A Ruling Not So Sweet: Irish Court Says Its Bread Isn't Bread",,20201002-0000
https://www.npr.org/2020/09/14/909338758/map-mail-in-voting-rules-by-state,"In response to the coronavirus pandemic, dozens of states have modified their rules for absentee voting in November's elections.",,20201002-0000
https://www.npr.org/2020/10/01/918368319/naked-ballot-rule-could-lead-to-thousands-of-pa-votes-getting-rejected,"The state sends out an extra ""secrecy"" envelope with absentee ballots. A recent court ruling declared that if voters forget that envelope when they return their ballots, their votes will be voided.",,20201002-0000
https://www.npr.org/2020/10/01/919023364/trump-will-not-accept-any-result-that-is-not-a-victory-atlantic-writer-says,"Atlantic writer Barton Gellman says the 2020 election could trigger a constitutional crisis: ""This is not going to be a normal election. ... Preserving its legitimacy is going to take extra effort.""",,20201002-0000
https://www.npr.org/2020/10/01/918932036/when-the-voting-is-done-facebook-twitter-on-high-alert-for-post-election-threats,"If results of the presidential election are delayed, false claims and other misinformation could thrive online, forcing Facebook and Twitter to prepare for worst-case scenarios.",,20201002-0000
https://www.npr.org/2020/10/01/919141091/in-reversal-biden-team-will-begin-in-person-canvassing-in-crucial-states,"Joe Biden's campaign had suspended face-to-face canvassing in the spring because of concerns over the coronavirus pandemic, and stuck to that stance in the following months.",,20201002-0000
https://www.npr.org/2020/10/01/918223033/where-are-the-deepfakes-in-this-presidential-election,"Deepfake videos haven't been a problem yet in the 2020 presidential race. It's not because they aren't a threat, but because simpler deceptive tactics are still effective at spreading misinformation.",,20201002-0000
https://www.npr.org/2020/10/01/919155576/federal-judge-halts-work-by-trump-law-enforcement-commission,"A panel charged with reforming policing snubbed defense attorneys and community activists, the ruling held, in violation of standing legal requirements. Its work will cease for now.",,20201002-0000
https://www.npr.org/2020/10/01/919188684/how-new-yorks-orthodox-jewish-community-is-responding-to-coronavirus-safety-meas,"Avi Greenstein, CEO of Boro Park Jewish Community Council, reflects on the reaction in New York City's Hasidic communities to tough coronavirus safety measures.",,20201002-0000
