,name,text,id,url,created_at
0,RT_com,Firefighters dodge flaming tyres as they explode and fly off a burning crane https://t.co/jslFIehn0r,1292611622511489024,,Mon Aug 10 00:00:01 +0000 2020
0,RT_com,CCTV from inside a supermarket shows the moment of #Beirut blast https://t.co/nAitcPAf7I,1292619168840183810,,Mon Aug 10 00:30:00 +0000 2020
0,RT_com,Recently turned pink lake in #Kazakhstan attracts tourists in belief that its salt helps fight #COVID19 https://t.co/lSh1SCMKYV,1292626720760172547,,Mon Aug 10 01:00:00 +0000 2020
0,RT_com,"#COVID19 pandemic has forced even countries like #US to adopt 'socialist' welfare programs - Nassim Taleb 

https://t.co/JwJi9xQuMq",1292634268313595905,https://www.rt.com/news/497465-nassim-taleb-pandemic-socialism/,Mon Aug 10 01:30:00 +0000 2020
0,RT_com,"Next stop: Pain

After being subject to aggressions and harassment for trying to implement #COVID19 measures, bus d… https://t.co/PEpr7gJea3",1292641818673217536,https://twitter.com/i/web/status/1292641818673217536,Mon Aug 10 02:00:00 +0000 2020
0,RT_com,"Apparetnly, Cold War mentality would never leave #Pentagon 

https://t.co/DrICCLQDTo",1292649368114171905,https://www.rt.com/news/497507-esper-germany-troops-russia-deter/,Mon Aug 10 02:30:00 +0000 2020
0,RT_com,Victim of ‘systemic racism’? Biden’s Ferguson anniversary tweet flops...  as his own DoJ said Michael Brown shooting was justified https://t.co/9ZFpIFggn6,1292656834612998144,https://www.rt.com/usa/497548-biden-ferguson-systemic-racism/,Mon Aug 10 02:59:40 +0000 2020
0,RT_com,Mesmerizing  display of lightning from #Isaias https://t.co/PLrorHnv10,1292656920931663873,,Mon Aug 10 03:00:01 +0000 2020
0,RT_com,"'The current situation can’t continue' - Yair Lapid, the leader of the opposition

https://t.co/CirZoYKIi2",1292664467331768320,https://www.rt.com/news/497530-israeli-parliament-indicted-bill-netanyahu/,Mon Aug 10 03:30:00 +0000 2020
0,RT_com,Austrian researchers help create mini-helicopter to assist mission to #Mars https://t.co/n1LZ3ezSP6,1292672016982642691,,Mon Aug 10 04:00:00 +0000 2020
0,RT_com,"Russians rush for post-lockdown seaside vacations 

https://t.co/UQyU9zBgyG",1292679567354802176,https://www.rt.com/business/497495-tourists-flock-crimea-russia/,Mon Aug 10 04:30:00 +0000 2020
0,RT_com,"Officers drag away demonstrators outside #Netanyahu’s residence as thousands-strond rally gathers in anti-govt protest in #Jerusalem

MORE: https://t.co/JVhPE2eO74 https://t.co/XmTTJ1E02B",1292687118691516420,https://www.rt.com/news/497497-protesters-detained-rally-jerusalem/,Mon Aug 10 05:00:00 +0000 2020
0,RT_com,"Political contacts between Russia and Britain are basically non-existent - Russian ambassador to UK

https://t.co/K1T5kO3cOq",1292694667151237126,https://www.rt.com/russia/497509-britain-russia-deterrence-dialogue/,Mon Aug 10 05:30:00 +0000 2020
0,RT_com,"People flee to safety as an avalanche of rocks falls down during road construction in Dagestan, Russia. Thankfully, there were no casualties

MORE: https://t.co/hb9Gbh7cS1 https://t.co/bHfohviSIr",1292702220002058240,https://www.rt.com/russia/497473-dagestan-stone-fall-russia/,Mon Aug 10 06:00:01 +0000 2020
