,text,notes,date
/coronavirus/ct-coronavirus-thanksgiving-chicago-illinois-20201125-4bpccbozy5fx3nuhupag4wfrbu-story.html,Illinois and Chicago officials make one last plea: Skip traditional Thanksgiving gatherings amid ongoing coronavirus pandemic,,20201126-0000
/coronavirus/ct-covid-19-pandemic-chicago-illinois-news-20201125-mn6hghqhcbd3vmyhdabi2owhsa-story.html,"Coronavirus in Illinois updates: Officials plea with residents to skip Thanksgiving gatherings as 11,378 new cases and 155 more deaths reported Wednesday",,20201126-0000
/coronavirus/ct-viz-covid-19-illinois-cases-metrics-20200807-rqesiwwvjvbpphsjrb73xsxmca-htmlstory.html,"COVID-19 in Illinois by the numbers: Here’s a daily update on cases, positivity rate and hospital data in your area",,20201126-0000
/coronavirus/ct-life-covid-coronavirus-questions-answers-qa-cb-1023-20201106-cmmfplejbfeljgx5ojfjwqzcju-story.html,Is it OK to travel if you don’t have other health problems? How can college students prepare for holidays at home? Experts answer your COVID-19 questions,,20201126-0000
/nation-world/ct-nw-nyt-trump-michael-flynn-pardon-20201125-w3geep4iovaojjjyayuk3vzix4-story.html,President Trump pardons his former national security adviser Michael Flynn despite guilty plea in Russia probe,,20201126-0000
/business/ct-biz-biden-employment-workplace-changes-20201125-pwgg6wuclrhd7h2fmdu5a5wvpe-story.html,Biden expected to usher in an era of worker-friendly labor policies,,20201126-0000
/columns/blair-kamin/ct-biz-vista-tower-saint-regis-kamin-20201125-pk5wyxxlczd6vii4xmt7m5elp4-story.html,Column: From Vista Tower to St. Regis Chicago - another Chicago case of naming rights whiplash,,20201126-0000
/sports/college/ct-dick-vitale-espn-illinois-state-ohio-state-20201125-5x3raelzgzfizoswrw7dtljx3q-story.html,"As college basketball resumes amid the pandemic, ESPN’s Dick Vitale reflects on his mortality during the Illinois State-Ohio State game: ‘My clock is running out, man’",,20201126-0000
/consumer-reviews/sns-bestreviews-holiday-best-gifts-for-gamers-2020-20201125-ab4phbcgsvdxxeg2bv4kzwtmc4-story.html,BestReviews: Best gifts for gamers (even if the newest consoles are widely sold out),,20201126-0000
/sports/bears/ct-chicago-bears-mitch-trubisky-nick-foles-20201125-vhgkswl3gbhw7jbjwfiswdo75a-story.html,Column: Bears should switch back to Trubisky at quarterback Sunday — regardless of Foles’ status,,20201126-0000
/lifestyles/holiday/gift-guide/ct-life-holiday-gift-guide-viz-liststory-20201106-phhh7btxdjgnpeceiwxwv25fsq-list.html,Holiday gift guide 2020: Gift giving is not canceled,,20201126-0000
/consumer-reviews/sns-stakcer-best-war-movies-saving-private-ryan-hurt-locker-zero-dark-thirty-casablanca-20201119-prbczg654vhdjhuo3lbalyqgqu-photogallery.html,"Best war movies of all time, according to audiences",,20201126-0000
/politics/ct-cb-chicago-lightfoot-city-budget-five-things-20201124-qb7kajivovf57nwjsuaj4o3l3e-story.html,Lightfoot’s ‘pandemic budget’ for 2021 cleared the Chicago City Council. Here are 5 things to know.,,20201126-0000
/entertainment/tv/ct-ent-my-worst-moment-amy-landecker-1125-20201124-qnn4dustovfwxeldjqzu7kq25q-story.html,‘Transparent’ star Amy Landecker on being fully exposed and the embarrassment of sex scenes,,20201126-0000
/columns/john-kass/ct-thanksgiving-answer-man-kass-20201125-sjvfdqljnvaivlndzuvcz3ekxy-story.html,Column: Mr. Thanksgiving Advice Man ready to help with your coronavirus Thanksgiving issues,,20201126-0000
/opinion/editorials/ct-edit-covid-vaccine-ama-fauci-efficacy-20201125-pbbxwl4fwbaw3anvkp5jqxgp4a-story.html,Editorial: The COVID-19 vaccine is a gift from science. Accept it.,,20201126-0000
/columns/eric-zorn/ct-column-bath-school-massacred-bernice-stirling-zorn-20201125-zlnsxtzz2jfdbaekqxj6uxqimy-story.html,Column: My unexpected connection to the worst school killing in US history,,20201126-0000
/columns/steve-chapman/ct-column-obama-memoir-afghanistan-biden-chapman-20201125-6rilurgwkfc5rciuu22qtsm2sq-story.html,Column: Obama’s memoir highlights his Afghanistan failure,,20201126-0000
/lifestyles/ask-amy/ct-ask-amy-1125-20201125-23r4dege5jc4rawlf76m2fmvmu-story.html,Ask Amy: COVID concerns disrupt long friendships,,20201126-0000
/coronavirus/ct-coronavirus-living-doctors-friendship-covid-unit-northwestern-tt-20201124-uy5ixu5lkrcvtlxw5hnv3xuirq-story.html,"As these Chicago doctors do battle in a COVID-19 unit, their friendship has become a lifeline: ‘She’s living it with me.’",,20201126-0000
