,text,notes,date
http://www.chicagotribune.com/coronavirus/ct-covid-19-pandemic-chicago-illinois-news-20201126-p2sddii4uvchvp5x5iry2unaz4-story.html#nt=screamer,CORONAVIRUS IN ILLINOIS UPDATES,,20201130-0000
/coronavirus/ct-covid-illinois-teacher-stress-20201129-qbm3jszalrhdrmxhwwrutweirm-story.html,Illinois teachers say COVID-19 struggles are mounting and they’re ‘acutely worried about the safety and well-being’ of students,,20201130-0000
/coronavirus/ct-nw-coronavirus-updates-20201129-o5aigce3ofganabptt2rgqbb5e-story.html,Dr. Anthony Fauci says US may see ‘surge upon a surge’ of coronavirus in coming weeks,,20201130-0000
/coronavirus/ct-viz-covid-19-cases-by-zip-code-20200407-aikakoyycje4fbqvferzjffkg4-htmlstory.html,COVID-19 cases in Illinois by ZIP code: Search for your neighborhood,,20201130-0000
/weather/ct-chicago-weather-snow-cold-20201129-2zaa64dolvfehi4ifm6qfmvdvq-story.html,"Winter weather overnight: Up to 5 inches of snow in NW Indiana, flood advisory issued",,20201130-0000
/news/breaking/ct-north-pond-drying-up-20201129-hfzaixi6d5er5ppakewalfo7p4-story.html,Lincoln Park’s North Pond is drying up and in ‘dire need’ of restoration,,20201130-0000
/news/breaking/ct-chicago-central-american-hurricanes-donations-20201129-5nyjarj47rcpfjq3pnyg3xqoci-story.html,Chicagoans collect hundreds of donations to aid victims of hurricanes in Honduras: ‘Only the people can save each other’,,20201130-0000
/sports/bears/ct-cb-chicago-bears-green-bay-packers-week-12-20201129-lqjwkx5q3nc2pifljcmmil5wk4-story.html,Bears at Green Bay Packers: Everything you need to know about the Week 12 game before tonight’s kickoff,,20201130-0000
/suburbs/post-tribune/ct-ptb-diane-kubiak-chary-covid-st-1126-20201127-bxb2fujv3rhrxgnr5yz354bspi-story.html,Former IU-Northwest prof’s death from COVID-19 angers his widow: ‘I was ready to lead an army of COVID widows to Washington’,,20201130-0000
/consumer-reviews/sns-bestreviews-holiday-pre-cyber-monday-deals-20201129-6pjog5dvgjdfhgukj3nryufh4i-story.html,BestReviews: The best pre-Cyber Monday deals,,20201130-0000
/coronavirus/ct-covid-coronavirus-libraries-20201129-yakvhdiiobbypmre2btu2hhwpe-story.html,"From food pantries to parking lot Wi-Fi, public libraries evolve during COVID-19 pandemic",,20201130-0000
/lifestyles/holiday/gift-guide/ct-life-holiday-gift-guide-viz-liststory-20201106-phhh7btxdjgnpeceiwxwv25fsq-list.html,Holiday gift guide 2020: Gift giving is not canceled,,20201130-0000
/coronavirus/sns-covid-19-vs-flu-similarities-and-differences-20201124-2jb5ufdv2vcybd6ex2apjiyydu-photogallery.html,Coronavirus vs. Flu: These are the similarities and differences to know,,20201130-0000
