,name,text,id,url,created_at
0,nytimes,"“My experiences of the theater are no different from my experiences of the world at large, which is that it’s very difficult to navigate in a racist and sexist world.” 4 black artists share their stories of race and racism in the theater world. https://t.co/lv3xiDRS0h",1270873398978240512,https://www.nytimes.com/2020/06/10/theater/systemic-racism-theater.html?smid=tw-nytimes&smtyp=cur,Thu Jun 11 00:20:04 +0000 2020
0,nytimes,"Jon Ossoff, who lost a tight House race in 2017, won Georgia’s Democratic primary for Senate and will face Senator David Perdue in November https://t.co/uaaInN2cjy",1270878427692912640,https://www.nytimes.com/2020/06/10/us/politics/jon-ossoff-georgia-senate.html?smtyp=cur&smid=tw-nytimes,Thu Jun 11 00:40:03 +0000 2020
0,nytimes,RT @amandahess: i wrote about my pet peeve😏: paw patrol https://t.co/ZICj1sWH4B,1270888500154511361,https://www.nytimes.com/2020/06/10/arts/television/protests-fictional-cops.html,Thu Jun 11 01:20:05 +0000 2020
0,nytimes,U.S. Soccer’s board of directors has repealed a policy that required players and staff members to “stand respectfully” for the national anthem https://t.co/34fyLScBSG,1270898586671288320,https://www.nytimes.com/2020/06/09/sports/soccer/us-soccer-anthem-uswnt.html?smid=tw-nytimes&smtyp=cur,Thu Jun 11 02:00:09 +0000 2020
0,nytimes,"RT @EricSchmittNYT: ""My cousin was up there yelling at me."" Last week in D.C. was a debacle for the National Guard. Demoralized &amp; exhausted, African-American Guard troops were ashamed to face off against protesters w/@tmgneff, @helenecooper  https://t.co/3hnfbtaXcF",1270901085767639040,https://www.nytimes.com/2020/06/10/us/politics/national-guard-protests.html?smid=tw-share,Thu Jun 11 02:10:05 +0000 2020
0,nytimes,There are more than 135 vaccines in development to prevent the spread of the coronavirus. Keep track of the progress of the vaccines that have reached human trials here. https://t.co/Zom8KseuDV,1270908634550210560,https://www.nytimes.com/interactive/2020/science/coronavirus-vaccine-tracker.html?smtyp=cur&smid=tw-nytimes,Thu Jun 11 02:40:05 +0000 2020
0,nytimes,"Our Northern Europe bureau chief @ThomasErdbrink discusses Sweden's announcement that it had solved the mystery of who killed Prime Minister Olof Palme in 1986
https://t.co/T20veJmPfQ https://t.co/X8WKbPdqCk",1270913661314482176,https://www.nytimes.com/2020/06/10/world/europe/sweden-olof-palme-murder.html?smtyp=cur&smid=tw-nytimes,Thu Jun 11 03:00:03 +0000 2020
0,nytimes,"RT @TheSteinLine: Today is one year since Kevin Durant went down in the NBA Finals. 

The digital version of the @nytimes NBA newsletter on Durant’s quest to  become the first player to reclaim peak form post-Achilles since Dominique Wilkins and the wisdom of going slow: https://t.co/nT0T97FyFN",1270923733881049090,https://www.nytimes.com/2020/06/10/sports/basketball/marc-stein-newsletter.html,Thu Jun 11 03:40:05 +0000 2020
0,nytimes,"President Trump renewed his threat to take federal action against local protesters, telling government officials that they needed to crack down on demonstrators in Seattle. “If you don’t do it, I will. This is not a game,” Trump wrote in a tweet. https://t.co/6SYXuz8WOj",1270932499498258433,https://www.nytimes.com/2020/06/11/us/capitol-hill-autonomous-zone-seattle-trump.html?smtyp=cur&smid=tw-nytimes,Thu Jun 11 04:14:55 +0000 2020
0,nytimes,"Demonstrators pulled down statues of Christopher Columbus in St. Paul, Minnesota, and Richmond, Virginia, and decapitated another in Boston, targeting monuments seen as symbols of white supremacy. 
https://t.co/E1YVJCElVR https://t.co/kWNGzI4b9Y",1270938811606790144,https://www.nytimes.com/2020/06/10/us/christopher-columbus-statue-boston-richmond.html?smtyp=cur&smid=tw-nytimes,Thu Jun 11 04:40:00 +0000 2020
0,nytimes,"RT @ByMikeBaker: ""Go back to your bunker,"" Seattle Mayor Jenny Durkan tells Trump after he demands that she reclaim the city's streets.

https://t.co/xEfJEJTx3E https://t.co/ZqzUPsKimH",1270941348733038592,https://www.nytimes.com/2020/06/11/us/capitol-hill-autonomous-zone-seattle-trump.html,Thu Jun 11 04:50:05 +0000 2020
0,nytimes,"Walmart will end its practice of locking up African-American beauty care products in glass cases, after a fresh round of criticism that the policy was a form of racial discrimination https://t.co/1UWvKq99U7",1270943883313262592,https://www.nytimes.com/2020/06/10/business/walmart-black-hair-beauty-products.html?smid=tw-nytimes&smtyp=cur,Thu Jun 11 05:00:09 +0000 2020
0,nytimes,Last week’s crackdown on protesters has become a debacle for the D.C. National Guard: Some members say they’re ashamed to tell their families they took part. https://t.co/TR1jqpwoKY,1270953922191073280,https://www.nytimes.com/2020/06/10/us/politics/national-guard-protests.html?smid=tw-nytimes&smtyp=cur,Thu Jun 11 05:40:02 +0000 2020
0,nytimes,"The head of Condé Nast’s fast-growing lifestyle programming group resigned Wednesday after accusations of bias from several employees, the second executive to depart the company in recent days https://t.co/6JBtK0X7jc",1270958983797448707,https://www.nytimes.com/2020/06/10/business/conde-nast-matt-duckor.html?smtyp=cur&smid=tw-nytimes,Thu Jun 11 06:00:09 +0000 2020
0,nytimes,"The unrest inside Adidas may have followed the global protests, but many black workers have long felt discriminated against by their employer and disillusioned with the company’s leadership https://t.co/HB4pReLuZC",1270964001854427137,https://www.nytimes.com/2020/06/10/business/adidas-black-employees-discrimination.html?smid=tw-nytimes&smtyp=cur,Thu Jun 11 06:20:06 +0000 2020
0,nytimes,"Just Eat Takeaway, a European food delivery service, said that it had agreed to buy Grubhub for $7.3 billion, a deal that would give it a foothold in the U.S. https://t.co/NpCFA4wIzj",1270969022193025026,https://www.nytimes.com/2020/06/10/technology/uber-grubhub-just-eat.html?smid=tw-nytimes&smtyp=cur,Thu Jun 11 06:40:03 +0000 2020
0,nytimes,Europe morning briefing: Here's what you need to know to start your day https://t.co/PevjE7JBgk,1270974069907820545,https://www.nytimes.com/2020/06/11/briefing/shaky-reopenings-boris-johnson-coronavirus.html?smid=tw-nytimes&smtyp=cur,Thu Jun 11 07:00:06 +0000 2020
0,nytimes,"It was a murder that mystified a nation: Olof Palme, Sweden's prime minister, was assassinated on a cold February night in 1986. The government says it finally figured out who did it.
https://t.co/CdmpN8yGxq",1270979096860938241,https://www.nytimes.com/2020/06/10/world/europe/sweden-olof-palme-murder.html?smid=tw-nytimes&smtyp=cur,Thu Jun 11 07:20:04 +0000 2020
0,nytimes,"Countries are ending lockdowns despite surging coronavirus infections. Some, like India and Pakistan, say they must save their devastated economies. Others, like Russia and Mexico, say they can manage the caseload. https://t.co/yXRkjdCz82",1270982142240137218,https://www.nytimes.com/2020/06/10/world/asia/reopening-before-coronavirus-ends.html?smtyp=cur&smid=tw-nytimes,Thu Jun 11 07:32:11 +0000 2020
