,text,notes,date
https://nypost.com/2020/07/20/gun-triggered-st-louis-couple-hit-with-criminal-charges/,St. Louis couple hit with criminal charges for waving guns at BLM protesters,,20200721-0000
https://nypost.com/2020/07/20/nfl-sets-coronavirus-testing-protocol-after-stars-lash-out/,NFL sets coronavirus testing protocol after stars lash out,,20200721-0000
https://nypost.com/2020/07/20/roy-den-hollander-idd-as-suspect-in-shooting-at-judge-esther-salas-home/,Gunman suspected of shooting NJ judge's family is ID'd as lawyer,,20200721-0000
https://nypost.com/2020/07/20/photos-show-aftermath-of-crash-that-killed-cbs-reporter-nina-kapur/,Photos show aftermath of crash that killed CBS reporter,,20200721-0000
https://nypost.com/2020/07/20/show-me-your-papers-watch-this-california-karen-confront-landscaper/,'Show me your papers': Watch this California 'Karen' confront landscaper,,20200721-0000
https://nypost.com/2020/07/20/ric-flair-spotted-without-a-mask-even-though-wife-has-coronavirus/,WWE star Ric Flair spotted without a mask even though wife has COVID-19,,20200721-0000
https://nypost.com/2020/07/10/baseball-is-back-as-phase-iii-reopening-continues-the-posts-week-in-photos/,Baseball is back as Phase Three reopening continues: The Post’s week in photos,,20200721-0000
https://nypost.com/2020/07/20/biden-vows-to-end-trump-travel-ban-and-islamicphobia-in-call/,Biden vows to end Trump travel ban and 'Islamicphobia',,20200721-0000
https://nypost.com/2020/07/20/squad-members-rashida-tlaib-ilhan-omar-facing-tough-primary-challenges/,These 'Squad' members are facing tough primary challenges,,20200721-0000
https://nypost.com/2020/07/20/12-cops-injured-buildings-damaged-as-seattle-protest-turns-violent/,"12 cops injured, buildings damaged as Seattle protest turns violent",,20200721-0000
https://nypost.com/2020/07/20/trump-tweets-patriotic-photo-of-himself-wearing-a-mask/,Trump tweets 'Patriotic' photo of himself wearing mask,,20200721-0000
https://nypost.com/2020/07/20/dhs-planning-to-send-150-federal-agents-to-chicago-report/,Homeland Security planning to send 150 federal agents to Chicago,,20200721-0000
https://nypost.com/2020/07/20/john-kasich-will-speak-in-support-of-joe-biden-at-democratic-convention/,John Kasich will speak in support of Joe Biden at Democratic Convention,,20200721-0000
https://nypost.com/2020/07/20/rep-maxine-waters-intervened-when-police-detained-black-man/,Congresswoman intervenes when police detain black man,,20200721-0000
https://nypost.com/2020/07/20/supreme-court-rejects-house-bid-to-quickly-get-trumps-taxes/,Supreme Court rejects House bid to quickly get Trump's taxes,,20200721-0000
https://nypost.com/2020/07/20/mom-charged-after-crying-baby-found-in-trash-outside-north-carolina-church/,Mom charged after crying baby found in trash outside church,,20200721-0000
https://nypost.com/covers/,Browse covers archive,,20200721-0000
https://nypost.com/horoscopes/cancer/,Cancer,,20200721-0000
https://nypost.com/horoscopes/,See all Horoscopes,,20200721-0000
https://nypost.com/2020/07/20/enough-let-america-mask-up-and-go-to-the-movies-again/,Enough! Let America mask up and go to the movies again,,20200721-0000
https://nypost.com/2020/07/20/the-747-was-the-very-best-way-to-fly/,The 747 was the very best way to fly,,20200721-0000
https://nypost.com/2020/07/20/nancy-pelosi-and-democrats-have-it-exactly-wrong-on-feds-vs-protesters-in-portland/,Nancy Pelosi and Dems have it exactly wrong on feds vs. protesters in Portland,,20200721-0000
https://nypost.com/2020/07/20/man-found-dead-possibly-linked-to-shooting-of-nj-judge-esther-salas-family/,Man found dead possibly linked to shooting of federal judge's family,,20200721-0000
https://nypost.com/2020/07/19/mark-zuckerberg-surfboards-in-hawaii-with-way-too-much-sunscreen/,Joker face! Zuckerberg nerds out with way too much sunscreen,,20200721-0000
https://nypost.com/2020/07/20/rangers-brendan-lemieux-suspended-two-games-for-controversial-hit/,Rangers tough guy suspended for controversial hit,,20200721-0000
https://nypost.com/2020/07/20/white-sox-star-tim-anderson-mocks-espn-in-live-espn-interview/,MLB star mocks ESPN in live ESPN interview,,20200721-0000
https://nypost.com/2020/07/20/should-robinson-cano-even-be-in-the-mets-lineup-sherman/,The more serious question Mets should be asking about Robinson Cano: Sherman,,20200721-0000
https://nypost.com/2020/07/20/brian-boehringer-tells-the-inside-story-behind-his-serial-killer-reputation-on-yankees/,Yankees 'serial killer' tells inside story behind creepy reputation,,20200721-0000
https://nypost.com/2020/07/20/alex-rodriguez-jennifer-lopez-are-the-biggest-spenders-in-mets-ownership-bid/,"The stunning amount A-Rod, JLo are committing to Mets ownership bid",,20200721-0000
https://nypost.com/2020/07/20/sheldon-silver-sentenced-to-more-than-6-years-in-prison/,Sheldon Silver sentenced to more than 6 years in prison for bribery scheme,,20200721-0000
https://nypost.com/2020/07/20/de-blasio-warns-crowding-in-astoria-wont-be-tolerated/,De Blasio comes down on Astoria eatery as warning for neighborhood,,20200721-0000
https://nypost.com/2020/07/20/a-third-of-nycs-small-businesses-may-never-reopen-industry-report/,"Third of NYC small businesses may never reopen, report says",,20200721-0000
https://nypost.com/2020/07/20/mayoral-candidates-blast-eric-adams-for-deadly-fireworks-advice/,Mayoral candidates blast Eric Adams for 'deadly' fireworks advice,,20200721-0000
https://nypost.com/2020/07/20/nypd-scraps-key-traffic-enforcement-and-homeless-outreach-units/,NYPD scraps two critical outreach units,,20200721-0000
https://nypost.com/2020/07/20/denzel-washington-and-julia-roberts-to-reunite-for-netflix-film-leave-the-world-behind/,Denzel Washington and Julia Roberts to reunite for Netflix film ‘Leave the World Behind’,,20200721-0000
https://nypost.com/2020/07/20/christopher-meloni-and-mariska-hargitay-reunite-ahead-of-law-order-spinoff/,Christopher Meloni and Mariska Hargitay reunite before 'Law & Order' spinoff,,20200721-0000
https://nypost.com/2020/07/20/snl-planning-live-studio-8h-return-for-season-46/,'SNL' planning live Studio 8H return for Season 46,,20200721-0000
https://nypost.com/2020/07/20/warner-delays-christopher-nolan-film-tenet-for-a-third-time/,Summer movie season is officially dead as Warner delays 'Tenet' again,,20200721-0000
https://nypost.com/2020/07/20/singer-songwriter-emitt-rhodes-dies-at-70/,Singer-songwriter Emitt Rhodes dies at 70,,20200721-0000
https://nypost.com/2020/07/20/gap-stock-plunges-after-kanye-west-threatens-to-kill-yeezy-deal/,Gap stock plunges after Kanye West threatens to kill Yeezy deal,,20200721-0000
https://nypost.com/2020/07/20/elon-musk-keeps-climbing-list-of-worlds-wealthiest-people/,Elon Musk keeps climbing list of world's wealthiest people,,20200721-0000
https://nypost.com/2020/07/20/delta-sees-2235-pilots-volunteer-to-take-exit-packages/,"More than 2,000 Delta pilots volunteer to take exit packages",,20200721-0000
https://nypost.com/2020/07/20/trader-joes-to-ditch-racist-ethnic-food-branding/,Trader Joe's to remove stereotypical packaging of ethnic food,,20200721-0000
https://nypost.com/2020/07/20/synairgentouts-major-breakthrough-with-coronavirus-treatment/,Drugmaker touts 'major breakthrough' with coronavirus inhaler treatment,,20200721-0000
https://nypost.com/2020/07/20/fireworks-fiends-killed-shatavia-walls-as-new-yorks-leaders-wallowed-in-denial/,Fireworks fiends killed woman as New York's leaders wallowed in denial,,20200721-0000
https://nypost.com/2020/07/20/fbi-knew-collusion-was-a-nothing-burger-but-kept-fake-scandal-alive-anyway/,"FBI knew 'collusion' was a nothing-burger, but kept fake scandal alive anyway",,20200721-0000
https://nypost.com/2020/07/20/if-any-crime-deserves-the-death-penalty-this-is-it/,"If any crime deserves the death penalty, this is it",,20200721-0000
https://nypost.com/2020/07/20/macys-beauty-sale-10-days-of-glam/,Macy's takes 50 percent off Smashbox and BareMinerals for flash sale,,20200721-0000
https://nypost.com/2020/07/20/everlane-summer-sale/,Everlane offers up to 50 percent off apparel and more for Summer Sale,,20200721-0000
https://nypost.com/2020/07/20/these-kn95-masks-effectively-block-99-of-airborne-particles/,These KN95 masks effectively block 99% of airborne particles,,20200721-0000
https://nypost.com/2020/07/17/jimmy-choo-sale/,Jimmy Choo takes 50 percent off clearance for summer sale,,20200721-0000
https://nypost.com/2020/03/25/adidas-sale/,Adidas takes an extra 25% off everything for sitewide sale,,20200721-0000
https://nypost.com/2020/07/20/disney-if-youre-going-to-remove-your-mask-to-eat-stay-put/,Disney already changing mask policy to close glaring loophole,,20200721-0000
https://nypost.com/2020/07/20/conjoined-quadruplet-kittens-survive-surgical-separation/,Conjoined quadruplet kittens survive surgical separation,,20200721-0000
https://nypost.com/2020/07/20/smorgasburg-returns-to-brooklyn-on-july-20-with-major-changes/,Iconic Brooklyn food market returns with major changes,,20200721-0000
https://nypost.com/2020/07/20/zoo-shares-adorable-video-of-worlds-deadliest-super-cats/,These kittens are adorable - but they could also kill you,,20200721-0000
https://nypost.com/2020/07/20/moms-cut-work-hours-during-coronavirus-lockdowns-to-care-for-kids-study-suggests/,"Moms cut work hours during coronavirus lockdowns to care for kids, study suggests",,20200721-0000
https://nypost.com/2020/07/15/billionaire-mall-mogul-david-simon-cuts-price-of-park-ave-pad/,Billionaire mall mogul David Simon cuts price of Park Ave. pad,,20200721-0000
https://nypost.com/2020/07/17/manhattan-rents-drop-for-the-first-time-in-a-decade/,Manhattan rents drop for first time in a decade,,20200721-0000
https://nypost.com/2020/07/15/nicole-kidman-keith-urban-buy-manhattan-condo-for-3-5m/,"Nicole Kidman, Keith Urban drop $3.5M on Manhattan pied-à-terre",,20200721-0000
https://nypost.com/2020/07/15/ken-laubs-upper-east-side-townhouse-half-off-after-17-years-on-market/,'Versailles of Manhattan' house now half off after 17 years on market,,20200721-0000
https://nypost.com/2020/07/18/a-teenage-prank-was-behind-massive-twitter-hack-report-says/,"A teenage prank was behind massive Twitter hack, report says",,20200721-0000
https://nypost.com/2020/07/17/italian-priest-becomes-youtube-star-amid-coronavirus-lockdown/,Italian priest becomes YouTube star amid coronavirus lockdown,,20200721-0000
https://nypost.com/2020/07/16/instagram-is-reportedly-rolling-out-a-tiktok-copycat/,Instagram is reportedly rolling out a TikTok copycat,,20200721-0000
https://nypost.com/2020/07/16/nasa-releases-closest-ever-photos-of-the-suns-surface/,Ready for its closeup: NASA releases epic pictures of sun's surface,,20200721-0000
https://nypost.com/2020/07/16/huge-methane-spike-from-last-two-decades-is-contributing-to-climate-change/,Huge methane spike from last two decades is contributing to climate change,,20200721-0000
https://nypost.com/2020/07/20/cbs-reporter-nina-kapur-dies-following-nyc-moped-accident/,CBS New York reporter dies following moped accident,,20200721-0000
