,name,text,id,url,created_at
0,FoxNews,https://t.co/YYNvmun0TG,1295524375232425987,https://www.foxnews.com/opinion/democratic-convention-scorecard-arnon-mishkin,Tue Aug 18 00:54:15 +0000 2020
0,FoxNews,https://t.co/OZRZkh8jp5,1295551265620078593,https://www.foxnews.com/media/dnc-emcee-eva-longoria-mocked-on-social-media-no-one-is-more-in-touch-than-actors-celebrities,Tue Aug 18 02:41:06 +0000 2020
0,FoxNews,https://t.co/KjoPPtDcuw,1295551441516531712,https://www.foxnews.com/politics/andrew-cuomo-joe-biden-democratic-convention,Tue Aug 18 02:41:48 +0000 2020
0,FoxNews,https://t.co/nZ1HOizOFQ,1295562945477435397,https://www.foxnews.com/politics/sanders-america-threatened-by-authoritarianism-dnc,Tue Aug 18 03:27:31 +0000 2020
0,FoxNews,https://t.co/75m4FXMywV,1295564175624867840,https://www.foxnews.com/politics/michelle-obama-in-dnc-speech-rips-trump-white-house-for-chaos-and-lack-of-empathy,Tue Aug 18 03:32:24 +0000 2020
0,FoxNews,https://t.co/mrKZ7GEmAO,1295662852724920320,https://www.foxnews.com/politics/trump-fires-back-at-cuomo-after-coronavirus-criticism-in-dnc-speech,Tue Aug 18 10:04:30 +0000 2020
0,FoxNews,https://t.co/GAuvjkC073,1295671558879543296,https://www.foxnews.com/us/portland-assault-video-random-attack-third-world-country,Tue Aug 18 10:39:06 +0000 2020
0,FoxNews,https://t.co/gihIZmnnhm,1295679513439936512,https://www.foxnews.com/politics/convention-stage-set-for-biden-nomination-as-michelle-obama-sanders-kick-off-week-of-trump-bashing,Tue Aug 18 11:10:43 +0000 2020
0,FoxNews,https://t.co/4svznlFR4F,1295689572949655553,https://www.foxnews.com/us/chicago-police-retiring-twice-normal-rate-report,Tue Aug 18 11:50:41 +0000 2020
0,FoxNews,https://t.co/QVi7waUaGh,1295699163523448837,https://www.foxnews.com/politics/what-to-watch-for-tuesday-at-the-dnc,Tue Aug 18 12:28:48 +0000 2020
0,FoxNews,https://t.co/AH5Pc4GZIx,1295707164078727169,https://www.foxnews.com/us/no-arrests-portland-attack-protest-organizers-violence,Tue Aug 18 13:00:35 +0000 2020
0,FoxNews,https://t.co/dRqORBTBry,1295717201983483904,https://www.foxnews.com/politics/trump-susan-b-anthony-to-get-posthumous-pardon,Tue Aug 18 13:40:28 +0000 2020
0,FoxNews,https://t.co/ypBQX9axP9,1295736807926255616,https://www.foxnews.com/politics/postmaster-general-dejoy-senate-testimony-mail-in-ballots,Tue Aug 18 14:58:23 +0000 2020
0,FoxNews,https://t.co/9P7i5JzEP4,1295768025430462467,https://www.foxnews.com/politics/senate-intel-fbi-steele-dossier-russia-investigation-report,Tue Aug 18 17:02:26 +0000 2020
