,text,notes,date
https://www.politico.com/newsletters/transition-playbook/2020/12/17/o-rahm-where-art-thou-792379,"Transition Playbook: O Rahm, where art thou?",,20201218-0000
https://www.politico.com/news/2020/12/17/cedric-richmond-tests-positive-covid-biden-447959,"Cedric Richmond tests positive for Covid, days after attending Georgia event with Biden",,20201218-0000
https://www.politico.com/news/2020/12/17/inmate-to-be-executed-tests-positive-coronavirus-447925,U.S. inmate scheduled to be executed tests positive for virus,,20201218-0000
https://www.politico.com/news/2020/12/17/biden-aide-republicans-description-447703,Top Biden aide walks back expletive description of Republicans,,20201218-0000
https://www.politico.com/news/2020/12/17/epa-administrator-michael-regan-447747,Biden to tap North Carolina environmental regulator Regan to head EPA,,20201218-0000
https://www.politico.com/news/2020/12/17/becerra-obamacare-health-disparities-hhs-447888,"'Cautiously optimistic' on Obamacare lawsuit, Becerra to focus on health disparities at HHS",,20201218-0000
https://www.politico.com/news/2020/12/17/biden-taps-rep-deb-haaland-for-interior-department-447808,Biden to nominate Rep. Deb Haaland for Interior Department,,20201218-0000
https://www.politico.com/news/2020/12/17/jobless-claims-885-000-coronavirus-447576,"Jobless claims rise to 885,000 amid resurgence of virus",,20201218-0000
https://www.politico.com/news/2020/12/17/judges-senate-internet-protection-447542,Bill to restrict info about judges stumbles in Senate,,20201218-0000
https://www.politico.com/news/2020/12/16/interior-david-bernhardt-positive-covid-19-447524,Interior's Bernhardt tests positive for Covid-19,,20201218-0000
https://www.politico.com/news/2020/12/16/mcgahn-nadler-house-testimony-447355,House intends to continue pursuing McGahn testimony in 2021,,20201218-0000
https://www.politico.com/news/2020/12/16/biden-pence-covid-vaccine-447182,"Biden, Pence to get Covid vaccine soon",,20201218-0000
https://www.politico.com/news/magazine/2020/12/17/americas-marshall-islanders-confront-covid-19-disaster-447158,America’s Marshall Islanders Confront a Covid-19 Disaster,,20201218-0000
https://www.politico.com/news/2020/12/17/nuclear-agency-hacked-officials-inform-congress-447855,Nuclear weapons agency breached amid massive cyber onslaught,,20201218-0000
https://www.politico.com/news/2020/12/17/fda-advisory-panel-recommends-use-of-moderna-vaccine-447942,Upstart Moderna takes on outsized role in U.S. vaccine effort,,20201218-0000
https://www.politico.com/news/2020/12/17/coronavirus-stimulus-deal-georgia-447762,How Georgia is driving Congress toward a stimulus deal,,20201218-0000
https://www.politico.com/news/2020/12/17/congress-trump-defense-bill-veto-447900,Congress braces for painful veto clash with Trump on defense bill,,20201218-0000
https://www.politico.com/news/2020/12/17/congress-prepares-for-weekend-work-as-stimulus-stalls-447567,Congress flirts with short shutdown as negotiators near stimulus deal,,20201218-0000
https://www.politico.com/news/2020/12/17/relief-bill-biden-extend-emergency-economic-support-447796,Relief bill could slam door on Biden’s ability to extend emergency economic support,,20201218-0000
https://www.politico.com/news/magazine/2020/12/17/joe-biden-wears-a-kick-me-sign-447964,Joe Biden Wears a ‘Kick Me’ Sign,,20201218-0000
https://www.politico.com/news/2020/12/17/gop-legal-war-absentee-voting-georgia-runoffs-447266,GOP launches legal war on absentee voting ahead of Georgia runoffs,,20201218-0000
https://www.politico.com/news/2020/12/17/never-trump-what-next-447235,Never-Trump movement splinters as its villain heads for the exit,,20201218-0000
https://www.politico.com/news/2020/12/17/gop-ditches-election-postmortem-447091,‘Everything’s great’: GOP ditches election post-mortems,,20201218-0000
https://www.politico.com/news/2020/12/17/pence-trump-election-loss-447326,Pence prepares to oversee Trump’s loss — and then leave town,,20201218-0000
https://www.politico.com/news/2020/12/17/3rd-antitrust-lawsuit-hits-google-447741,More than 30 states file suit demanding breakup of Google,,20201218-0000
https://www.politico.com/video/2020/12/17/mcconnell-were-going-to-stay-right-here-until-we-are-finished-105418,McConnell: ‘We’re going to stay right here until we are finished’,,20201218-0000
https://www.politico.com/news/magazine/2020/12/16/how-secession-became-americas-favorite-idle-threat-447083,"OPINION |
Fourth Estate


How Secession Became America’s Favorite Idle Threat

We’ve been talking about it since we first united and we never mean it. Well, except once.



By 
Jack Shafer",,20201218-0000
https://www.politico.com/news/magazine/2020/12/16/buttigieg-biden-transportation-chief-447317,"Transition 2020 


From Fixing Potholes to Managing Billions: Is Buttigieg Ready to Be Transportation Chief?


As the former mayor of a town with an 18-route bus system and a giant pothole problem, Buttigieg will now have to shepherd Biden's national infrastructure plan.



By 
Adam Wren",,20201218-0000
https://www.politico.com/news/2020/12/16/edward-snowden-pardon-447263,"OPINION


Mr. President, Don’t Pardon Edward Snowden

If the former NSA contractor had been a genuine whistle-blower, he could have pursued concerns about the NSA program through lawful avenues, instead of fleeing the country. 



By 
Rich Lowry",,20201218-0000
https://www.politico.com/news/magazine/2020/12/15/monell-rule-police-racial-justice-445308,"law and order


Why You Really Can’t Fight City Hall, At Least Over the Police

The Monell Rule is the most important racial justice issue you’ve never heard of.



By 
Jim Schober",,20201218-0000
https://www.politico.com/news/magazine/2020/12/14/harrys-bar-proud-boys-washington-dc-445015,"culture club


How a D.C. Bar Became the ‘Haven’ for the Proud Boys

Harry’s Bar used to be a low-key haunt for off-duty police officers and tourists. Now, it’s attracted a brand-new clientele—and has become news for all the wrong reasons, from Covid-19 violations to stabbings.



By 
Ian Ward",,20201218-0000
https://www.politico.com/news/magazine/2020/12/14/georgia-black-voters-democrats-senate-runoffs-444590,"OPINION |
politics


 The Way to Keep Georgia Blue

Voters of color turned out disproportionately in November. If Democrats want to win the Senate, they neglect voters of color at their own peril.



By 
Cliff Albright and 
Tory Gavito",,20201218-0000
https://www.politico.com/news/magazine/2020/12/13/letter-to-washington-20-americans-explain-2020-election-433756,20 Americans Who Explain the 2020 Election,,20201218-0000
https://www.politico.com/news/magazine/2020/12/12/trump-grievance-addiction-444570,What the Science of Addiction Tells Us About Trump,,20201218-0000
https://www.politico.com/news/magazine/2020/12/10/robeson-county-rural-rainbow-coalition-north-carolina-trump-republicans-443978,"the friday cover


How Trump Won One of America’s Most Diverse Counties — By a Lot

In North Carolina, a rainbow coalition of voters shifted sharply to the GOP this year. Can the party hold onto them for good?



By 
Michael Kruse",,20201218-0000
https://www.politico.com/news/magazine/2020/12/10/nathan-simington-christopher-waller-fcc-federal-reserve-appointments-unitary-executive-authority-444136,"On The Bench


The Conservative Idea That Would Let Biden Seize Control of Washington

It might be time for Biden to show he can get behind the unitary executive theory, too.



By 
Ronald Krotoszynski",,20201218-0000
https://www.politico.com/news/magazine/2020/12/10/politics-biden-liberals-progressives-aoc-saikat-chakrabarti-justice-democrats-strategy-2020-444401,"Q&A


Inside the Left’s New, ‘Mature’ Political Strategy

The president-elect has a “chance to be an FDR-style leader,” says Justice Democrats co-founder Saikat Chakrabarti—who has a few big ideas for how to push him there.



By 
Zack Stanton",,20201218-0000
https://www.politico.com/news/magazine/2020/12/10/trump-comeback-2024-not-happening-444135,"Altitude


Relax, A Trump Comeback In 2024 Is Not Going To Happen

We’ve seen this president’s type before. They always fade away.



By 
John F. Harris",,20201218-0000
https://www.politico.com/news/2020/12/08/joe-biden-administration-cabinet-picks-442621,Building Biden’s Cabinet,,20201218-0000
https://www.politico.com/news/2020/12/16/buttigieg-bidens-infrastructure-salesman-in-chief-446290,Smooth-talking Buttigieg to be Biden’s infrastructure salesman in chief,,20201218-0000
https://www.politico.com/news/2020/12/16/bob-casey-biden-mcconnell-deals-446334,Sen. Bob Casey says he sees an opportunity for Biden and McConnell to cut deals,,20201218-0000
https://www.politico.com/news/2020/12/16/biden-showcases-buttigieg-after-transportation-nod-446575,Biden points to 'precedent-busting appointments' as he rolls out Buttigieg pick,,20201218-0000
https://www.politico.com/news/2020/12/15/biden-to-tap-former-michigan-gov-granholm-to-lead-energy-department-445782,Biden to tap former Michigan Gov. Granholm to lead Energy Department,,20201218-0000
https://www.politico.com/news/2020/12/16/trump-appointee-demanded-herd-immunity-strategy-446408,"‘We want them infected’: Trump appointee demanded ‘herd immunity’ strategy, emails reveal",,20201218-0000
https://www.politico.com/news/2020/12/16/pfizer-vaccine-extra-doses-447117,"FDA says Pfizer vaccine vials hold extra doses, expanding supply",,20201218-0000
https://www.politico.com/news/2020/12/16/who-gets-california-vaccine-first-447017,Who's on deck? Jockeying begins for next spot in California's vaccine line,,20201218-0000
https://www.politico.com/news/2020/12/16/covid-vaccine-lobbying-447275,Groups mount lobbying blitz to be next in line for Covid shots,,20201218-0000
https://www.politico.com/news/2020/12/16/krebs-election-attacks-hearing-446471,'Conspiracy theories and lies': Dems cry foul as GOP airs unsupported election claims,,20201218-0000
https://www.politico.com/news/2020/12/16/congress-deal-covid-relief-446244,Stimulus talks drag on as leaders say deal is close,,20201218-0000
https://www.politico.com/news/2020/12/15/mcconnell-gop-election-results-445524,McConnell warns Senate Republicans against challenging election results,,20201218-0000
https://www.politico.com/news/2020/12/16/haaland-446843,Pelosi backs Haaland for Interior despite slim majority,,20201218-0000
https://www.politico.com/news/2020/12/16/maga-coronavirus-vaccine-446022,"MAGA-world may resist the vaccine, but it still wants Trump to get credit",,20201218-0000
https://www.politico.com/news/2020/12/14/trump-republicans-georgia-fundraising-445207,Trump antagonizes Republicans with Georgia fundraising ploy,,20201218-0000
https://www.politico.com/news/2020/12/12/trump-supreme-court-election-lawsuit-twitter-444687,"Trump flays former allies, calls to ‘fight on’ after Supreme Court defeat",,20201218-0000
https://www.politico.com/news/2020/12/11/america-first-trump-fundraising-444464,America First super PAC fights for relevance as Trump takes fundraising reins,,20201218-0000
https://www.politico.com/news/2020/12/16/governors-guide-election-2021-2022-445430,Three-quarters of states will elect governors in the next 2 years. Here’s a field guide.,,20201218-0000
https://www.politico.com/news/2020/12/15/mcconnell-gop-let-trump-down-gently-election-445690,How McConnell and the GOP let Trump down gently,,20201218-0000
https://www.politico.com/news/2020/12/14/senate-republicans-biden-win-445309,'Time for everybody to move on': Senate GOP accepts Biden's win,,20201218-0000
https://www.politico.com/news/2020/12/17/georgia-senate-race-447466,‘It’s nonstop’: Georgia Senate battles rage far from Atlanta,,20201218-0000
https://www.politico.com/news/2020/12/16/supreme-court-will-hear-ncaa-case-on-college-athlete-pay-446336,Supreme Court will hear NCAA case on college athlete pay,,20201218-0000
https://www.politico.com/news/2020/12/16/google-antitrust-lawsuit-446746,Silicon Valley’s woes escalate as Texas files new antitrust suit against Google,,20201218-0000
https://www.politico.com/news/2020/12/15/william-barr-justice-departure-445923,How will Barr close out his time at Justice?,,20201218-0000
https://www.politico.com/news/2020/12/12/durham-british-spy-records-444665,Durham sought records belonging to British ex-spy Chris Steele,,20201218-0000
https://www.politico.com/news/2020/12/15/putin-russia-biden-election-445401,Putin congratulates Biden on winning U.S. election,,20201218-0000
https://www.politico.com/news/2020/12/15/ron-johnson-trump-political-future-445871,Ron Johnson gambles his political future on Trump,,20201218-0000
https://www.politico.com/news/2020/12/15/fda-at-home-test-445478,FDA authorizes first over-the-counter at-home Covid test,,20201218-0000
https://www.politico.com/news/2020/12/15/mcenany-pfizer-coronavirus-vaccine-445591,McEnany: White House in talks with Pfizer for additional vaccine doses,,20201218-0000
https://www.politico.com/news/2020/12/16/coronavirus-stimulus-state-local-aid-447191,‘It is madness’: Governors rage over stimulus snub,,20201218-0000
https://www.politico.com/news/2020/12/15/biden-puts-skin-in-the-game-in-georgia-445373,Biden puts skin in the game in Georgia,,20201218-0000
https://www.politico.com/news/2020/12/16/russian-hackers-fireeye-cyberattack-447226,How suspected Russian hackers outed their massive cyberattack,,20201218-0000
https://www.politico.com/news/2020/12/16/google-facebook-suppress-competition-ads-447315,"Google, Facebook made secret deal to divvy up market, Texas alleges",,20201218-0000
https://www.politico.com/news/2020/12/15/trump-biden-covid-vaccine-trust-445956,Trump-Biden divide hampers Covid vaccine trust-building effort,,20201218-0000
https://www.politico.com/news/2020/12/15/the-most-lopsided-economic-event-imaginable-wave-of-evictions-threatens-black-latino-tenants-445387,"'The most lopsided economic event imaginable': Wave of evictions threatens Black, Latino tenants",,20201218-0000
https://www.politico.com/news/2020/12/16/federal-reserve-recession-vaccine-446774,Fed sees less severe recession this year but warns of tough winter,,20201218-0000
https://www.politico.com/news/2020/12/15/biden-coronavirus-vaccine-economy-445341,Biden faces a massive boom ahead — or maybe another recession first,,20201218-0000
https://www.politico.com/news/2020/12/15/gina-mccarthy-epa-domestic-climate-policy-445891,Biden to pick former EPA chief McCarthy to lead climate team,,20201218-0000
https://www.politico.com/video/2020/12/16/mcconnell-we-agreed-we-will-not-leave-town-until-weve-made-law-104852,McConnell: 'We agreed we will not leave town until we've made law',,20201218-0000
https://www.politico.com/video/2020/12/16/senators-clash-in-republican-led-panel-on-election-interference-104833,Senators clash in Republican-led panel on election interference,,20201218-0000
https://www.politico.com/video/2020/12/15/twitter-trump-2020-election-biden-104657,Is Twitter getting ready to block Trump?,,20201218-0000
https://www.politico.com/video/2020/12/15/louisville-mayor-blasts-proposal-to-only-extend-eviction-ban-by-30-days-104627,Louisville mayor blasts proposal to only extend eviction ban by 30 days,,20201218-0000
https://www.politico.com/video/2020/12/15/where-you-live-probably-stems-from-racist-policies-104589,Where you live probably stems from racist policies,,20201218-0000
https://www.politico.com/news/2020/12/12/democrats-civil-war-cease-fire-georgia-senate-runoffs-election-444633,Democrats call civil war cease-fire during Georgia Senate runoffs,,20201218-0000
https://www.politico.com/news/2020/12/14/trump-2024-possible-run-444460,"Trump tells allies he will run in 2024, but hints he may back out",,20201218-0000
https://www.politico.com/news/2020/12/17/baker-blasts-recognition-western-sahara-447981,James Baker blasts U.S. recognition of Moroccan claims to Western Sahara,,20201218-0030
https://www.politico.com/newsletters/transition-playbook/2020/12/17/o-rahm-where-art-thou-792379,"Transition Playbook: O Rahm, where art thou?",,20201218-0030
https://www.politico.com/news/2020/12/17/cedric-richmond-tests-positive-covid-biden-447959,"Cedric Richmond tests positive for Covid, days after attending Georgia event with Biden",,20201218-0030
https://www.politico.com/news/2020/12/17/inmate-to-be-executed-tests-positive-coronavirus-447925,U.S. inmate scheduled to be executed tests positive for virus,,20201218-0030
https://www.politico.com/news/2020/12/17/biden-aide-republicans-description-447703,Top Biden aide walks back expletive description of Republicans,,20201218-0030
https://www.politico.com/news/2020/12/17/epa-administrator-michael-regan-447747,Biden to tap North Carolina environmental regulator Regan to head EPA,,20201218-0030
https://www.politico.com/news/2020/12/17/becerra-obamacare-health-disparities-hhs-447888,"'Cautiously optimistic' on Obamacare lawsuit, Becerra to focus on health disparities at HHS",,20201218-0030
https://www.politico.com/news/2020/12/17/biden-taps-rep-deb-haaland-for-interior-department-447808,Biden to nominate Rep. Deb Haaland for Interior Department,,20201218-0030
