,text,notes,date
https://www.politico.com/newsletters/transition-playbook/2020/12/22/the-next-stimulus-fight-has-already-started-792467,Transition newsletter: The next stimulus fight has already started,,20201223-0000
https://www.politico.com/video/2020/12/22/fauci-speaks-with-politico-after-receiving-the-covid-vaccine-105865,Fauci speaks with Politico after receiving the Covid vaccine,,20201223-0000
https://www.politico.com/news/2020/12/22/cardin-ppp-restart-by-new-years-450140,"PPP restart expected by New Year's, Cardin says",,20201223-0000
https://www.politico.com/news/2020/12/22/biden-blasts-trump-cyber-attack-450126,Biden blasts Trump for handling of cyberattack,,20201223-0000
https://www.politico.com/news/2020/12/22/trump-nominates-hicks-grenell-government-posts-449904,"Trump nominates Hope Hicks, Ric Grenell to government posts",,20201223-0000
https://www.politico.com/news/2020/12/22/deborah-birx-eyeing-retirement-449903,Deborah Birx eyeing retirement after Biden transition,,20201223-0000
https://www.politico.com/news/2020/12/22/biden-white-house-twitter-reset-449891,Biden camp takes issue with resetting White House Twitter following,,20201223-0000
https://www.politico.com/news/2020/12/22/cdc-travel-british-covid-strain-449873,CDC warns that travel could spread British Covid-19 strain in U.S.,,20201223-0000
https://www.politico.com/news/2020/12/22/hart-challenges-defeat-house-449841,Iowa Democrat challenges defeat with the House,,20201223-0000
https://www.politico.com/news/2020/12/22/mitch-mcconnell-biden-cabinet-nominees-449805,‘I will put them on the floor’: McConnell promises votes for Biden’s Cabinet picks,,20201223-0000
https://www.politico.com/news/2020/12/22/trump-final-loyalty-test-election-450183,Trump orchestrates final loyalty test in dying bid to subvert election,,20201223-0000
https://www.politico.com/news/2020/12/22/federal-reserve-economic-relief-republicans-449883,Fed enters Biden era with clipped wings and a warning from Republicans,,20201223-0000
https://www.politico.com/news/2020/12/22/trump-trade-appointees-delay-biden-transition-449889,Trump-appointed staff at USTR delay Biden transition,,20201223-0000
https://www.politico.com/news/2020/12/22/biden-labor-department-nominee-levin-449908,Environmental groups line up behind Levin for Labor,,20201223-0000
https://www.politico.com/news/2020/12/22/biden-no-attorney-general-yet-450008,Biden: No 'obvious choice' yet for attorney general,,20201223-0000
https://www.politico.com/news/2020/12/22/biden-connecticut-schools-chief-education-secretary-449808,Biden to pick Connecticut education commissioner for top schools post,,20201223-0000
https://www.politico.com/news/2020/12/22/biden-announces-6-new-white-house-senior-staff-449807,"Biden announces 6 senior White House staff picks, including Bruce Reed",,20201223-0000
https://www.politico.com/news/2020/12/21/how-stimulus-bill-got-done-449722,"Feuds, Zoom and Italian food: How the stimulus got done",,20201223-0000
https://www.politico.com/news/2020/12/21/what-to-know-about-stimulus-payments-449749,Where's my $600 check? How the latest stimulus checks will flow.,,20201223-0000
https://www.politico.com/states/california/story/2020/12/22/newsom-appoints-alex-padilla-to-fill-harris-senate-seat-1349911,Newsom appoints Alex Padilla to fill Harris' Senate seat,,20201223-0000
https://www.politico.com/news/2020/12/21/social-media-vaccine-misinformation-449770,Misinformation about the vaccine could be worse than disinformation about the elections,,20201223-0000
https://www.politico.com/news/2020/12/22/fauci-azar-receive-coronavirus-vaccines-449845,"Fauci, Azar receive coronavirus vaccines at NIH event",,20201223-0000
https://www.politico.com/news/2020/12/22/why-a-surge-of-state-aid-for-vaccinations-may-already-be-too-late-449774,A surge of state aid for vaccinations may already be too late,,20201223-0000
https://www.politico.com/news/2020/12/22/trump-advisers-launch-policy-group-449886,Senior Trump advisers prepare to launch policy group,,20201223-0000
https://www.politico.com/news/2020/12/22/new-dccc-chair-diversity-warning-top-staffer-449803,New DCCC chair draws diversity warning from colleagues as he names top staffer,,20201223-0000
https://www.politico.com/news/2020/12/22/trump-brass-campaign-firm-449402,Top Trump brass launch campaign firm,,20201223-0000
https://www.politico.com/video/2020/12/22/biden-on-ag-announcement-theres-not-an-obvious-choice-in-my-mind-105814,Biden on AG announcement: 'There's not an obvious choice in my mind',,20201223-0000
https://www.politico.com/news/magazine/2020/12/22/we-can-take-advantage-of-the-russian-hack-heres-how-449887,"OPINION |
war room


We Can Take Advantage of the Russian Hack. Here’s How.

The sophisticated attack revealed cracks in our cyber armor that we need to fix.



By 
Glenn S. Gerstell",,20201223-0000
https://www.politico.com/news/magazine/2020/12/21/secession-donald-trump-449348,"politics


What All the Secession Talk Really Means

It’s not about breaking away. It’s about blocking the government from within.



By 
Casey Michel",,20201223-0000
https://www.politico.com/news/magazine/2020/12/20/trump-white-house-losing-448903,Is Trump Cracking Under the Weight of Losing?,,20201223-0000
https://www.politico.com/news/magazine/2020/12/18/elvis-presley-polio-vaccine-confidence-448131,When Elvis Helped to Conquer Polio,,20201223-0000
https://www.politico.com/news/magazine/2020/12/19/2004-kerry-election-fraud-2020-448604,"2020


What Happened to the Democrats Who Never Accepted Bush’s Election

The 2004 vote-fraud conspiracy movement never really died. What does that mean for Trump’s true believers—and America?



By 
Joanna Weiss",,20201223-0000
https://www.politico.com/news/magazine/2020/12/18/mexican-marines-kidnappings-forgotten-american-426495,"the friday cover


The Kidnapped American Trump Forgot

Jorge Dominguez was a U.S. citizen kidnapped in Mexico by the military. Did the U.S. government do anything to find him?



By 
J. Weston Phippen",,20201223-0000
https://www.politico.com/news/magazine/2020/12/17/americas-marshall-islanders-confront-covid-19-disaster-447158,"washington and the world


Irradiated, Cheated and Now Infected: America’s Marshall Islanders Confront a Covid-19 Disaster



By 
Dan Diamond",,20201223-0000
https://www.politico.com/news/magazine/2020/12/17/joe-biden-wears-a-kick-me-sign-447964,"Altitude


Joe Biden Wears a ‘Kick Me’ Sign

Critics like AOC and Sanders believe there is no price to be paid, and benefits to be gained, by publicly pressuring the new administration.



By 
John F. Harris",,20201223-0000
https://www.politico.com/news/magazine/2020/12/16/how-secession-became-americas-favorite-idle-threat-447083,"OPINION |
Fourth Estate


How Secession Became America’s Favorite Idle Threat

We’ve been talking about it since we first united and we never mean it. Well, except once.



By 
Jack Shafer",,20201223-0000
